post_id,text,comment_time,from_id
8273996,"Зеленский продолжает сливать в утиль свою дефицитную технику, не беря в расчёт,что подачки прекращаются. Скоро не сможет так раскидываться",1702796852,831919328
8273996,Главное что ПВО РФ очень качественно действует во благо нашей Родины чтобы защищать страну,1702798686,697272540
8273996,Только толку мало,1702812513,721004637
8270575,Вы уже не в первый раз недооцениваете русских!,1702641757,447927194
8270575,"Прежде чем что-то делать, надо 100 раз подумать. Тоже самое и с санкциями",1702641817,709813870
8270575,"Себе же хуже сделали своими санкциями, но уже поздно жалеть",1702642998,696400212
8270575,Стреляли себе в ногу😎,1702643165,277543811
8270575,"Не сломить Россию никому, никогда.Будет наш народ,подниматься  всегда.Вам ли не знать об этом немцы,не лукавьте и не лгите себе.",1702643169,505790773
8270575,"Да уж ""комментарии"" взглянуть бы на вас",1702644434,618731978
8270575,"Раньше в Европе были хитрые, умные и дальновидные политики и военные, которые НИЧЕГО не смогли поделать с СССР! А теперь там у власти истеричные бабы и тупые мужики, внуки нацистов.",1702652989,286829136
8270575,"не вижу смысла кричать, что российской экономике приходит конец и она скоро разлетится на атомы. Не разлетится. Никуда не денется. Пошатается, это да, но нам надо просто к новым условиям приспособиться, а это дело не такое быстрое, как бы нам хотелось. потом все равно нормально встанет, успокоится и никуда не денется от нас.",1702672568,795604457
8269262,А потом японцы будут у нас просить рыбу как обычно и обижаться почему же мы не хоим с ними сотрудничать после введенных против нас санкций.,1702612649,808500657
8269262,"Обидно за Державу конечно. 
Но! Буржуинам совсем совсем не надо для собственной промышленности ни чего из России Матушки???
В Японии видимо огромные залежи данного минерала обнаружили?  Давайте, перепахивайте всю свою малочисленную сушу...
Вот скажите - есть у них стратегия? Или сплошная желчь....",1702612826,7294945
8269262,Надо и промышленных лишить. Пусть выкручиваются.,1702613703,177016409
8269262,"ага. потом пусть япония не ноет, что им не хватает наших алмазов)) РФ-то найдет кому продать",1702615422,732503421
8269262,Обидно конечно но кому ен плевать ? планета железяка давно уже ниметс воего мнения и потворяет все за сша,1702618565,701734488
8269262,"Ну и ладно.
Пусть носят елочные бусики из стекляшек. Ждем окончательного запрета российской нефти и газа. Как раз потихоньку зима вступает в свои права.",1702619663,90236628
8269262,У нас сильно любят японскую технику.,1702620217,55843590
8269262,На зло маме отморожу уши! 😁,1702624240,69446540
8269262,"Какие им алмазы, этим придуркам? Пусть жрут отравленную рыбу у своих берегов.",1702631643,286829136
8269262,"К сожалению, граждане, которые обладают капиталами и имеют возможность вкладывать их в промышленность, этим не интересуются, и потому ""вкладываться"" приходится государству. Однако это лучше, чем совсем ничего.",1702636860,794844094
8269262,Да ху# на касых,1702639626,790726622
8269262,"да боже, ну чем насолила европе культура россии? Никогда же в искусстве не было политики и вот опять, а вроде только все налаживаться начало. Ладно люди, но они достоевского едва не отменили в миланском университете. Спасибо, люди адекватные покрутили у виска пальцем. зато исключили из конкурса знаете что? дуб тургенева. дуб. мертвое дерево, снесенное ураганом. причем еще до этого жюри конкурса говорили, мол, дуб важное наследие, не страшно, что он погиб. а теперь все, риторика поменялась. никако политики в искусстве, ага, да.",1702664561,809384610
8269231,В ответ красная линия ?,1702609980,1626998
8269231,"Но мы не поддадимся на эти провокационные действия, отношения с восточным партнером не станут хуже.",1702610371,837591954
8269231,"Хрен им, а не добыча морепродуктов у южных Курил!",1702610428,231406119
8269231,"Кто к нам с санкциями придет, по санкциям и получит!",1702610832,422507039
8269231,"их проблемы))0 время показало, что незаконные санккцции против РФ не нам вредят)) вон та дже финка под тараканами просела",1702615515,732503421
8269231,Флаг им в руки...,1702619577,65156029
8269231,"""послушные""самураи",1702622333,708176769
8269020,"пакеты в пакеты и под раковину пусть положат когда примут 
а то мусор еще выносит завтра",1702618921,701734488
8269020,Ну это просто формальность) Главное Орбану деньги вернули что бы заткнулся.,1702631995,17192803
8268543,,1702575887,827845518
8268543,Вот это даа!🤣👍👏,1702575984,189739141
8268543,"Санкции - бессмысленныек ограничения, которые больше всего вредят странам, которые их ввели",1702576286,676471067
8268543,👌,1702576350,589963574
8268543,,1702576884,505790773
8268543,Неужели,1702577609,277543811
8266084,Вперёд к светлому будущему с президентом!,1702495188,780571546
8266084,Так было всегда. Кто не верил - получал по зубам. Как сейчас НАТО и США.,1702532476,833148281
8266084,,1702558253,790726622
8264005,Символичненько.,1702429919,812731166
8264005,ДВА ВЕСЁЛЫХ ТУПНЯ.. ИСХОД БУДЕТ ПЛАЧЕВНЫЙ.. НЕ ЗА ГОРАМИ..,1702430783,245281245
8264005,"не удивительно)) зелька -марионетка сша, они все знают что он там скажет, так что можно и не слушать",1702434533,717909709
8264005,"Ахахаха, сразу видно, что Бидон в х*й не ставит слова Зеленского и его мнение",1702435454,717908316
8264005,...И пукнув в конце от натуги молча развернулся и поковылял прочь.,1702436788,286571270
8264005,Неважно,1702451403,820185069
8264005,"Байден отлично показал Зеленскому то, как к нему в мире на самом деле относятся) без какого либо уважения)",1702463265,683617214
8261789,Два часа назад выкладывали.,1702363489,172546920
8261789,"А что с этими разработками в СССР? Их решили оставить на Новый год и забыли, или что?",1702363581,160787712
8261789,Вот где собаки порылись,1702363606,286571270
8261789,Сами виноваты.,1702364235,177016409
8261789,"Уже давно. Запатентуют изобретение советских инженеров и всё. Это изобретение будет работать не только на благо страны ,но и американского ВПК.",1702366248,50693935
8261789,Спасибо меченому и алкашу.,1702366605,833148281
8261789,"Видимо,  нашим руководителям эти разработки и промышленность в целом не интересны. Временщики,  которые озабочены только кошельками своими и кучки своих друзей.",1702367438,94743766
8261789,"сами ничего придумать потому что не могут , вот и воруют совесткие технологии",1702369367,690384737
8261789,У власти тот кто считает что в СССР выпускали только калоши!,1702370298,128469724
8261789,"Они все взяли, что плохо и лежало...",1702372914,205858401
8261789,"Что больше негде заработать или с мозгами проблемы,что вы всякую хрень публикуете .? Говорил вам отец учитесь пока американские шлимазлы вас не поимели.А теперь все поздно выгребайте ихний мусор.😁😱🤦🏾‍♀️🤷🏻‍♀️",1702374731,710207434
8261789,Наши Кулибины поэтому уходят в США здесь не могут продвинуться,1702376606,286892350
8261789,"Вот именно с СССР, а с успешной России ни одной.",1702420632,256024255
8260794,Лично я его не знаю. Хрен с ним.,1702308145,533081743
8260794,Туда им дорога!,1702314604,441803157
8260794,Собаке собачья смерть,1702327458,826094605
8260794,"ПОГИБ  ,  ПОХОРОНИТЕ  . УЖЕ  ТРИ  ДНЯ  В  НОВОСТЯХ  . ОН  ЧТО  ЕВРЕЙ  ЗНАТНЫЙ  ?",1702349734,789461215
8260794,"Пусть сохраняют свои санкции, нам то что? У нас и с санкциями все отлично. Да и на жизнь они нашу никак не повлияли. 
Читала, что сейчас и так активно развивается промышленность, да и не только. Например в Москве инвесторам выделили 400 гектаров земли под строительство для постройки современных производств https://www.mos.ru/news/item/133137073/",1702385603,229654282
8257604,по крайней мере Европа даже в обход санкций все равно продолжает покупать у России все ресурсы,1702200871,696457627
8257604,Они уже давно наладили параллельный импорт!,1702200920,112638350
8257604,"Да. Эта тема уже проходила задолго до сегодняшнего дня. Есть кстати неплохие аналитические статьи на эту тему.
https://vk.com/wall-15722194_8255940?reply=8255945",1702201912,1312521
8257604,,1702202568,415024372
8257604,"Зато товарооборот с КИтаем за не полный год составит 200 млрд долларов и продолжает расти,с ОАЭ товарооборот вырос аж на 68%",1702203978,720919236
8257604,,1702204370,505790773
8257604,"да уж, ЕС на себе уже прочувствовали как это когда вводишь санкции против РФ и лишаешьсмя всех благ ) Ну сами виноваты, а у России всегда будут мощные союзники, которые не против сотрудничества",1702205588,676837306
8257604,В Новом Году Китай хочет на 80% заполнить Российский рынок своими автомобилями,1702206653,790059698
8257604,"Раз Европе решила изолироваться от рынка России , то зачем с ними продолжать торговлю , все верно. Наша страна только за год сотрудничества и торговли с странами Азии заработала более 200 миллиардов долларов , и к след году показатели уже выше !",1702206990,710737768
8257604,Верной дорогой..,1702208410,277543811
8257604,"То что Россия сокращает импорт и экспорт с недружественными странами , уже хорошо, пусть в ЕС сидят кукуют и закупаются в 10 раз дороже у Американцев ))",1702214993,730017114
8257604,"Ага, то есть их восклиуания по поводу того, что они отказываются от наших ресурсов было протсо байкой ? в итоге они готовы скупать тот же газ у посредников даже по завышенной цене",1702215280,729190856
8257604,"ЕС больше всех от этого и пострадал,вон Шольц уже ноет о том,что газа не хватает,народ замерзает,так сами же от своих санкций и страдают,а могли бы не вестись на поводу у США и все бы было норм",1702219329,730018433
8257604,Да у нас импорт растет только),1702239044,732315097
8257604,Да мы видим топливо опять вверх ползёт,1702239968,476909036
8257604,Рбк новости 48пр продаем евр зерно нефть газ а они убивают стандарты,1702266763,713202134
8257604,"Видимо они до сих пор не могут отойти от того, что у нас все хорошо. Мы не просто смоли выстоять под натиском санкций, но и развиться так, что сейчас практически полностью отказались от импорта. https://t.me/mos_sobyanin/8489",1702296073,752048070
8249222,"Покупать по-прежнему будут, но дороже. Вот и славненько:)",1701958015,9887419
8249222,Кому-то супчик жидковат а кому-то брюлик (жемчуг)мелковат.,1701958625,505790773
8249222,Беда для АЛРОСА?? Китайцы купят оптом😎,1701958625,277543811
8249222,Сами себя наказали. Будут покупать через третьи страны. А нам всё равно кому продавать.,1701965186,177016409
8246853,И кенгуру 🦘 тоже,1701921046,277543811
8246853,Россия плевать хотела на все санкции. Не нужно давить на Россию - подавитесь!,1701924629,422507039
8246853,Развлечение австралийцев перед рождеством🤣,1701930166,578319974
8245228,Кто с мечом к нам придёт...✊🇷🇺,1701857948,906466
8245228,"Кто-то удивлен?
Дед Бади болен и ему ничего не будет.",1701858687,293016804
8245228,"Тоже мне - ""сенсационное интервью"" ...",1701859116,305657591
8245228,"Дeпyтaт Гocдyмы Eвгeний Фeдopoв пpeдлoжил ввecти нaлoг нa бeздeтнocть в Poccии c цeлью cтимyлиpoвaния poждaeмocти. Дyмaю, вoпpoc o тoм, нacкoлькo эффeктивeн тaкoй нaлoг и кaк oн cooтнocитcя c пpинципaми coциaльнoй cпpaвeдливocти, нe cтoит зaдaвaть. И cкopee вceгo плaтeльщикoм тaкoгo нaлoгa бyдeт жeнщинa c oпpeдeлeннoгo вoзpacтa, лyчшe вceгo c лeт тaк 16.",1701872849,836761324
8245228,,1701876544,829129777
8245228,Одни понты пиндосов! Это известно!,1701934360,790726622
8239557,,1701662412,730212303
8239557,Лучшее эл запретили в школах уже бизнес работать за каждый час бабки платят сами же школьники старших классов сдают младшим!,1701662537,100179485
8239557,Вэйпы убирайте с прилавков России.,1701662539,716914039
8239557,"Закрывать заведение сразу за первый же факт продажи. Сетевики такой фигней не занимаются. Этим грешат ""Продукты 24"". Причем они платят штраф и преспокойненько торгуют дальше с нарушениями, потому что штраф этот для них - тьфу по сравнению с выручкой.",1701662962,551510247
8239557,Лучше бы вообще закрыли продажу вэйпов и прочей дряни в стране😫👌🤷,1701665440,589963574
8239557,"у нас и так население сокращается, ещё его и сознательно сокращать.. Китайцам, продающим нам эти вейпы, всё это очень на руку... Тихо, методично действуют - ""капля камень точит""",1701665717,824038181
8239557,наконец-то Дума говорит не об очередных пособиях..,1701666246,824038181
8239557,"Ещё бы закрыли всё магазины по продаже электронных сигарет, вейпов и курительных смесей!!! У нас в Твери очень много таких магазинов, причём с красивыми неоновыми вывесками. Очень привлекательно для подростков!!! Почему в сетевых магазинах витрины с сигаретами закрыты???",1701666708,695174782
8239557,А почему за повторную ???а почему за первую продажу сразу не закрывать?,1701666771,349752726
8239557,Проверять некому. Придумывают пустые законы.,1701667152,415024372
8239557,Кто будет контролировать?,1701669400,629261131
8239557,"А бычки на фото, их повторно будем продавать ????",1701669646,539613482
8239557,Табак как вид наркотиков просто под запрет  хозяева табачных фабрик  не граждане РФ,1701670113,332450300
8239557,"В Госдуме сидят хорошие лобби,чтобы запретить вейвы,сигареты,кальяны!Не для того лни свои карманы набивают!",1701672863,699925412
8238650,За рубли? Закупит,1701616781,167676276
8238650,"Сейчас,за капусту",1701617171,788988801
8238650,"Если пришедшие в Европу холода станут величиной постоянной, то вся Европа передерется из-за газа. Труб то осталось всего ничего.",1701617930,827853372
8238650,"Европа спасибо скажет, ей будет тепло зимовать и дальше пойдут санккции против РФ",1701620132,537961338
8237417,"странно что ни один газовоз не утонул , случайно",1701585954,304267453
8237417,Барыги правят миром .,1701587372,1626998
8237417,Европу пиндосы обчистили! Как лохов кинули😆😆😆,1701592366,790726622
8237149,Ваще параллельно...,1701568879,574558261
8237149,,1701578857,730212303
8236263,Прибалты - тупари!,1701518963,708069486
8236263,Эти демарши просто смешно выглядят! Как капризные дети.,1701519257,240938640
8236263,,1701519696,465670693
8236263,да они уже всем надоели их самих скоро никуда пускать не будут,1701519732,304267453
8236263,ЛаЛиПо  е*анаты!😏,1701520577,650871214
8236263,"Мордами не вышли,Таких как они в полиции полно,на стенде-их разыскивает полиция,по просьбе психиаторов.",1701521197,505790773
8236263,"Им ещё ходить в детский сад, не доросли до серьёзных отношений",1701521698,499016669
8236263,Умные учатся на чужих ошибках,1701522215,327209959
8236263,До Эстонии ещё не дошло😂,1701523327,14233136
8236263,Сколько говноботов. Ужас,1701533894,780571546
8236263,Детский сад «Козюлька» из 3-х групп )),1701549532,715878042
8235794,"это нормально, ради них стоит умирать на СВО",1701504123,774401275
8235794,"Потому что металом занимаются , а метал сейчас востребован как не когда , военная промышленность требует много метала для изготовления боеприпасов и техники , вот они и богатеют",1701504341,791864316
8235794,Умирать не пойдут,1701504352,245213392
8235794,В мою молодость их называли не миллиардерами!,1701504362,211349339
8235794,"Вот из-за них Росстат и отчитывается, что средние зарплаты россиян резко выросли.",1701507188,413123131
8235794,"Комсомольская правда превратилась в капиталистическую, барыжную газетенку, посты удаляют без основания. На Пискова дрочат.",1701507282,138197761
8235794,И так мизерная публика . А всё потому что админ капиталист продажный. Всё хватит отписка,1701507383,138197761
8235794,"Не один человек у которого есть миллиард и более родину не защищает, а это значит родины у них нет. Потому они не наши .",1701507502,138197761
8235794,"Эх Лёня, Лёня… как так дивидендов за 2022 нет , а Потанин разбогател?",1701509901,821050920
8235794,И не одного русского 🤣,1701510041,163341473
8235794,Природные ресурсы в надёжных руках. Но их ещё надо защитить от ....А нам остаётся в собственном болоте прозябать.,1701513075,175764299
8235654,"Какие то игры в кошки мышки. Неужели нельзя собрать весь,, теневой,, танкерный флот, поставить под флаг России и гонять по миру в сопровождении какого нибудь,, Адмирала Гашкова,, И пусть потом кто то рискнет приблизиться. Это будет самая лучшая, страховка.",1701497616,827853372
8235654,,1701517555,790726622
8235654,Хорошо сказали.....хотят????!!! Ну пусть попробуют......🤔🤔🤔🤔🤔😎😎😎😎😎,1701535492,488042156
8235654,Пусть … !Мы не болеем 🙏🇷🇺✊🏻,1701596621,534942440
8234002,Правда пробьётся,1701432858,277543811
8234002,посмотрим..,1701438935,383925228
8224345,"Наше иногда даже лучше импортного, особенно китайского, давайте вернём советское качество, что бы у наших всё получилось.",1701093125,257237787
8222586,"посмотрим, как будет выкручиваться Шольц",1701060382,824038181
8222586,"Не-не-не, подержите ещё свои санкции, развалитесь уж до конца, уж начали, так продолжайте. Нечего на полпути останавливаться. 
Если одолели сомнения, послушайте украинских блогеров, они вам расскажут, что Россия скоро распадётся, и что победа уже не за горами.",1701078782,14647277
8220106,"Санкции никакие не помогут Европе на нас влиять, потому что страны ЕС сами же и обходят эти ограничения",1700911648,806016953
8220106,Потому что санкции не работают и действуют против Европы,1700912488,696402440
8220106,"Бизнес все чаще покидает Европу.
Американцы повернули тот же трюк, что и с СССР. Купили руководителей и развалили.
Теперь очередь ЕС.",1700923789,339652864
8219052,"Чё это они Лазаря запели ?
Календарная зима ещё не началась.",1700845709,494367262
8219052,У этого козла фамилия за себя говорит.,1700846091,65142721
8219052,Украину и так слепили из подачек российских территорий вместе с русским населением. Теперь настала пора всё вернуть законному владельцу - России.,1700846685,286829136
8219052,"Украины не должно быть, только в составе России без права на автономию",1700846793,192614669
8219052,Только области и не какой республики ; чтобы суверенитетом и не пахло ; незаслужили,1700847559,406548560
8219052,"Просто зеленский понял, что они не оправдали инвестиций запада, поэтому придется отдать землями",1700847624,710036110
8219052,"Да нет уже продажной , долларовой усраины",1700847871,812596635
8219052,"Киев просто понимает, что не оправдал инвестиций США и придется уже видимо им города отдавать",1700848411,732800858
8219052,"Ну как хохлы могли подумать, что они европейцы?",1700848653,508875037
8219052,"Украина, это детище Советской власти. И коль они сами начали десоветизацию, то Россия, как зачинатель  Советов,просто обязана завершить этот процесс",1700849833,827853372
8219052,💥российские паблики подтвердили массовое уничтожение окупантов во время праздничного награждения и концерта в клубе возле Старобешево,1700861131,819382915
8219052,"Так это и есть цель - прекратить существование, агрессию, планы входа в ЕС и НАТО. КОРОЧЕ ВСЕ ПРЕКРАТИТЬ.))))))",1700892303,174708012
8219052,Государство ?!  Их государство теперь в долговых обязательствах США с билетом в один конец...,1700916645,809942786
8217637,"Россия в который раз показала, что террористичессике атаки Нацистской Власти Киева России не страшны.",1700804883,809499779
8217637,"Очередные попытки жалких террактов, которые с легкостью отражены",1700806232,806043883
8217637,"Браво средаствам ПВО, потрясающая работа, я считаю, которая делает нашу армию в глазах Запада еще сильнее и еще НЕПОБЕДИМЕЕ!",1700808261,721209163
8217637,"После обстрела моста возле крыма, там такую стену из пво сделали. Ни один беспилотник не пролетит мимо",1700808446,706763904
8217637,"Российские пво способно сбивать даже гиперзвуковые ракеты, а какие-то вшивые беспилотники уж темболее .",1700809023,682483286
8217637,"Видимо , совсем плохи дела у ВСУ на передовой , если идут на террористические атаки против РФ !",1700809258,715799608
8217637,"Российскеи ПВО вызывают у меня чувство гордости. Ребята слаженно работают, не даут нацикам из Киева и НАТО передышки, не дают им расслабится и шанса отмыться от репутации военных имбецилов)",1700809835,707063231
8217637,"Крым так же под полной защитой так же как и вся наша стрнана, не важно какой они там решили устроить прилет, все будет просто уничтожено",1700810595,809479751
8217637,Крым и вправду надежнейшим образом защищается нашими пво и видно что враг успеха не имеет,1700811469,719473841
8217637,"Какая это уже по счету атака? Украина так и не поняла , что любая террор деятеьность бессмысленна ?",1700813694,808409590
8217637,"как всегда такеи атаки ВСУ не принесли плюсом на фронте, агония у Украины",1700814071,732649513
8217637,"А об ответках Украина совсем не думает ? Удры по ней будут ведь сокрушительными ,всу даже оправится не смогут .",1700816670,808410614
8217637,Российским ПВО огромное уважение,1700817234,810639556
8217637,"сомневаюсь, что у ВСУ хоть когда-то получится добиться каких-то успехов против российской армии",1700817408,721116601
8217637,"Пво - мощь! Великолепная работа в очередной раз, вау!",1700818202,692894199
8217637,"Наши ПВО и не такое количество БПЛА сбивали,так что наивно было пологать всушникам,что это принесет им успех",1700818390,720895606
8217637,"Украина не думает , что она просто провоцирует нас таким образом .
Зачем этим беспилотники ? ради красивых заголовков ?",1700822100,723115828
8217637,"Вообще кайф, ПВО работают отлично, как по мне уже все понимают что у Киева ничего не выйдет с их этими атаками дронами, иногда конечно бывает где то один проскочет, но это скорее просто случайное везение в сторону Киева, раз в год как говорится и у Зеленского палка стреляет",1700823717,792403623
8217637,Ну нацисты как всегда в своем репертуаре. Воевать с мирными - их классика.,1700824175,715973640
