id,owner_id,post_time,post_text,comments.count
260478,-26517977,1671964200,"Сложившаяся в России экономико-политическая ситуация подтолкнула холдинг «Уралхим» к тому, чтобы ускорить строительство порта на Тамани, реализация которого неоднократно переносилась на протяжении последних 20 лет. Нынешний объём инвестиций в проект оценивается в 50 млрд рублей",3
260475,-26517977,1671957000,Почему человечество заигралось в санкции и можно ли против них бороться,3
260351,-26517977,1671606187,"Почему человечество заигралось в санкции и можно ли против них бороться.

📖Полную статью читайте на сайте 

https://expert.ru/expert/2022/51/gonka-ogranicheniy-yest-li-predel-sanktsiyam/",1
260326,-26517977,1671547057,"На пике годовая инфляция приблизилась к 18% — это в четыре с половиной раза выше целевого показателя ЦБ. Однако грамотная политика регулятора, альтернативные поставки и диверсификация экономики сделали свое дело.

 📖Полную статью читайте на сайте 

https://expert.ru/2022/12/20/osobennosti-rossiyskoy-inflyatsii-kak-menyayutsya-tseny-v-stolitse/",2
260310,-26517977,1671512700,"Недолго «Татнефть» оставалась без шинного актива. Вынужденно, из-за санкций, продав компанию Kama Tyres Татнефтехиминвест-холдингу за 35,55 млрд рублей, в конце октября она решила приобрести другое предприятие — завод Nokian Tyres во Всеволожске. По неофициальным данным, сумма сделки составит около 400 млн евро.",1
260247,-26517977,1671265800,"Несмотря на упавшую нефть, вчера Индекс Мосбиржи сумел закрыться небольшим ростом. Спекулянты сильно сократили короткие позиции после опубликования 9-го пакета санкций ЕС.",0
260223,-26517977,1671193801,"Глава Минпромторга анонсировал новую меру поддержки российской экономики в условиях кризиса и санкций. Благодаря ей у отечественного индустриального бизнеса в распоряжении окажутся длинные и дешёвые кредитные ресурсы.

📖Полную статью читайте на сайте 

https://expert.ru/2022/12/16/denis-manturov-klasternaya-ivestplatforma-pozvolit-dostich-tekhnologicheskogo-suvereniteta/",0
260195,-26517977,1671102600,"Российские производители спецтехники бьются с китайскими за нишу подпавших под санкции европейских, американских и японских компаний, которые, впрочем, находят обходные пути для продаж в России и даже наращивают объемы сбыта",0
259972,-26517977,1670417508,"В октябре 2022 года объем импорта российских товаров в Соединенные Штаты Америки вырос вдвое и достиг 732 млн долларов.

📖Полную статью читайте на сайте 

https://expert.ru/2022/12/7/sanktsiyam-vopreki-ssha-naraschivayut-import-iz-rossii/",0
259836,-26517977,1669831578,"Составив компанию Ирану по части тотальных западных санкций, Россия обнаружила значительный потенциал сотрудничества с этой страной, реализация которого разворачивается бешеными темпами на самых разных направлениях",0
259791,-26517977,1669702200,"Сокращение закупок европейскими странами нашего «голубого топлива» вкупе с многочисленными западными санкциями, наложенными на отечественную нефтегазовую отрасль, заставляет искать альтернативы прежним решениям, выстраивая торгово-экономические партнерские связи с учетом сложившихся реалий.",1
259696,-26517977,1669356600,Российский несырьевой неэнергетический экспорт «приземлился на дно» из-за санкций Запада и с этой нижней границы теперь будет «отскакивать».,1
259496,-26517977,1668789842,"Частично, по крайней мере, 19 европейских стран с единой валютой – евро сами загнали себя в рецессию при помощи сотен санкций против России, которые бумерангом ударили и по ним самим.",1
259486,-26517977,1668758522,"Транспортное машиностроение России в текущем году столкнулось с беспрецедентными вызовами. После введения антироссийских санкций практически ни один завод не смог производить свою продукцию если не полностью, то в прежних объемах.",0
259429,-26517977,1668524125,"В современных условиях успешный агробизнес уже не может обойтись без информационных технологий. Но санкции стран Запада, остановка международного сотрудничества в сфере ИТ значительно осложнили процесс внедрения «цифры» в работу предприятий АПК.",0
259369,-26517977,1668326520,"Шведский производитель отказался исполнять договорные обязательства, заключенные еще до ввода антироссийских санкций, и никаким образом не желает урегулировать ситуацию.",0
259309,-26517977,1668064200,"Представители китайского автопрома убеждены, что у российских потребителей уже достаточно оснований пересаживаться не только на массовые, но и на премиальные автомобили из КНР. И дело не только в том, что из-за санкций в Россию не поставляются машины традиционных лидеров автомобильного",1
259257,-26517977,1667902957,"Росстат: безработица в России находится на исторически низком показателе - 3,8%. Снизить ее удалось несмотря на уход ряда зарубежных компаний и политику антироссийских санкций. 

Для снижения напряженности на отечественном рынке труда службы занятости населения проводят переобучение сотрудников, преобразуя их в кадровые центры, и переходят на единую цифровую платформу «Работа России». 

Модернизация происходит в рамках федерального проекта «Содействие занятости» нацпроекта «Демография». 

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/24/tsifra-v-pomosch/",0
259237,-26517977,1667827627,Большинство предпринимателей в РФ сумели приспособиться к западным санкциям и смогли продолжить работу в новых условиях.,0
259230,-26517977,1667808600,Россия и Иран договорились в ближайшее время подписать соглашение о зоне свободной торговли (ЗСТ) с Евразийским экономическим союзом (ЕАЭС).,0
259228,-26517977,1667804910,Золотопромышленники находятся в сложном положении из-за санкций и отказа ЦБ покупать слитки. Отрасль ищет новые пути заработка — ими может стать продажа металла населению и токенизация,0
259066,-26517977,1667368920,"Почти никто из 19 миллионов человек, имеющих потребкредиты и кредитные карты, не представляет себе максимальный размер переплаты в случае, если возникнут проблемы и просрочка. Показатель «полная стоимость кредита» не включает в себя неустойку и прочие штрафные санкции и не позволяет оценить максимальный риск.",0
258986,-26517977,1667063434,"Агентство обратило внимание на серьезно возросшее значение Национального клирингового центра Мосбиржи и на увеличившуюся долю юаня в российских резервах. Эти обстоятельства стали костью в горле изрыгающего санкции Запада.

«Согласно официальным данным, чистое накопление иностранных активов в третьем квартале достигло почти 47 млрд долларов, увеличившись до 25,7 млрд долларов за предыдущие три месяца». То есть, вопреки беспрецедентному давлению, Россия продолжает наращивать резервы. 300 млрд долларов заморожены Западом, но треть от этой суммы уже «вернулась», — сообщил Bloomberg. 

Издание подчеркивает, что большая часть этих растущих, к величайшей досаде Запада, активов, хранится в юанях. В них средства переводят из долларов, евро и других «недружественных валют» по указанию Банка России. 

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/29/bloomberg-nashel-v-rossii-kubyshku/",0
258977,-26517977,1667046600,Агентство обратило внимание на серьезно возросшее значение Национального клирингового центра Мосбиржи и на увеличившуюся долю юаня в российских резервах. Эти обстоятельства стали костью в горле изрыгающего санкции Запада.,0
258948,-26517977,1666972860,В награду за безоговорочную поддержку санкций против России Европа получила потенциальную торговую войну с США.,4
258815,-26517977,1666701062,"Росстат: безработица в России находится на исторически низком показателе - 3,8%. Снизить ее удалось несмотря на уход ряда зарубежных компаний и политику антироссийских санкций. 

Для снижения напряженности на отечественном рынке труда службы занятости населения проводят переобучение сотрудников, преобразуя их в кадровые центры, и переходят на единую цифровую платформу «Работа России». 

Модернизация происходит в рамках федерального проекта «Содействие занятости» нацпроекта «Демография». 

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/24/tsifra-v-pomosch/",2
258749,-26517977,1666422476,"Западное санкционное давление не отрезало российский бизнес от мира. Причем речь в данном контексте идет не только о дружественных, но и о недружественных странах.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/21/sanktsii-poboku-ssha-torguyet-s-rossiyey-za-spinoy-u-yevropy/",1
258711,-26517977,1666289861,"Журнал «Эксперт» способствует развитию российского бизнеса в эпоху масштабного импортозамещения. С помощью проекта «Окна возможностей» компании могут рассказать о своем производстве.
 
Благодаря этому не только привлекаются новые клиенты и инвесторы, но и развивается сам рынок.
 
Из таких кейсов - отечественная компания «КОБРА», которая с 1993 года разрабатывает и производит аппаратуру блокирования связи для предотвращения терактов и информационных угроз. Специалисты КОБРА на протяжении последнего десятилетия активно разрабатывали компоненты, закупаемые в странах Европы и США. 

Подробнее об этом вы можете прочитать в нашей статье: 
https://expert.ru/expert/2022/42/kak-zaglushit-vliyaniye-sanktsiy/amp/

Если вы имеете бизнес, который связан с импортозамещением, можете предложить нам свою тему или присоединиться к уже существующей. О уже сформированных темах и проекте «Окна возможностей» читайте на нашем сайте.",1
258577,-26517977,1665678905,"Промышленность минеральных удобрений оказалась одним из главных бенефициаров поразившего развитые страны газового и инфляционного кризисов. Российские лидеры отрасли заработали на высокой конъюнктуре, но в нынешнем году испытывают проблемы из-за санкций. 

📖 Полную статью читайте на сайте 
https://expert.ru/expert/2022/41/udobreniya-nashego-rosta/",0
258569,-26517977,1665638660,"Рейтинг «Эксперт-400» показывает, что 2021 год был лучшим для бизнеса за последние пятнадцать лет. Уже известно, что вслед за ним пришел кризис — но не для всех. Многие компании продолжат расти в условиях санкций и с рекордно высокой базы. 

📖 Полную статью читайте на сайте 
https://expert.ru/expert/2022/41/na-polnykh-parusakh-v-noviy-krizis/",0
258563,-26517977,1665585343,"Бизнес из недружественных стран все активнее ищет способы оставаться в России в обход санкций. У данного явления есть сразу несколько причин.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/12/nedruzhestvennyye-investory-mimikriruyut-pod-rossiyskiy-rynok/",0
258543,-26517977,1665494342,"Российские алкогольные компании, похоже, достаточно комфортно чувствуют себя в текущей экономической ситуации, несмотря на санкции. Уход западных брендов открыл перед ними ряд новых возможностей и сделал более привлекательными для инвестиций, хотя потребление алкоголя в стране в целом не выросло.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/11/prodazhi-alkogolya-rastut-no-pit-rossiyane-bolshe-ne-stali/",0
258537,-26517977,1665484425,"Американские законодатели вымыли с рынка производителей чипов четверть триллиона долларов. 

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/11/aktsii-poluprovodniki/",0
258520,-26517977,1665401075,"Компании, закупающие приоритетную импортную продукцию, смогут воспользоваться новыми возможностями льготного кредитования. Данная мера позволит российскому бизнесу обеспечить себя необходимыми материалами и оборудованием в условиях санкций.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/10/pravitelstvo-ispravilo-oshibku/",0
258515,-26517977,1665387647,"В день объявления Евросоюзом очередного, уже восьмого по счету, пакета антироссийских санкций высокие правительственные чиновники России и Ирана провели консультации в Москве

📖 Полную статью читайте на сайте 
https://expert.ru/expert/2022/41/asimmetrichniy-otvet-yes/",2
258511,-26517977,1665378298,"Санкции на Национальный клиринговый центр не положат конец торговле долларами и евро в России, но переведут ее во внебиржевой формат и подтолкнут к дальнейшей фрагментации курса. Разница между наличными и безналичными долларами и евро может вырасти еще больше. 

📖 Полную статью читайте на сайте 
https://expert.ru/expert/2022/41/valyuta-teryayet-kurs/",0
258490,-26517977,1665218720,"Противостояние санкциям дало российскому производственному сектору неплохой положительный импульс. Об этом, в частности, говорит свежий PMI для России от S&P Global. Эксперты попробовали оценить, как выглядят возможности нашей страны в условиях, когда, по мнению глав международных экономических организаций, надвигается мировой кризис.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/8/a-nam-pmi/",1
258404,-26517977,1664859938,"Инвесторы опасаются санкций ЕС, которые могут остановить торги евро на Мосбирже. В результате европейская валюта в паре с рублем резко подешевела.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/3/kurs-yevro-rukhnul-k-rublyu/",2
258316,-26517977,1664607551,"Судебные решения в пользу российских компаний о выдаче зарубежными правообладателями принудительной лицензии и отказ всем недружественным странам в признании за ними исключительного права могут стать одним из ответов на санкции Запада.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/10/1/mnogiye-zarubezhnyye-kompanii-mogut-lishitsya-svoikh-patentov-v-rossii/",1
258306,-26517977,1664559098,"В Федеральной службе по интеллектуальной собственности уверены, что российская экономика сможет преодолеть негативные последствия, связанные с уходом из страны западных технологий в силу антироссийских санкций. Как рассказал «Эксперту» глава ведомства Юрий Зубов, наилучшие шансы для этого есть в медицине, инженерии и транспорте.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/30/rospatent-rasskazal-kak-stat-kompaniyey-yedinorogom/",3
258115,-26517977,1664022951,"Золото поступило в Швейцарию из Великобритании, было добыто до вступления санкций в силу и поэтому под запрет не попало.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/23/shveytsariya/",0
258098,-26517977,1663950704,"Заявление ПАО «КАМАЗ» о скором старте массового производства тягачей пятого поколения подтверждает, что компания справилась с санкциями. При этом автопроизводитель переходит на новую компонентную базу, независимую и локализованную.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/23/kamaz-vyekhal-v-novuyu-komponentnuyu-eru/",0
258091,-26517977,1663927932,"Венгерский премьер хочет провести обсуждение энергетических санкций ЕС в Венгрии.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/23/orban/",0
258081,-26517977,1663853926,"Некоторых отечественных производителей нефтепромыслового оборудования не пугает санкционное давление Запада. Более того, для них ограничительные меры стали неким драйвером увеличения доли на рынке.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/21/vse-svoye-do-poslednego-vintika-kak-neftegazovyye-mashinostroiteli-zarabotali-na-sanktsiyakh/",0
258051,-26517977,1663750558,"В текущих экономических реалиях РЖД не только не остановила процесс модернизации старых направлений грузоперевозок, но и активно развивает ряд новых проектов, которые помогут нивелировать санкционное давление на Россию. В частности, на востоке страны планируется увеличение пропускной способности ключевых магистралей со 130 до 240 млн тонн в год.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/20/sanktsii-obyedut-po-relsam-rzhd-pereoriyentiruyet-gruzoperevozki/",0
258048,-26517977,1663736460,"Министерство финансов разработало законопроект по цифровым валютам, который даст возможность бизнесу расплачиваться «криптой». Позволит ли это решить проблемы недостатка денег в российской экономике и доступа бизнеса к финансированию — покажет лишь практика.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/20/zakon-o-kripte-bolshe-voprosov-chem-otvetov/",2
258015,-26517977,1663596508,"Санкции и российская электроэнергетика. Компании сектора демонстрируют высокую устойчивость и тенденцию к консолидации.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/19/sanktsii-i-rossiyskaya-elektroenergetika/",0
257975,-26517977,1663333459,"В OFAC заявили, что американский Минфин будет расценивать сотрудничество с российской НСПК как помощь России в обходе санкций. Но некоторые станы, скорее всего, в данном вопросе на поводу у США не пойдут.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/16/ssha-obyavili-voynu-miru/",0
257908,-26517977,1663049142,"В азиатском регионе есть страны, которым в контексте покупки российской нефти «плевать» на ценовой потолок. Не пугают их даже вероятные санкции со стороны США и их союзников.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/12/noviy-pokupatel-rossiyskoy-nefti-ne-boitsya-amerikanskikh-sanktsiy/",0
257907,-26517977,1663046296,"Правительство России решило поддержать приоритетные отрасли экономики страны, которые пострадали от антироссийских санкций Запада. И хотя сумма в общероссийских масштабах относительно небольшая, в экспертном сообществе считают, что работа в данном направлении будет продолжена. 

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/12/prioritetnym-otraslyam-ekonomiki-dadut-nemnogo-deneg/",0
257717,-26517977,1662136460,"Первый зампред Банка России Дмитрий Тулин оценил риски того, что дружественные страны, валюты которых будут использоваться Россией для расчетов и хранения активов, присоединятся к антироссийским санкциям. В экспертной среде с его оценкой согласны не все.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/2/bank-rossii-doveryayet-yuanyu-i-rupii/",3
257697,-26517977,1662108194,"Японская корпорация Mitsubishi 31 августа официально подтвердила, что остается в проекте «Сахалин-2». Накануне также поступила и компания Mitsui. Данное решение флагманов японского бизнеса дает понять США и ЕС, что собственную энергобезопасность в Стране восходящего солнца ставят выше, чем следование антироссийским санкциям. А вот об еще одном участнике проекта сказать этого нельзя.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/31/yaponiya-sdelala-vybor-v-polzu-rossiyskogo-gaza/",0
257681,-26517977,1662055504,"Журнал «Эксперт» способствует развитию российского бизнеса в эпоху масштабного импортозамещения. С помощью проекта «Окна возможностей» компании могут рассказать о своем производстве.
 
Благодаря этому не только привлекаются новые клиенты и инвесторы, но и развивается сам рынок.
 
В нашей новой статье мы рассказываем про то, как отечественная компания «Прософт-Биометрикс» обеспечивает себя электронной компонентной базой в условиях санкций. 

Компания создает биометрические системы Biosmart для идентификации человека по отпечатку пальцев, венам ладони и геометрии лица.

Предприятие занимается как софтверной разработкой, так и хардверной, то есть производит одновременно и программное обеспечение, и устройства для идентификации человека. Готовые решения используются в составе систем контроля и управления доступом и систем учета рабочего времени. 

Такие системы защищают ресурсы организаций от несанкционированного доступа и помогают более эффективно организовать рабочий процесс, позволяя контролировать, например, сколько времени сотрудник находился на рабочем месте. 

Статью вы можете почитать по ссылке:

https://expert.ru/expert/2022/35/priklyucheniya-s-elektronikoy/

 
Если вы имеете бизнес, который связан с импортозамещением, можете предложить нам свою тему или присоединиться к уже существующей. О уже сформированных темах и проекте «Окна возможностей» читайте на нашем сайте.",0
257680,-26517977,1662051875,"Секретарь Совбеза Николай Патрушев заявил, что западные санкции привели к необходимости импортозамещения практически во всех отраслях экономики России. По мнению экспертов, для реализации такого рода программ нужна перестройка системы госуправления.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/09/1/importozamescheniye-trebuyet-rotatsii-kadrov-vo-vlasti/",3
257651,-26517977,1661952780,"Российские нефтяники качают сейчас почти столько же нефти, сколько перед СВО на Украине. Высокие цены на нефть помогают экономике России успешно противостоять западным санкциям.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/31/rossiya-zapad/",1
257649,-26517977,1661946435,"Указав на нетрадиционный характер реакции экономики на жесткие санкции, аудиторы СП РФ главным риском назвали инфляцию, не упомянув, что этот риск может реализоваться рукотворно, в результате введения бюджетного правила.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/31/schetnaya-palata-obnaruzhila-neozhidanniy-kharakter-krizisa/",1
257404,-26517977,1660987215,"Антироссийские санкции начинают работать на благо российских инвесторов. Акции российских металлургов могут получить «вторую жизнь» из-за энергокризиса в Европе.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/19/antirossiyskiye-sanktsii-nachinayut-rabotat-na-blago-rossiyskikh-investorov/",0
257346,-26517977,1660669649,"Россия критически нуждается в двух типах авиатехники. В контексте антироссийских санкций Запада и текущей спецоперации на Украине наша страна из всего спектра авиационной техники наиболее остро нуждается в дальнемагистральных гражданских самолетах и легких беспилотниках. Оба вопроса следует закрыть максимально оперативно.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/16/rossiya-kriticheski-nuzhdayetsya-v-dvukh-tipakh-aviatekhniki/",7
257300,-26517977,1660491523,"Турцию назвали «троянском конем» России

Выросший объем торговли между странами, по мнению Courrier international, позволяет сделать вывод, что Анкара помогает Москве обходить западные санкции.

📖Полную статью читайте на сайте 
https://expert.ru/2022/08/14/turtsiyu-nazvali-troyanskom-konem-rossii/",1
257226,-26517977,1660327904,"Транзит «по-дружески»: нефть поступает в Европу с перебоями

Санкции Евросоюза, направленные против России, вновь ушли не по адресу. На этот раз досталось нескольким странам самого ЕС — почти на неделю они остались без нефти. И данный инцидент пока нельзя считать исчерпанным.

📖Полную статью читайте на сайте 
https://expert.ru/2022/08/12/tranzit-po-druzheski-neft-postupayet-v-yevropu-s-pereboyami/",1
257191,-26517977,1660280521,"Нефтяной просчет: почему санкции против России не сработали 
 
Европа, отказавшись от российских газа и нефти, выстрелила себе в ногу. Теперь европейцы наблюдают не только за тем, как цены на данные виды сырья в мире продолжают расти, но и за тем, как их же собственные санкции оборачиваются против ЕС.

 📖 Полную статью читайте на сайте
https://expert.ru/2022/08/11/neftyanoy-proschet-pochemu-sanktsii-protiv-rossii-ne-srabotali/",6
257173,-26517977,1660230622,"Названы сценарии развития российской экономики под санкциями. Согласно докладу Центра макроэкономического анализа и краткосрочного прогнозирования (ЦМАКП), существует три варианты развития экономики России под санкциями. 

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/11/nazvany-stsenarii-razvitiya-rossiyskoy-ekonomiki-pod-sanktsiyami/",0
257168,-26517977,1660209667,"Санкционное давление вынудило НОВАТЭК искать альтернативных поставщиков оборудования для проекта «Арктик СПГ-2». Текущие проблемы удалось решить пока лишь наполовину.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/10/novatek-obkhodit-sanktsii/",0
257154,-26517977,1660114254,"Tetra Pak русифицируют. Tetra Pak всеми силами старается вывести свой российский бизнес из-под санкций. Эксперты уверены, что привычная потребителю упаковка не уйдет с полок российских магазинов, но рядом все чаще будут попадаться изделия отечественных компаний, которые постепенно отвоевывают рынок у иностранного гиганта.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/9/tetra-pak-rusifitsiruyut/",0
257060,-26517977,1659687572,"Как государство может вернуть себе роль инвестора. Мы уже пять месяцев живем в условиях большого числа международных санкций, многие мировые компании уже ушли или собираются уходить из России.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/5/kak-gosudarstvo-mozhet-vernut-sebe-rol-investora/",0
257050,-26517977,1659632312,"Кибервойна как драйвер бизнеса. Атаки на сайты российских компаний со стороны анонимных хакеров, под маской которых зачастую скрываются западные спецслужбы, а также вызванный санкциями уход иностранных игроков создали прекрасные условия для роста отечественного рынка услуг в сфере IT-безопасности.

📖 Полную статью читайте на сайте 
https://expert.ru/2022/08/4/kibervoyna-kak-drayver-biznesa/",0
