post_id,text,comment_time,from_id
2524568,"Товары на которые вырастут цены в 2024 году запретить и уничтожить , а их заменить импортозамещением .👁",1703937651,438356814
2524568,"А если не заказывать на корпоративы всяких Киркоровых, Милявских и иже с ними, глядишь, останутся деньги и на своих работников. И цены повышать не придётся...",1703938604,491272791
2524568,Маразм и идиотизм продолжается...,1703939957,488342308
2524568,Одни разговоры,1703940854,179187677
2524568,"Нет, Кирьян, достаточно поумерить аппетиты капиталистов, ростовщиков и чиновников - высвободится огромное количество средств, и инфляция упадёт до естественных размеров экономической погрешности. 
А уж сколько средств эти вышеозначенные за кордон выводят - у нас в стране, вообще, дефляция будет.",1703943911,172461117
2524568,"Ну так-то конечно насрать, зарплаты, пенсии и все пособия тоже растут, так что не скулите бедолаги 😂😂😂",1703945561,684967844
2524568,А шо ваш баланс  поможет  снизить цены или поднять  клеркам думским бабла,1703955938,699721946
2524568,"Очередная лапша,,, правды небудет.",1703957351,738849396
2524568,"По осени нефтяники продали весь дизель за границу, а скудные остатки подорожали до небес. Вот и вся «балансировка». Долбанный капитализм",1704000320,21016664
2524568,"⚡️Всего за одну ночь на массированный обстрел Украины Россия потратила:

Бюджет Тамбова на 16 лет вперёд

На 20 миллиардов больше, чем бюджет всей Рязанской области на год 

На 17 миллиардов рублей больше, чем получат все российские регионы на модернизацию систем коммунальной инфраструктуры в 2024 году

В два раза больше, чем выделили всем регионам РФ на обновление общественного транспорта в 2023 году

На 30 миллиардов меньше, чем выделят на строительство школ в 64 регионах России (149 миллиардов рублей)

На 30% больше, чем выделяет Минздрав на оборудование, ремонт и строитель­ство городских поликлиник, районных больниц и сельских медпунк­тов (90 миллиардов в год)
 Вот куда деньги идут , вместо того что бы вкладывать в свою страну  а не отправлять на войну . А рабы радуются Путину ,",1704008174,281679642
2524568,"А ещё в соц выплаты залезли, ну что хорошо живёт наше ""государство """,1704013071,147074315
2524568,"Ага, конечно две: как сказал министр: народ много зарабатывает и много ест. 
Вот и всё причины.",1704018346,149052123
2524568,"В Москве район Хорошево-Мневники в этом году превратился в мусульманское гетто, елку к новому году ставили всегда с 1971 году у памятку Ополченцам, а в этом нет елки и во всём районе в угоду мусульманам. Префект истинный исламист, традиционные ценности русские отменил.",1704024928,141938737
2524568,В марте за Путина голосуйте,1704025336,536761571
2524568,,1704036201,139369679
2524568,"Вчера в Уфе сьездил на Колхозный рынок купил мандарины за 250р., апелсин за 400р. И подумал,  азиаты оборзели, почему, а в России они элита, всех купили, вот и творят, что хотят.
Пора возобновить на День ВДВ традицию громить лавки азиатам, как раньше кавказцам.
И не только им и другим родам войск.
Тогда цены не росли, а сейчас вообще оборзели.
Я пенсионер, денег не пожалел, а в Магнитах дешевле, но вид их вызывает сомнение.",1704036605,691094692
2524568,,1704041779,339375801
2524568,Причина то одна больной несменяемый дед-маньяк.,1704048054,89680743
2524568,"Что за очередной бред несет этот типурмк, он там что всех дураками считает?",1704079115,790259460
2524568,"А каким образом товарищ Сталин строил, поднимал с колен- разрушенную страну после войны и ведь цены не росли а уменьшались каким образом это происходило?",1704081739,790259460
2524568,Херню в очередной раз несёт.подняли зарплату и тут же отняли её подняв цену.а где рост покупательской способности.Только бумаги больше на руках,1704087911,747012775
2524568,Это не гиперинфляция а плавное сокращение и перестройка экономики по рыночным законам. Обычное начало многолетней депрессии.,1704094965,4865035
2524568,В стране оооочень много денег. Смотри ТВ. Все залы полные все едут отдыхать за рубеж. Пора поать об обмене денег. Как при Сталине.. Многое станет явным,1704311416,590471327
2524568,"То есть ничего не поменяется, зарплаты будут низкими а цены высокими, браво нашему правительству.",1704399528,572012127
2523895,"Какая же весёлая жизнь настала! 
Сплошные хохмы! Настоящий Юмор! 
Не то, что еврейские анекдоты, обесценивающие семейные ценности🤢",1703914168,217046775
2523895,"Помню был ролик, наши ребята взяли брошенный джавелин, потому что поставили то ли без аккумулятора, то ли со сдохшим аккумулятором. И в итоге эти кулибины прикрутили автомобильный и ходили парой. Один стреляет, другой держит аккум. Вот поэтому наших и не победить, для всего решение найдём.",1703914214,697277115
2523895,"Расскажите, что ещё можно применить кроме чипов из стиральных машин и лампочек из холодильников? Все отправлю, а лампочек ещё прикуплю, только куда, напишите.",1703914750,711252510
2523895,Без Китая мы никто и звать нас никак.,1703915067,584365781
2523895,А почему бы и нет Россия богата талантами!!,1703915121,841631396
2523895,"да уж ,западные лидеры явно недооценили свои силы ,думали Россия в изоляции будет ,но изоляцией в России и не пахнет ,только все больше развиваемся с каждым днем !",1703916427,758747611
2523895,"России даже Баба-Яга помигает-мётлами,ступами!Вот только санкции против её не действуют.",1703916619,58821002
2523895,"в тюрьме на куске одеяла могут чифир сварить , а в день бритья на лезвиях , чего там о лампочках говорить , а уж пенсионное и прочее говно в красивый фантик завернуть пытин мастак .",1703916832,51048638
2523895,"из этого следует ,что самое богатство России это её народ ,таланты просто .",1703917061,568124350
2523895,"да уж, запад сам признает, что Россия сильнее, но все равно продолжает отправлять деньги в черную дыру - Украину",1703918317,690384737
2523895,"Ну так это наоборот признание того,что Россия способна найти выход из людей ситуации)",1703919717,831926182
2523895,"ну это значит, что Россия найдет применению всему. У ВСУ просто нет шансов, пусть лучше сдаются",1703919965,768714229
2523895,,1703920998,441644982
2523895,"бляха, эти кастрюлеголовые как чего ляпнут, хоть стой хоть падай... то фанарики от холодильников, то чипы от стиральных машин.. вот нашим ВС РФ точно делать то нех...й",1703921384,763730312
2523895,ДА никто и никогда единство нашей страны разрушить не сможет сколько бы не старались ничего не получится,1703922247,809517585
2523895,ZOV,1703926879,277543811
2523895,В России столько раз уже хотели меж национальную рознь начать и ничего у них не получлоиьс сколько бы они не старались,1703927982,699951259
2523895,"Ненормальные какие-то эти западные ""эксперты"". Никак не могут признать, что у России развитый ВПК и технологии. То про чипы от стиралок бредили, теперь про лампочки из холодильников сочиняют.",1703932945,699933924
2523895,"МОжет, но нам это не так актуально, ведь наши военныц5 всем необходимым обеспеченыц",1703934941,809258748
2523895,"Санкциями эти немчуры, прежде всего, зарядила себе же в лоб. Вот и сочиняют тепреь утешительные истории про лампочки да чипы.",1703935185,729706706
2523895,Лампочки из украденных в Украине холодильников? Иранские шазелы/герань и корейские снаряды? Сильна же Россия!,1703936564,330197897
2522180,"Не уважаю, фуууууу",1703848280,77020145
2522180,"Блин,давно пора заменить этого сожалейку,как того требует время,надо поставить вместо него Рудольфыча,вот тот выжегать напалмом всю международную обстановку",1703849105,774199145
2522180,80%? Во фантазёр,1703849905,390595030
2522180,"Он на чьей стороне ,на кого работает?",1703851186,677958978
2522180,"Ням ням ням, эээээ,  уууу, ммммм",1703859964,518015915
2522180,Надоел как уже он.,1703860557,548032866
2522180,У нас  несколько Заводов все бл⚽ди раз⚽⚽бали пять ДК стадионы около четырех поликлиники с десяток школы это Пипец и ещё пипецее итд итпклмнпрст 🙈,1703869346,674381396
2521423,,1703826204,533547259
2520958,Потому что все брендовые товары ушли и половина отделов начали пустовать и их нечем российским производителям заменить. И к тому же легче в интернет магазине покупить стало. Так что ТРЦ скоро совсем непонадобятся.,1703797697,614895361
2520958,"Потому как только по росстату у россиян много лишних денег, а на деле всё совсем иначе.",1703798535,491272791
2520958,"Ну во-первых все больше людей переходит на маркет плейсы, во-вторых денег у многих стало значительно меньше, а товары в то же время подорожали.",1703799246,4822531
2520958,Для покупок удобнее маркетплейсы и в кино нет ничего интересного.,1703799626,3590737
2520958,"Сначала парки и скверы убили, понастроили эти ТРЦ, теперь на их месте элитное жильё будут продавать. Конечно зелёные зоны уже не вернут, за деньги хапуги удавятся.",1703805411,5047798
2520706,"Пусть Деду Морозу пишут. ""Санта"" русский язык даже языком не считает.",1703785823,29332217
2520706,у нас есть кому писать,1703786037,51048638
2520706,"Дед Мороз кладёт подарочки под ёлку , а Санта Клаус в носки )))",1703786228,386027849
2520706,Беда-то какая...,1703786346,268775717
2520706,У нас вроде сейчас есть город деда мороза.,1703788144,793108993
2520706,Шах и мат бл@дь🤣🤣🤣,1703788371,826094605
2520706,. Даже детям гадят. С радостью демонстрируют уровень ненависти и  мести за проигранную когда-то войну.,1703788493,593021874
2520706,А зачем он нам нужен?,1703789228,297741459
2520009,А сербия не на западе?,1703765604,829690210
2520009,"Сценарий . Майдан , разруха , нищета , страна банкрот , неоплатные долги . С помощью 5 тыс. Правокаторов на блюдечке новая колония США . А дальше  лапша про демократию, свободу , морковка про светлое будущее. Новая кукла будет управлять и выполнять хотелки США. Забудут о нац. Интересах, оденут американский ошейник.",1703766120,743919411
2520009,Украина пример.,1703766180,743919411
2520009,"Устроят вам,, мери клизмас,,.За ,, и вашим и нашим,,!",1703767027,836704865
2520009,"США не впервой устраивать майданы,они и под Беларусь с Казахстаном копали,но ничего не вышло",1703767125,681514697
2520009,"сценарий один и тот у запада, не понимают они, что больше одного майдана успешного у них сдлеать не получится",1703768695,709925025
2520009,И сербы предадут... Многие из них станут служить или прислуживать дяде Сэму за баксы.,1703771458,611766656
2520009,За детство счастливое наше Спасибо Родная страна!,1703774618,833392632
2520009,Да просто пришло время Сербии наконец жить нормально. А то Россия тянет ее с помощью своих агентов в прошлое.,1703775714,419904946
2520009,,1703777252,27267441
2520009,А давайте вспомним историю продавливания Короля Эдуарда из за якобы его безграничной любви к его Элис. Да к тому же устверждали что их пара была бездетной.- Маскарад в политических интригах - разве это новость? You konw that news?,1703777493,833392632
2520009,"Если затянуть, в ход пойдёт оружие и будет второй майдан",1703782572,7931707
2520009,,1703839479,199931
2520009,", англичанка гадит всем кто не с ней лает на Россию.",1703840170,722498643
2520009,"В противостоянии англосаксам промедление пойдет им на пользу,беспорядки сразу же разгонять надо,тому хороший пример показала украина",1703840351,722498643
2520009,"Должны выстоять не дать Западу задушить Сербию, как задушили Украину.",1703848230,696274262
2520009,А у меня вот запор сегодня! Не вызывает сомнений участие западных и восточных спецслужб в этом!,1703850568,341898781
2520009,,1703916014,780161735
2519886,"В Германии закрылся крупнейший металлургический завод, а они все никак не успокоятся и подолжают эти санкции пропихивать 🤦‍♂",1703761775,758703617
2519886,Немцы   страна   агрессор! В 1941 году 6 60,1703761852,766869838
2519886,им бы рот свой прикрыть насчет России,1703762023,396795041
2519886,пусть запретят снег,1703762695,63080813
2519886,Европа копала могилу России своими санкциями и сама же в нее и свалилась,1703762963,680868168
2519886,правительство Германии решило повторить стрельбу себе по коленям? Сочувствую. Но мы запасемся попкорном,1703764231,830843159
2519886,Память немцам отшибло! А зря!,1703765259,590800924
2519886,до какого дна они готовы упасть чтобв перестать слепо поддерживать украину и кидать санкции РФ?,1703765371,706745928
2519886,"Хотелось бы обратить ваше внимание на недавние заявления о возможных новых антироссийских санкциях, которые, как утверждается, могут быть приняты Евросоюзом. Несмотря на понимание того, что данные решения могут быть обусловлены определенными обстоятельствами, мы хотели бы выразить наше несогласие с таким подходом.

Мы считаем, что вопросы, возникающие между нашими странами, должны быть решены путем диалога и конструктивного взаимодействия, а не путем введения дополнительных ограничительных мер. Важно помнить, что такие санкции могут оказать влияние на обычных граждан, а не только на политические элиты.

Мы призываем к обсуждению и поиску компромиссных решений вместо усиления санкционного давления. Только через сотрудничество и взаимопонимание мы сможем достичь стабильности и прогресса.

Позвольте заверить вас, что Россия остается открытой для диалога и готова к конструктивному сотрудничеству. Мы верим, что сможем найти взаимовыгодные решения для всех сторон, сохраняя при этом мир и безопасность.",1703768251,336495513
2519886,"Ну да, сейчас санкции в самый раз, когда Германию заливает. Или они думают, что санкциями они себе подстилочку выложат?",1703770340,491272791
2516038,"Зеркальное действие, как и предупреждали. Байден заявлял, что санкции будут направлены только на власти , но они так же повлияли на жизни граждан, а это можно и поводом для войны объявить .",1703645213,712669400
2514365,,1703590865,224017931
2514365,Шедевр!!!,1703590872,470319074
2514365,Эти кадры показывают что нам постоянно врут! говорят получил повреждения а на самом деле от него ничего не осталось...,1703590899,672504245
2514365,"А я не смотрю, вдруг там военная тайна.",1703591815,829690210
2514365,"Похорошему удалить все записи в соц сетях нужно, а то сейчас на феодосию полетят еще снаряды",1703591938,706783955
2514365,"Я считаю что все правильно, те кто снимают работу ПВО делают это на руку врагу и должны быть наказаны",1703595202,732507901
2514365,После всего этого главнокомандующий наш просто обязан сравнять с землёй логово кучкой бандитов и убийц во главе с зелени,1703598081,811200119
2513063,могли бы,1703557404,51048638
2513063,а с этим как?,1703557435,199678198
2513063,ну так пусть оставляют а то только версии и планы,1703557528,679601190
2513063,,1703557655,533547259
2513063,Как же они будут вредить своей родине...............,1703558045,204064169
2513063,,1703558788,764292144
2513063,Да но это может ударить по карману олигархов а они ходят в друзьях президента.,1703559333,826303084
2513063,"Это нужно было сделать сразу, после первых санкций, но продажное правительство этого никогда не допустит.",1703559457,836704865
2513063,если бы да кабы. ссср мог бы. а капиталистическая рф не сможет. так как активы принадлежат олигархам.,1703562179,40874104
2513063,"Америка сама же санкции не соблюдает и закупает у нас ресурсы в обход, лишь бы открыто не говорить об этом Украине .",1703563223,721000536
2513063,Могла бы...  И только.,1703563631,28136629
2513063,А к частоземельным нефти и газу? Чтоб леопардов нечем заправлять было,1703593482,650807636
2511934,Давно пора,1703527331,360416838
2511934,"Не надо работы, в аул высылать сразу",1703527340,638329904
2511934,А остальных можно?,1703527782,43636142
2511934,"Дожились, уже не смешно.",1703527793,543569529
2511934,Гос. Дума свои деньги отрабатывает. Всех. На Передовую. Зажрались,1703527895,543569529
2511934,,1703528018,630951541
2511934,"На вечеринку вход  миллион, а за оскорбление воинов Героев 40 тысяч, не дешево оценили, миллион и не меньше, кто за.",1703528214,122339412
2511934,А вот представителей власти отдельная тема.В один мешок нельзя всё складывать.Только оскорбление участников СВО наказывать.,1703528398,793001055
2511934,"Т.е. я не могу назвать твaрь, задушившую и расчленившую девушку твapью, потому что он отсидев полгода, поубивал людей на Украине?
Засуньте свои фашистские законы путину глубоко в рот",1703528545,766360815
2511934,Миллион и ни рублем меньше! А что так долго думают наши думцы?,1703528822,440019316
2511934,"Чинуши со всех сторон себя обезопасили!
А куда подевалась ГЛАСНОСТЬ, СВОБОДА СЛОВА, ДЕМОКРАТИЯ?????",1703529037,790259460
2511934,"Вот вам и демократия, свобода слова и прочая мишура🤷на деле это концлагерь, любое высказывание можно сейчас подвести под эти их статьи🤦но даже так народ им не заткнуть☝",1703529051,154762057
2511934,,1703529703,811205483
2511934,,1703529716,811205483
2511934,,1703529722,811205483
2511934,Законодательство с хитрецой 😀и😭охота за тупость закона проекта.,1703530351,678950052
2511934,"У людей в госдуме есть голова на плечах! Они хорошо ориентируется в происходящем вокруг, например, недавно они регламентировали съемки систем ПВО, чтобы противник не смог использовать фотографии и видео с нашими ракетными установками для новых атак и раскрытия их позиций!",1703530775,809362839
2511934,Давно пора,1703531427,277543811
2511934,"Это довольно хорошо. Пусть наша страна понимает,ч то ветеранов нельзя оскорблять.",1703537562,690362747
2511934,Это рывок или прорыв к рабовладельческому строю и бесправию народа?,1703550064,482966284
2511934,"Участники СВО - удобрение для земли Украины.
Это считается за оскорбление?
А ещё - Путин и его шайка - насекомые.
Норм? Просто фильтр не пропускает более грубые слова.",1703556293,824221681
2511934,"То есть, участник СВО может человека оскорбить, а его - не могут? Это бестолково - многие люди этим воспользуются и начнут творить произвол. Дворян в России быть не должно. Кстати, я патриот и глубоко уважаю ветеранов, в том числе и ветеранов СВО.",1703600096,137910284
2511934,"Но дворянства существовать не должно ни в какой форме. Продворянский царский режим впечатали в грязь. Очень не хочется, чтобы в грязь впечатали и современную Россию, тем более, у нас сейчас идёт подъём национального самосознания",1703600293,137910284
2511203,"Не понял ничего
 но что-то бразильянцы
 сделали Фифе
Нехорошо",1703511195,708600308
2511203,Одобряем.,1703511344,199678198
2511203,"всё запад высказывают свою озабоченность по поводу вообще всего подряд, других дел у них нет",1703511577,678588829
2511079,"всу могут и не надеяться на победу, тем более когда их же хозяева их с дотациями кинули",1703508137,665028463
2511079,Да всуки обосрались со своим наступом! потеряли свыше 125 тыс. человек и 16 тыс. единиц различного вооружения...,1703508327,690355910
2511079,"Вот только ВВП скромно умолчал за счет чего вырос ВВП на 3.5 процента.Всë для фронта-всë для победы!😏на следующий год начнут из бизнеса деньги выколачивать,а бизнес из клиентов",1703508857,165685853
2511079,"Владимир Путин - настоящий патриот, он думает о том, как сделать нашу жизнь лучше!👍🤝👏👏",1703509282,814745572
2511079,"Меня зовут зардиашвили владимир георгиевич я бывший президент рассии медведев 2008 год мой клон двайник в кремле третья власть многополярный мир из рассии из города белгорода паселок дубовое улица ягодная 15 квартира 11 мне так было радостно что путин заберет меня и маю семью в маскву пакататься на феррари все эти радости жизни в маскве мне ненужно канешно мне в маскве панравилось канешно в маскве соц-пакет деньги мне ненужно каждый день катался на феррари соц-пакет деньги был бальшой в маскве аткатался в маскве пакушал много вкусностей был в клубах мазыки владимиру путину атдался мне ненужно канешно там много денег в маскве как в клининговой кампании канешно людей соц-пакет денег чувствую масквичян я их сильно люблю путин камне приехал я ему сказал я вас люблю и уважаю канешно я вам атдался владимир владимирович там много вкусностей владимир там много харошево в маем асобнике в маскве и за рубежом канешно пайдемте владимир я люблю вас и всех масквичян палетели в маскву с маей семьей владимир владимирович My name is Zardiashvili Vladimir Georgievich I am the former president of Russia Medvedev 2008 my clone twin in the Kremlin the third power multipolar world from Russia from the city of Belgorod Paselok Dubove Yagodnaya Street 15 apartment 11 I was so happy that Putin would take me and my family to Moscow to drive a Ferrari everyone I don’t need these joys of life in Muskva, of course I really liked them in Muskva, of course I don’t need the social package money in Muskva, I rode a Ferrari every day, the social package money was great in Muskva, I rode in Muskva, I ate a lot of goodies, I was in Mazyki clubs to Vladimir Putin, and I was given to me unnecessary of course there is a lot of money in Muskva, like in a cleaning campaign, of course, people, a social package of money, I feel the people of Maskvich, I love them very much, Putin Kamen came, I told him, I love and respect you, of course, I gave you Vladimir Vladimirovich, there are a lot of goodies there, Vladimir, there is a lot of good stuff in my special office in Maskva and abroad, of course, let’s go, Vladimir, I love you and all the Maskvich residents flew to Maskva with my family, Vladimir Vladimirovich",1703509287,60572629
2511079,Русских фашистов то в комментариях - мама родная,1703511517,2226959
2511079,"за украину больше не ""весь мир"" как они говорили ,Путин стал лушим геополитиком года ,все идет снова в пользу России )",1703512386,721030387
2511079,,1703530859,606064487
2511079,Мы граждане росии выберем пукина и захвати весь мир!😂😂😂😂😭,1703542111,762544063
2511079,"Стало известно???
Как это было  неожиданно!?!

А вот,что наступление укропа,сорвалось. Это радует!",1703588451,78987056
2511079,,1703596862,697118406
2508113,В лаптях мы ходить не будем. Живы еще советские калоши.🤣🤣🤣,1703406426,240748848
2508113,"Окольными путями достают привычные бренды ,конечно это дороже",1703406727,248638783
2508113,Возвращаем знаменитый бренд -Chelnoki.,1703407143,3141953
2508113,"Спасибо , пусть уходят , зато развивается наша промышленность . Хороший пошив одежды в Волгограде , привозят нам товар , распродают в большом торговом центре .",1703407683,376104320
2508113,Во все китайском ходим,1703408181,88048304
2508113,"""Российских компаний"", производящих одежду, не бывает и быть не может. В России не производят ткани и очень дорогой пошив.",1703408408,997717
2508113,"Этот так называемый ""запад"" просто жалко. Они серьезно считают свои тряпки незаменимыми? Стратегическими?",1703408800,5411245
2508113,Это рынок и вообще глупо было со стороны США рассчитывать на то что они так изолируют Россию,1703409139,765816615
2508113,,1703410608,275944747
2508113,"в своих и это круто, российские производители ни чуть не уступают западным, так что не удивительно что под давлением западных пакетов мы не прргнулись и не потеряли рынок",1703410711,732784676
2508113,"Да никто не остался без одежды, продуктов, машин. Запад ушел, восток пришел)",1703411708,732463391
2508113,"Самое главное , что наши отечественные производители нишу заняли . Для России это отличные новости",1703414192,732792425
2508113,Да уже и некоторые западные компании увернулись в страну,1703414377,680875467
2508113,Глория джинс? Тряпочный магазин....,1703416517,602051383
2508113,"Главное,что все эти иностранные бренды нам и не нужны оказались!)у нас и без них, все отлично продвигается.",1703416918,690355910
2508113,"Знакомый шмот возил из Китая. Реальные бренды, прямо с фабрик без лейбочек. С лейбочками они сразу на порядок дороже становятся. С электроникой то же самое. Китайцы лепят телефоны и планшеты, например, и отгружают заказчику. А он уже сам все лейбы и ПО ставит. То же самое и с «русскими брендами» одежды. Шьёт Китай или Средняя Азия. На местах только шильдики нашивают.",1703436495,12372152
2508113,"ОНИ думали,что мы будем в лаптях ходить ,а мы стали ходить в лаптях со стразами 😜😜😜",1703468621,795049137
2507775,"Прям работники почты читают? На рабочем месте? Вместо того чтобы работу делать?
Ненормальные какие-то",1703394661,754572371
2507775,,1703395050,533547259
2507775,Печалька ... 🤔,1703395182,242968515
2507775,"Связь – это не тайна, а дистанционный мониторинг.",1703395927,289297983
2507775,"У них там что, никаких интернетов нету, ежели письма почтой отправляют??? 🤨",1703396587,584029016
2507775,"Это ж они явно русский язык вспоминают или учат, на всякий случай.",1703396932,350040909
2507775,Да проверяют и даже читают письма !Перлюстрация и цензура ..к сожалению .,1703398821,708069486
2507775,"а потом будут говорить, что нет никакой русофобии у них. тем временем своими действиями доказывают обратное",1703403246,732654890
2507775,Вообще уж прих....,1703412791,683376915
2507775,Укродебилизм-это заразно!Латвия это подтверждает,1703440031,773697304
2507775,Трибалтика - паноптикум.,1703440328,708069486
2507775,Норм хотя бы работники почты русский не забудут....,1703452190,343868832
2507775,,1703474063,3985403
2507775,"Наверное, латышский язык в санкционных списках позиций, запрещённых к вывозу из ЕС в Россию.",1703488259,229803352
2506605,👍👍👍,1703337799,760050635
2506605,,1703337890,533547259
2506605,,1703338220,625858858
2506605,Киев осуществляет торговлю с Россией через посредников.,1703339028,786057772
2506605,Как теперь жить будем? Санкций блин.,1703339033,711656026
2506605,"Вот столько снанкций идет протиснащей страны. а тлк то какой, если большая часть этих санкций не работает",1703347663,690359463
2506605,и что теперь? сало покупать на Украине не смогут? вот ведь велика потеря,1703366293,809488549
2505256,тогда чем занимается посол рф в сша? может тоже оптимизировать?,1703308736,40874104
2505256,почему то  Москва часто говорит о каких то диалогах... не пора ли сменить риторику... почему мы не вводим контрсанкции?,1703310325,763567750
