post_id,text,comment_time,from_id
19418379,"Не пудрили бы они мозги пенсионерам...
Назначили пенсии ,которые заслужили...
При стаже Северном 35 лет и Ветеран труда — пенсия 19.800=00
Но это же несправедливо....
Чинуш бы оторвать от кормушки где они сидят годами и для народа ничего не делают — на все бы хватило... и пенсии были бы достойные....",1671947790,602924095
19418379,Опять в Москве добавки,1671949938,533755697
19418379,Пенсия 10 тр а где 21тр,1671954544,480969105
19418379,"Питер. Цены на продукты +30%, коммуналка, свет, газ и прочее +9%, проезд  дорожает. О стоматологии даже не мечтаем. А пенсию индексируют на 4,8%. Ну как так то? Хочется посмотреть в глаза чиновнику и КО, который ""выдаёт на гора"" цифири инфляционные.",1671954692,1084903
19418379,"В нашем городе, как федеральном, никогда не слышала, чтобы что то пенсионерам подбросили, как в Москве, например, ни во время индексации, ни на день пожилого человека, как в др. регионах, ни в каких др. случаях… Может я что-то пропустила, или в нашем городе пенсионеры ничего не заслуживают, кроме астрономических цен на лекарства, повышения тарифов на коммунальные услуги, и зашкаливающих цен на продукты???",1671955120,308109178
19418379,"На усмотрение регионов! Наш регион усматривает,как и где ещё можно ужать по больше,а не прибавить.",1671955411,637395526
19418379,"Знаете ли вы все , что НЕ начисляется пенсия или пособие по старости КОСМОНАВТАМ , ПИЛОТАМ , ИСПЫТАТЕЛЯМ ЛЁТНОЙ ТЕХНИКИ , СТЮАРДЕССАМ ??????????? Кто — нибудь ответит за этот произвол и за такой геноцид ???? За что наказали авиаторов и космонавтов , стюардесс ??? ЗА ЧТОООООООО ???? На эту тему все предпочитают молчать ! 🚀✈🚀✈🚀✈",1671957164,215109186
19418379,"Знаете ли вы все , что НЕ начисляется пенсия или пособие по старости КОСМОНАВТАМ , ПИЛОТАМ , ИСПЫТАТЕЛЯМ ЛЁТНОЙ ТЕХНИКИ , СТЮАРДЕССАМ ??????????? Кто — нибудь ответит за этот произвол и за такой геноцид ???? За что наказали авиаторов и космонавтов , стюардесс ??? ЗА ЧТОООООООО ???? На эту тему все предпочитают молчать ! 🚀✈🚀✈🚀✈",1671957189,215109186
19418379,"Зато получают пенсию люди, которые не работали , не имея никакой инвалидности . Я не против, пусть получают, но почему я с сороколетним стажем  получаю  почти  наравне",1671957832,389584242
19418379,"Если сократить 50% депутатов, то пенсию поднимут ещё на 5%!",1671973940,336786000
19418379,"Квартплата растёт,а пенсия у пенсионеров,маленькая.Как им прожить на пенсию в 11 500?",1671975515,590592288
19418379,Где наше достояние народа у какой кучки ?,1671976994,168506456
19418379,А в ДНР 10.000 пенсия кого не устраивает 21.000 приезжайте в ДНР,1671980310,488776590
19418379,Верните пенсионный возраст! Вот о чем речь!,1671980330,711938359
19418379,"Пенсия 12 тысяч,а коммуналка ,,,9 тыс., Как жить?",1671984017,730752820
19418379,Да не делаете не кому,1671990254,577334399
19418379,А если в январе устроиться то она уменьшится?,1671999056,214707777
19395485,,1671135017,140940585
19373271,"Деловые , в законе ?",1670347703,456820085
19373271,"🤣🤣🤣🤣🤣🤣🤣 только и могут,что обсуждать! Клоуны.",1670348449,118100484
19373271,"Обдумывают, как бы грабануть народ очередной раз. Ведь теперича не то што давича 😬 война развязана, сыны отправлены бойню. Или им всё похер, опустят народ очередной раз.",1670348589,35726941
19373271,Когда обсудит странный 20%скачек ЖКХ?,1670350001,666117373
19373271,"все для народа ... 
ой нет для себя любимых",1670366005,710688133
19373271,Либералом оказался.,1670366412,295597405
19373271,С народом бы поговорил напрямую...эх ма...,1670421425,757041504
19367605,"Макрон уже принял, пообнимался, на этом все?",1670167319,116219564
19367605,"Как говорил один конь в известном мультике  ""не смешите мои копыта"" 😁",1670167590,676697790
19367605,"Попкорном мы уже давно запаслись. Урсула, фас",1670168852,3742215
19361115,,1669925045,614908767
19361115,"Продал занюханный часть б.УССР ,что у них не гетьман то продажней предыдущего.",1669925088,570513021
19361115,"До сих пор находятся идиоты, которые в это верят? Ну и помойка этот лайф.",1669925098,12283146
19361115,Киевская обл хохляндии не оставят. Только капитуляция кастрюлек в столице хохлорейха,1669925193,762341087
19361115,,1669925313,461091768
19361115,Это долбаный фэйк,1669925598,574798288
19361115,"Поляки уж точно не упустят возможность забрать свои земли, под шумок, ещё и Венгры присоединиться захотят, а там и Преднестровье уйдёт к своим историческим хозяевам. От Украины, не оставят ничего... Браво Зеленский, вернёт земли по домам👏😀",1669925609,287953987
19361115,"Самое прикольное, что нам от этого не легче. Тем самым они придвинут и застолбят свои западные границы ближе к нам. Снабжение и доставка вооружения украм станет более эффективной.",1669925817,2271390
19361115,,1669925842,33282717
19361115,Чушь😂😂😂,1669925993,167288191
19361115,"дык, всегда мечтали....",1669926292,79720141
19361115,Сейчас нам скажут что это все все фейки российской пропаганды 😌,1669927085,319701
19361115,"Путин о прекращении Украины как независимого государства Зеленского уже давно предупреждал.
А этот укро-долбоящер всё-таки предал и продал свою страну.
Осталось только выяснить, когда Украина полностью прекратит своё существование...",1669927808,168601746
19361115,Из разряда сказки на ночь 😂😂😂😂,1669928361,25589203
19361115,Это только дибилы могут придумать!!!,1669929349,317364742
19361115,Как  то Польша отттяпала Часть Чехии. Потом Польское правительство и войска удрали в 39-м. А после ВОВ получили немецкие земли.  Вот где избранный народ а не только израильтяне,1669929574,445743603
19361115,Лукашенко очередную карту предоставил?,1669930695,268014768
19361115,,1669935568,69271840
19361115,А как же Преднестровье?,1669936997,359363324
19361115,Плевать мне на судьбу страны украина!,1669937103,42017360
19361115,"Это дураку понятно Что Украина будет Раздербанена, Все что Путин говорил До войны так оно и будет",1669939380,704236489
19361115,"Беда в том что пока мы не возьмём все эти районы там погибнут столько народу, я про мобилизованных пацанов которые будут там до конца СВО. Главное чтобы цель оправдывала средства.",1669940094,79630083
19361115,почему про румынию и венгрию ничего в новостных лентах,1669940151,93852078
19361115,"Всё обсуждают, а мы бороться потихоньку или болтать, России дела нет что ли",1669940450,651038685
19361115,"Интересно,а полякам тоже народ будет снаряжение покупать?",1669940921,133010999
19361115,Да уж ..Украины точно скоро не будет!это было сразу понятно что делят её,1669942255,610322759
19361115,"Самое страшное,что у простого ""народа"" ни кто не спросит хотят ли...?",1669942596,644002567
19361115,Сами дебилы виноваты а так всех ложить и землю забрать ! Всю и поляков и всех остальных уложить прям с укропами! В перед Россия 🇷🇺,1669942762,166472494
19361115,"Вся территория Украины должна принадлежать России, это вообще то всегда и было Россией!!!",1669942874,501196920
19361115,"Ниже первого абзаца можно не читать. Кремлевская чушь типа заражённых голубей, камаров и нацистоа",1669943423,136359552
19361115,"""-Йа-а-йа, кемьский волост, йа-йа""...",1669943609,62395083
19361115,"Много хочет- мало получит! На чужой каравай - рот не разевай! Пиши, пшики захотели 👎",1669943926,383336837
19361115,"Кто это там на Советские земли рот открыл, а ну хайло зажмурьте ироды😡",1669944133,237453236
19361115,Будем надеяться на этом все дележки и войны закончатся.,1669944533,529777950
19361115,А что это за сине-жёлтое пятно в середине? С чего ради?,1669945013,570519319
19361115,"Да пусть забирают этот гемор, они с ними до 2мировой намучались, остаётся ждать когда будет Волынская резня 2,0. Конечно это ужасно всё и не дай Бог, но они же сами возраждали традиции упа-оун в западной Украине, и нацики от туда никуда не денутся, их даже СССР не додавил полностью, гоняли уже после войны в Карпатах. Правда в пекло их всех,самый мерзкий национализм именно там возник, да ещё и развился в наше в ремя с помощью госдепа.",1669945116,508217220
19361115,Донбасс с 14 года захватить не могут а тут  уже захватили кучу областей 😁😁😁 сказочные ( фантазеры)😁😁😁,1669945775,301948917
19361115,"А лет через 80 скажут что РФ и Польша поделили Украину 😄доравнивать надо срочно львовскую область, что бы чистая пустыня досталась Варшаве",1669946175,159617731
19361115,"Цирк уехал,клоуны остались! Бред полнейший. 🤦",1669946380,700277378
19361115,Умный человек был,1669946589,61708890
19361115,"Если по жизни за долги по ипотеке могут отобрать жилье, переселить в какую то хижину. Такая же технология и здесь могут. Венгрия, Польша Румыния могут выкупить долг Украины и расплатиться с США. А США при этом как бы приобретет земли для новых военных баз, если конечно с ней будет все в порядке",1669947473,145958483
19361115,Любит народ фэйки...ну ну.,1669947493,499975206
19361115,А что на этот счет говорят наши политики?,1669948705,37269403
19361115,"Такой расклад как на карте, лично меня вполне устраивает..😏🤗",1669948737,193851876
19361115,Это хорошая карта !! Мы себя не обделили !!! В Одессу очень охота съездить. В русскую !!!,1669949086,569378628
19361115,Это вновь повторяется...,1669949557,337023805
19361115,,1669949613,756517578
19361115,Ватники схавают этот фейк.,1669950242,53676497
19361115,"Как как, очень просто",1669950497,29284903
19361115,,1669950740,625910771
19361115,До что бы Вова показал как он мыслит захват Украины 👍 до самого океана 👍🤣🤣🤣🤣🤣чтобы Америке было страшно носа показать в нашу сторону👍👍,1669951031,232543032
19361115,"Роджерс - политолог? Из него политолог, как из меня генерал!)))",1669951200,214275988
19361115,"Общую границу Украины оставлять с двумя или тремя странами НАТО очень рискованно ... они опять поднимут голову и никогда не будет там мира , как на Ближнем Востоке",1669951674,392314240
19361115,"Всё, пропала Украина",1669951926,190858771
19361115,"Так ей и надо, надо думать своей головой о своем народе, а не пресмыкаться перед западом",1669952541,160264702
19361115,И захватит же.,1669952763,247852326
19361115,"Это более реалистичный сценарий. Москва не будет препятствовать такому ходу событий, оставив за собой права на Одессу и Николаев. Хотя возможно, смысла в сохранении такого государства, как Украина, в урезанных границах, уже нет. Она будет  никому не интересна, включая самих, оставшихся украинцев, трижды преданных и трижды перепроданных Западу.",1669952796,354962625
19361115,"Не было раньше Украины и дальше не будет,история и не вспомнит что там большевики замутили с окраиной России",1669952898,7197821
19361115,"Пускай забираю, нам не жалко, забирайте!",1669953147,471592271
19361115,Полностью согласен с картой! Утверждаю! 🤣,1669953183,271148466
19361115,Не исключено,1669953703,703641344
19361115,,1669954224,174062718
19361115,Какие у вас смешные новости,1669954287,174062718
19361115,Гиена,1669954596,757281979
19361115,,1669954743,42444361
19361115,Ненуачо! Все по честному!,1669955229,292482560
19361115,"Киев не там,где надо",1669955307,175352909
19361115,Украина так-то маленькая страна была.,1669955340,720705994
19361115,Вам это ничего не напоминает?,1669955401,744209473
19361115,Как-бы сама Польша не перешла в состав России...,1669955695,279930995
19361115,"Как можно делить добычу, не убитого медведя🤔...?",1669955721,295940099
19361115,Отличный пост! Кто не верит - Гугл ваш любимый в помощь! Оторвитесь от тупого контента - огромное количество инфы в западных СМИ,1669955826,118235987
19361115,Довыпендривались,1669956918,283130792
19361115,Как государство укропия перестанет существовать и хохлоптеки перейдут к соседям а вот кто и сколько отхватит это вопрос.,1669956950,140016973
19361115,"Украина должна ис чезнуть!
Ленина и Хрущёва к чертям Собачим с их тупыми подарками!!!!
Всё равно бендеры не любили Ульянова,)
Это испокон русские территории!!!!
Украины не бывать!!!
Предлагаю просто -Украинская область!",1669957000,274261502
19361115,Я что так мало получат Венгрия и Румыния. Да Польша себя не обделила.😄,1669957163,626724015
19361115,"Сперва была империя, потом разделили евреи на республики, потом стали страныв1991, теперь чужие страны( Грузия, Украина) хотя это русские территориии и Грузия с Украиной это казачьи угодии Российской империи!!!
Хрен вам а не страны !!!
Господин президент России, верните в Российскую империю наши земли!!!!",1669957188,274261502
19361115,"Житомирская, Винницкая и Хмельницкая это максимум что можно оставить",1669957202,511597682
19361115,"А что? Самый момент предоставил
ся взять быка за рога. Как говорят в народе, - ""Лови момент у моря!"" Армия ВСУ ослабленна и потрёпанна.",1669957431,756086517
19361115,Скорей бы все разделили и все это закончилось,1669957996,12209075
19361115,Пишут что это фейк,1669958207,84988778
19361115,"Зеля чувствует что конец Украине и просит 1 триллион денег якобы на восстановление Украины . Под шумок , перед тем как сбежать , хочет видимо пополнить свои счета за рубежом . У него уже миллиарды на счету и недвижимости полно и он уже гражданин Великобритании . Семья уже давно там . Вот вам и зеля президент Украины растарабанил свою страну . Кому война , а кому мать родна",1669958838,348715188
19361115,И это правильно,1669959890,24410286
19361115,Вся суть официальной информации в любой стране на сегодня),1669960091,32242520
19361115,Зеленский последний президент окраины,1669960320,173311929
19361115,Поляки открывают второй фронт.),1669960322,38413794
19361115,"Правильно сказал один политик ,, Украина это временное недоразумение на политической карте мира,,",1669960504,157533575
19361115,"Киев будем брать, Киев с него пошла Матушка Русь.",1669960706,749967777
19361115,Ничево не должен отдать рассия. Украина должно быть селиком в состав раасии.,1669960932,736121087
19361115,Да скорей бы уж она их забрала. Кому они нужны.,1669961161,125563488
19361115,"Правильно,но надо провести референдумы на этих территориях и как народ проголосует ,пусть так и будет ,а несогласные пускай уедут в желаемые области беспрепятственно,без всякого давления",1669961474,238576361
19361115,"Польша не первый год претендует на эти земли, в каком виде дело техники.",1669961736,45850605
19361115,,1669962036,72309105
19361115,,1669962631,396725043
19361115,"Но зачем Польше фашисты-бандеровцы, которые ненавидят поляков чуть меньше, чем русскоговорящих. Да и экономика такая себе. Тем более Румыния 🇷🇴",1669962643,181888426
19355282,,1669718523,81061185
19355282,"Оно так и есть! Боже мой, спасайтесь от Америки! Выходите из ЕС и НАТО! А то вы как марионетки, вам не нужен такой удел!",1669718587,336495513
19355282,"Нужно быть такими зашоренными,?",1669721751,238765752
19355282,"Они это давно поняли , но Европа трусливая и дрищет перед америкосами , табаки",1669730780,739082260
19355282,🚀🇺🇦🚀🇺🇸🚀🇮🇱🚀🇧🇪🚀🇦🇺,1669733673,557519275
19337831,"Лучше спросите про размер премии в администрациях городов, и какая премия будет у губернаторов😂",1669145302,376527101
19337831,,1669145441,223226562
19337831,Врачам кукиш с маслом,1669146594,466768464
19337831,Шапка улёт👍,1669147610,173815527
19337831,На скорой помощи один раз была 13 зарплата и только Собянин дал на 100 летие скорой помощи,1669149413,38244534
19337831,Что такое вообще 13 зарплата?)) ни разу не видел =). а так да премии дают но не всегда. помню своего 1 работодателя. К нг дал каждому по 200 рублей. Больше ни дня я там не работал забрал зп и ушёл. ж - жадность.,1669151063,278413508
19337831,Самая большая премия наверное у Миллера,1669151616,191196273
19337831,Надо у начальства своего спросить что такое 13 зарплата .,1669156246,103797506
19337831,Ну точно не обычным работягам,1669162628,402758391
19337831,"Ни...уя премии, 100к! У нас если пару тысяч дадут и то не всем😞",1669167584,234236182
19337831,Простым работникам не светит поскольку ее хватает только начальству до нас не доходит 🤣,1669168901,518055414
19337831,Поздравляю всех неудачников родившихся с опозданием! 13 зарплата в СССР была всегда!,1669170384,441627618
19337831,Что за тигр этот лев???,1669179652,17181424
19337831,А на мечеле дадут?,1669180119,181887696
19337831,ВокругСвета..столовка возле КраснойПлощади.,1669180866,178088526
19337831,Зачем весь народ знает кого обманывают за счёт кого банкуют,1669181574,288704105
19337831,"Может для армии дроны, вооружение и снарягу, а не всяким блядям 13ю зарплату и премию?",1669183123,703641344
19337831,депутатам? нам если 500 р. переподет🤣,1669185197,221886549
19337831,Так уж и смешат народ то,1669185440,419923528
19337831,Ну точно не уборщица... Хотела бы я видеть кремль с грязными полами...,1669185501,17782559
19337831,"Тдумаю только у чиновников и депутатов будет 
Они же самые бедные и обездоленные...",1669214400,473515744
19337831,Продажные сми,1669236782,3845299
19337831,Военным опят кинут подачку в 17 тысяч вот и вся 13 зарплата...,1669297795,10310691
19337831,Сейчас уж поди 13 нигде и не осталось она при ссср была.  У нас самая большая если только в январе работаешь в праздники вот тогда на 1000-1500 побольше а так она всегда одинаковая со времен царя гороха ничего не изменилось. Меняется обсалютно все кроме зарплаты,1669348714,257049151
19337831,"Всем кроме сотрудников МЧС( пожарным),впрочем как всегда…",1669477411,151875726
19337831,Кому Вы верите?????,1669517611,219929859
19300900,"Это пособие невозможно получить,даже если обоим родителям работать на минималке.
Кто их получает вообще🤔",1668198488,539262609
19300900,"Да. Свежо предание, да верится с трудом.",1668198951,297132880
19300900,))),1668198999,184643079
19300900,Бумага все стерпит. Им самим не смешно.,1668199815,676826118
19300900,"Их ещё и оформить невозможно. Куча выпесок со всех счетов, столько других документов. В электронном варианте, скриншоты невозможно прикрепить, не хватает памяти. МФЦ больше пособиями не занимаются, шлют в соцзащиту, там тоже больше пособиями не занимаются, говорят, делайте калаши из документов и в PDF файл переделывать, но даже так,не получается загрузить файлы, места не хватает...😡",1668200246,8542844
19300900,Для бомжей это что ли делают 🤷‍♂️для тех кто вообще ничего не хотят делать,1668202178,81061185
19300900,"Нет никакой помощи семьям с детьми! Если только ты не малоимущий, а для этого куча справок!",1668205639,4664221
19300900,Всё даём!! И тут-же всё повышаем! Одной рукой даёт другой забирает 😂😂😂,1668221819,514422336
19300900,"Пособие - это конечно, хорошо. Но , наверное, лучше не приучать народ к халяве, а чтоб больше работали и зарабатывали. А то взрослые родители и на минималках.",1668222907,133799455
19300900,"Добавят выплаты цены прибавят, и так до бесконечности.",1668232683,222234420
19300900,"Мы оба родителями работаем но не на минималках на официальной зарсплате. Двое детей.  Приходится платить за учёбу, сад (платный частный, очередь на бесплатный не подошла к 3м годам), спорт. И нам никакой помощи. Такие пособия нужно давать не только для нищих зарплат но и для средних. Поверьте им не легче живётся сейчас.",1668233710,160608109
19300900,4раза подавала на ребёнка от 3 до 7 лет и все разы отказывали,1668234867,431739461
19300900,Так детские повышают и на все и на ЖКХ и на продукты и на связь и на все!!!...,1668235517,610322759
19300900,"У меня почему-то глаз дергается от этих пособий… люди ведь реально заморачиваются, разводятся и НЕ РАБОТАЮТ ради этих выплат… А действительно зачем работать?!",1668236228,148182060
19300900,"Подскажите, с января не будет пособий детские 200 р?",1668236732,610427386
19300900,"Лучше бы зарплату увеличили родителям. А то повышают а лентяйки алкашня паразитирует на этом, живут за счёт детских,работать не хотят. Ещё один слой общества сформировался",1668239586,732092531
19300900,а пособие по уходу за инвалидом с детства так и остается тысяча с копейками!!?,1668243494,179705142
19300900,пособие получат неработающие цыганяки по всем параметрам подходят,1668246888,610401040
19300900,"Пособия эти получить невозможно. Всегда найдут где взять излишний доход если работаеш официально,  как пример получение отпускных и зп в один месяц. Ну и реальный доход гражданина может составлять скажем 100тыс руб , из них он отдаёт 35тыс за ипотеку и 15тыс комуналку т.е этими деньгами не накормить детей , остаётся 50тыс из них часть на продукты , часть на садик , школу , лекарства и всё денег нет. Государство не расматривает проблему ипотеки и что именно она делает народ бедными особенно когда процент 10+ , под 6% давали только первичку которой нет во многих городах или она стоит сейчас как 9 соток на луне.",1668250114,181808005
19300900,"Нам раньше никто не помогла, ели овощи, покупали путассу и ни на какое пособие не надеялись, сейчас платили бы достойно не только красивым дядям и тетям с излишним весом, и все были бы счастливы",1668253111,17782559
19300900,Бедные мамаши в очередях за справками🤣🤣🤣,1668262216,269476961
19300900,Работаю один а отказали в  детских 180 рублей,1668263714,171607788
19300900,"Я ,считаю до 1,6 лет нужно платить,а потом пусть мамочки работать идут,а детки в садик,а то привыкли ждать от государства подачки",1668265164,621743008
19300900,"Отменить все пособия, все для нужд фронта нужно отдавать",1668265462,178478386
19300900,"Помощь это хотя бы 10000₽ в месяц за каждого ребенка, независимо от статуса семьи!",1668275338,4664221
19300900,"Стесняюсь спросить: а рожать-то от кого?? Нормальных на СВО забрали, остались  больные, старые, зависимые..",1668358885,397574056
19300900,"А почему не выплат на детей с 1,5 до 3 лет? Очень даже интересно знать.",1668439049,139201501
19300900,,1668467698,734790700
19300455,Российская экономика тоже 🤷‍♂️,1668277401,45895178
19300455,У нас все отлично🤣🤡,1668280201,23595055
19300455,А мы что там живём? О своих проблемах лучше расскажите.,1668295148,161031904
19300455,Опять про америку,1668312362,203863490
19300455,🤣🤣🤣🤣,1668318064,546874291
19300455,"Зарплата медсестры в Нью Йорке,60 000$ в год.Это всё,что вам нужно знать об ""умирающей""Америке и как там плохо живётся.",1668328531,249365677
19300455,"Нам бы такие проблемы, как у америкосов , страна бы месяц праздновала такой оглушительный успех)",1668343889,88767773
19300455,"Можно подумать у нас всё в порядке, правда, в Америке дела обстоят намного хуже.",1668344005,684603424
19300455,"Вот проклятые пендосы🤣🤣🤣 А вот""сверхдержава"" процветает👏👏👏👏",1668369914,73374410
19300455,"Все американцы симпотизируют России,  одни из чувства собственного долга, другие изза зависти. Они называют российского президента Путн. Вахах",1668398536,747576954
19300455,"Туфту гонят для россиян уже 100 лет как хоронят США, а она все цветет. Хватит кремлевской пропаганды!",1668413184,237551130
19300455,"Каждый день в этой группе так беспокоятся о жизни в Америке, что хочется уже заинтересоваться, как же  живут американцы",1668440479,107482495
19297385,Очередной фейк.,1668112769,173286972
19297385,А Польша в курсе?,1668112869,165787252
19297385,Все критикуют СССР а по факту никто кроме него нечего не делает везде бардак. То за что погибли наши деды разбазаривается,1668112877,135211344
19297385,"Это был бы самый оптимальный вариант. Вернуть государствам их исторические границы, а ""творение Франкенштейна"" Украину убрать с карты. Но, думаю, эта статья вброс.",1668112879,281741882
19297385,Завязывайте уже читать дедушкины сказки.,1668112998,328292093
19297385,Поляки и Беларусь тоже хотят  оккупировать,1668113187,708718930
19297385,"Вот с кем поставить ставку что ни одна страна Европы ни клочка Украинской земли к себе не присоединит...Ни Польша , ни Венгрия ни другие страны.",1668113229,329325861
19297385,"Влажные ватные мечты)) Вроде серьезное издание, а постит сказки про белого бычка",1668113309,13244213
19297385,Польша вперёд)),1668113593,744026203
19297385,"Россияне давайте скинемся на еду, воду, одежду для мобилизованных. 
Выделенные государством 33 млн оуб ( 110 руб на рыло ) закончились и бобипи умирают от голода и холода не успев увидеть и  услышать хлопков от украинских ракет и снарядов.
Патриарх Гундяев открыл счет для желающих помочь армии. Реквезиты на его странице в однокласниках.",1668113732,741591089
19297385,"Сбылось предсказание реалиста! 
Пессимист, изучает китайский!
Оптимист-английский! 
А реалист- устройство Автомата Калашникова 🤦🏻‍♂️😉",1668114125,711472649
19297385,Также говорили что и херсон не сдадут...тоже называли фейком..а получилось что получилось.,1668115581,748174285
19297385,"Еще че высрете, говнолайф",1668116376,420931731
19297385,Жириновский об этом предупреждал ещё лет 20 назад,1668116452,1439747
19297385,кто то переиграл в Hearts of iron 4,1668117024,245559930
19297385,"Фейкомётчики с двух сторон русской и украинской напряглись на пост..) 
Как вы уже надоели с Незалежной.",1668117113,150048812
19297385,,1668118023,167288191
19297385,"Давайте больше фейков что бы отвлечь читателя от провала на фронте 
🤡🤡🤡🤡🤡🤡🤡🤡",1668118051,647349963
19297385,Налетели падальщики.,1668118074,714101083
19297385,"Та вы лучше озаботьтесь ""своим"" калининградом - вялые сказочники 🤣",1668122988,232980197
19297385,"Нет, нет, что вы? Как можно братьев грабить!!! Давай поляки покажите им где раки зимуют….Хахаха",1668124532,543241576
19297385,"Опять эта методичка? Раз в три месяца уже год Российские СМИ это сообщают.

😳😳😳",1668129634,738211437
19297385,Чего медлят ?,1668133988,19458785
19297385,Надо уничтожить Польша. Пора пуск сармат,1668134782,233194531
