id,owner_id,post_time,post_text,comments.count
1879553,-15548215,1700098223,"Все ведущие фондовые индексы США резко выросли 14 ноября: технологичный NASDAQ Composite – на 2,4% до 14 094,38 пункта, S&P 500 – на 1,9% до 14 094,38 пункта, промышленный Dow Jones Industrial – на 1,4% до 34 827,70 пункта. Вырос и индекс компаний малой капитализации Russell 2000, причем значительно сильнее, чем основные индексы: его прирост составил 5,4%. Каждая десятая компания из S&P 500 показала 14 ноября лучший дневной рост в году. Доходность 10-летних Treasuries упала на 19 б. п. до 4,44%.",0
1879445,-15548215,1700048716,"Банк России может вновь повысить ключевую ставку, если не увидит устойчивого замедления инфляции и охлаждения инфляционных ожиданий, заявила заместитель председателя ЦБ Ольга Полякова.",4
1879257,-15548215,1699984809,"Индекс потребительских цен (CPI) в США по итогам октября замедлился до 3,2% в годовом выражении после 3,7% в сентябре, сообщило федеральное бюро статистики труда страны.",0
1879203,-15548215,1699965905,Рост спроса на золото среди частных инвесторов в России усилится к концу года из-за рисков ускорения инфляции и девальвации рубля. Об этом сообщил замначальника управления продаж инвестиционных продуктов ВТБ Private Banking и «Привилегии» Евгений Береснев.,0
1878681,-15548215,1699611961,"Федеральная резервная система (ФРС) США без колебаний вновь повысит ставки, если это потребуется для сдерживания инфляции, заявил председатель регулятора Джером Пауэлл.",4
1878509,-15548215,1699531851,"До конца года ключевая ставка может быть повышена, поскольку Банк России намерен поддерживать жесткую денежно-кредитную политику (ДКП) еще в течение нескольких кварталов для возвращения инфляции к показателю в 4%. Об этом заявила глава ЦБ РФ Эльвира Набиуллина в Госдуме.",3
1877823,-15548215,1699124440,"Рост цен на продовольствие в России по итогам 2023 г. не превысит общую инфляцию, заявила вице-премьер Виктория Абрамченко в комментарии «РИА Новости».",0
1877289,-15548215,1698879034,"Реальные располагаемые доходы населения (за вычетом инфляции и обязательных платежей) выросли на 5,1% в III квартале 2023 г. по сравнению с аналогичным периодом прошлого года, следует из данных Росстата. При этом к предыдущему кварталу показатель сократился на 0,1%. За январь – сентябрь рост показателя составил 4,8% в годовом выражении (в прошлом году за этот же период был спад на 1,3%).",0
1877116,-15548215,1698807925,"Экономика Европы продемонстрировала спад в квартальном выражении впервые с 2020 г. на фоне слабого внешнего и внутреннего спроса и ужесточения денежно-кредитной политики. ВВП еврозоны сократился на 0,1% в июле – сентябре этого года в сравнении со II кварталом, следует из предварительных данных Евростата. Отрицательная поквартальная динамика может сохраниться в IV квартале, что будет означать рецессию, считают эксперты. Ранее динамика была околонулевой: 0,1% в апреле – июне и 0% в январе – марте. В годовом выражении экономика еврозоны сохранила слабый рост на уровне 0,1% в I квартале после 0,5% во втором.",1
1877084,-15548215,1698779122,"Годовая инфляция в 20 странах еврозоны в октябре замедлилась до минимальных с июля 2021 г. 2,9% после 4,3% в сентябре и 5,2% в августе, следует из предварительной оценки Евростата.",0
1876624,-15548215,1698615603,"Совет директоров ЦБ 27 октября поднял ключевую ставку сразу на 2 п. п. до 15%, хотя почти все опрошенные «Ведомостями» аналитики прогнозировали увеличение до 14%. Это четвертое повышение ставки подряд с лета 2023 г., когда регулятор начал цикл ужесточения денежно-кредитной политики (ДКП) для достижения инфляцией таргета в 4% в 2024 г.",0
1876497,-15548215,1698437410,"Банк России сможет перейти к снижению ключевой ставки лишь после того, как будет зафиксировано устойчивое снижение инфляции. Об этом заявила председатель регулятора Эльвира Набиуллина на пресс-конференции по итогам заседания совета директоров.",0
1875991,-15548215,1698287432,"В британском Институте фискальных исследований (IFS) представили три сценария изменения ставок ведущими центробанками в 2023–2024 гг.: мягкий, инфляционный и рецессионный. Каждый из них зависит от того, насколько эффективными окажутся уже принятые регуляторами действия. За последние два года ставки росли рекордными темпами, но пока это не привело к устойчивому замедлению инфляции. Один из сценариев допускает «мягкую посадку» экономики: в нем предполагается, что мер центробанков оказалось достаточно и инфляция приблизится к таргетам уже в следующем году. Во втором сценарии эксперты предполагают, что усилий не хватило и инфляция будет расти дальше. В третьем сценарии допускается, что центробанки переусердствовали с ужесточением денежно-кредитной политики (ДКП).",0
1875217,-15548215,1698011701,"В ожидании роста ключевой ставки аналитики рекомендуют обращать внимание на облигации с плавающей ставкой – флоатеры, доходность которых традиционно растет в период повышения ставок. Облигации с фиксированным купоном в ближайшие месяцы, наоборот, будут падать в цене. На заседании 27 октября ЦБ вновь повысит ключевую ставку, сходятся во мнении аналитики, участвовавшие в консенсус-прогнозе «Ведомостей». Большинство из них ожидает роста до 14%. На фоне ускорения инфляции Центробанк будет придерживаться жесткой денежно-кредитной политики (ДКП) и в 2024 г., считают эксперты.",0
1874072,-15548215,1697500509,"Согласно официальной статистике, инфляция в США с января 2021 г., когда президент страны Джо Байден вступил в должность, по сентябрь 2023 г. составила 16,4%, однако многие американцы полагают, что власти предоставляют неверные данные, потому что цены на продукты выросли гораздо сильнее, чем следует из информации профильных ведомств. Об этом пишет Альфредо Ортиз в колонке для издания The Messenger.",1
1873354,-15548215,1697084124,"В преддверии назначения кандидатов на должности членов совета директоров Банка России регулятор письменно ответил на вопросы депутатов – половина из них касалась курса рубля. ЦБ традиционно акцентировал центральную идею своей политики: в России действует режим плавающего курса, а задача регулятора – таргетировать инфляцию, а не стоимость национальной валюты. Тем не менее в Банке России назвали пять основных факторов, которые помогают стабилизировать курс национальной валюты. Меры перечислены в ответах его экспертов на вопросы депутатов партии КПРФ.",0
1873311,-15548215,1697047220,"Темпы индексации тарифов ЖКХ в России ощутимо отстают от инфляции, можно говорить о том, что отрасль недополучает ресурсы. Об этом заявил министр экономического развития страны Максим Решетников в ходе правительственного часа в Госдуме, трансляция которого велась на сайте ГД.",1
1872998,-15548215,1696977011,"Банк России допускает ужесточение денежно-кредитной политики (ДКП) в следующем году для возвращения инфляции к цели, заявил зампред регулятора Алексей Заботкин, выступая в Госдуме.",0
1872195,-15548215,1696532757,"Индекс удовлетворенности жизнью россиян не снизился после начала спецоперации, введения санкций, роста инфляции и ухода многих брендов. Об этом сообщил ТАСС со ссылкой на генерального директора Всероссийского центра изучения общественного мнения (ВЦИОМ) Валерия Федорова.",0
1871164,-15548215,1695996929,"Годовая инфляция в 20 странах еврозоны в сентябре замедлилась до 4,3% после 5,2% в августе и 5,3% в июле, следует из предварительной оценки Евростата. Это минимальное значение с октября 2021 г.",0
1871151,-15548215,1695993329,"Цель по инфляции в России на уровне 4% достижима, в какой-то момент целевой показатель может быть снижен. Об этом заявила председатель ЦБ Эльвира Набиуллина, выступая на XX Международном банковском форуме, передает корреспондент «Ведомостей».",2
1870973,-15548215,1695959122,"Российская экономика справилась с санкциями – во многом благодаря перестройке с «больных» западных рынков на «здоровые» восточные, но радоваться этому рано: новые партнеры тоже подарков делать не собираются. К такому выводу пришли участники дискуссии на пленарной сессии Московского финансового форума «В поисках нового баланса: российская финансово-экономическая система в период мировой трансформации». В ней приняли участие помощник президента Максим Орешкин, министр финансов Антон Силуанов, министр экономического развития Максим Решетников, председатель Банка России Эльвира Набиуллина, мэр Москвы Сергей Собянин и глава ВТБ Андрей Костин.",0
1870933,-15548215,1695923118,Инфляция в России будет снижаться и достигнет целевого уровня в 4%. Об этом заявила председатель Банка России Эльвира Набиуллина на Московском финансовом форуме.,0
1870924,-15548215,1695915018,"Ускорение недельной инфляции почти до 0,3% заложено в прогноз роста показателя в годовом выражении до 7,5% к концу года. Об этом рассказал журналистам глава Минэкономразвития РФ Максим Решетников.",0
1870771,-15548215,1695876312,"Правительство в целом определилось с мерами по борьбе с серым экспортом моторного топлива, которые призваны остановить рост цен на АЗС, уже вдвое обогнавший инфляцию. По данным Росстата, с начала года по август стоимость бензина на АЗС выросла на 7,4%, дизеля – на 4,7% при инфляции 3,7%.",0
1870750,-15548215,1695857410,"Австрийская народная партия, входящая в правящую коалицию Австрии, в своей пиар-кампании по борьбе с инфляцией использовала изображение с российскими рублями, отмечает портал Heute.",0
1870324,-15548215,1695627010,Весь 2024 г. инфляция в России будет оставаться на достаточно высоких уровнях. Об этом сообщил министр экономического развития Максим Решетников в ходе выступления в Совете Федерации.,1
1870001,-15548215,1695341053,"Федрезерв США сохранил процентную ставку на уровне 5,5% по итогам заседания 19–20 сентября, что совпало с ожиданиями рынка. Тем не менее на фоне растущих цен на топливо и забастовок профсоюзов американская инфляция может значительно ускориться с текущих 3,7%. В связи с этим 12 из 19 участников Федерального комитета по операциям на открытом рынке ФРС США (FOMC) ожидают еще одного повышения ставки в текущем году, остальные семь полагают, что она останется на текущем уровне. Рынки ожидают, что ставка будет поднята до 5,75% до конца 2023 г.",0
1869816,-15548215,1695169212,"Совет директоров ЦБ 15 сентября повысил ключевую ставку еще на 100 б. п. до 13%. Согласно базовому сценарию ЦБ, средняя ставка в текущем году составит 13–13,6%, в 2024 г. – 11,5–12,5% годовых. Многочисленные отклики на выступление председателя Банка России Эльвиры Набиуллиной концентрируются в основном на связке инфляции, валютного регулирования и курса рубля. Но нужно также говорить о связке ключевой ставки и экономического роста.",0
1869752,-15548215,1695113405,"Экономики развитых стран, в том числе Великобритании, США и государств Евросоюза в ближайшее время не смогут восстановить уровень инфляции в 2%. Таким прогнозом поделился в эфире Bloomberg TV профессор экономики Нью-Йоркского университета Нуриэль Рубини.",0
1869712,-15548215,1695076815,В ближайшие месяцы годовая инфляция продолжит повышаться из-за нарастания ценового давления. Такой прогноз опубликовал Банк России.,0
1869691,-15548215,1695057912,"Ослабление рубля стало главным фактом в ускорении инфляции в России, важно четко понимать причины этого и оперативно принимать «соответствующие решения». Об этом рассказал президент РФ Владимир Путин совещании по проекту федерального бюджета на 2024–2026 гг.",0
1869630,-15548215,1694992554,"Продажи домов иностранцам в августе в Турции снизились на 42,0% по сравнению с тем же месяцем предыдущего года, упав до 3058 объектов (дома и квартиры). В августе 2022 г. было продано 5723 объекта, а в том же месяце 2021 г. – 5866, при этом в пандемийном августе 2020 г. число объектов, приобретенных иностранцами, сопоставимо с нынешним уровнем – 3893 единицы. В целом с начала года продажи домов иностранцам в стране рухнули на 43,6% по сравнению с январем – августом прошлого года и составили 25 134. В 2022 г. за аналогичный период было продано иностранцам 44 595 объектов, в 2021 г. – 30 849. Это следует из данных Турецкого института статистики (TurkStat), с которыми ознакомились «Ведомости».",0
1869626,-15548215,1694988953,"Федеральная антимонопольная служба (ФАС) направила в правительство отрицательный отзыв на разработанную Минцифры стратегию отрасли связи до 2035 г. ФАС не устроили предложения разрешить операторам связи индексировать тарифы на уровень «не менее индекса потребительских цен», а также перенести часть издержек операторов по обслуживанию инфраструктуры на поставщиков контента – крупнейшие интернет-компании и онлайн-кинотеатры.",0
1869492,-15548215,1694796023,"Банк России повысил прогноз по инфляции на конец 2023 г. с 5-6,5% до 6-7%, следует из сообщения регулятора.",0
1869486,-15548215,1694791523,"Совет директоров Центробанка на заседании 15 сентября повысил ключевую ставку на 1 п. п. до 13%. Решение регулятора стало в этот раз труднопрогнозируемым: опрошенные «Ведомостями» аналитики не смогли прийти к единому консенсусу касательно траектории движения ставки. 10 из 19 экономистов ждали в базовом сценарии сохранения ставки, остальные – роста, но в обеих группах допускали и альтернативные варианты.",0
1869375,-15548215,1694694309,Российские вузы подняли стоимость обучения для первокурсников в среднем на 9% по сравнению с 2022 г. Для вторых и последующих курсов – соразмерно инфляции. Об этом министр науки и высшего образования России Валерий Фальков сообщил в эфире телеканала «Россия-24».,0
1869274,-15548215,1694627115,"Индекс потребительских цен (CPI) в США за август вырос на 0,6% по сравнению с увеличением на 0,2% в июле и июне за счет удорожания бензина. Годовая инфляция ускорилась до 3,7%, сообщило федеральное бюро статистики труда США.",0
1868537,-15548215,1694221815,"Годовая инфляция в августе составила 5,15% после 4,3% в июле и 3,25% в июне, сообщил Росстат. В месячном выражении цены выросли на 0,28% по сравнению с 0,63% месяцем ранее.",0
1868131,-15548215,1694018701,"Годовая инфляция в России на неделе с 29 августа по 4 сентября ускорилась до 5,19% после 5,03% неделей ранее, сообщает Минэкономразвития. В недельном выражении рост цен ускорился до 0,11% после 0,03% на неделе с 22 по 28 августа.",1
1867878,-15548215,1693950600,"Западные эксперты все чаще стали высказывать опасения относительно рисков наступления стагфляции в экономике еврозоны, когда ВВП замедляется на фоне высокого инфляционного давления. Такую озабоченность выразил, в частности, совет управляющих ЕЦБ, следует из опубликованного 31 августа протокола заседания регулятора по ключевой ставке в июле. «Ввиду повышенных прогнозов инфляции и слабых прогнозов роста ВВП возникают опасения того, что экономика, возможно, входит в фазу стагфляции», – сообщается в документе. В последний раз развитие европейской экономики по стагфляционному сценарию обозначалось как один из рисков для европейских инвесторов год назад, на заседании ЕЦБ в июле 2022 г.",0
1867852,-15548215,1693926075,"Банк России не исключает возможность повышения ключевой ставки на заседании 15 сентября, заявил журналистам зампред ЦБ Алексей Заботкин в кулуарах форума АКРА. Проинфляционные риски «остаются значительными», добавил он, не уточнив шаг увеличения ставки: это решение примет совет директоров. Цель Банка России – снизить темпы годовой инфляции до 4% в следующем году.",0
1867375,-15548215,1693778110,"Перспектива перехода монетарных властей США к фискальному доминированию – системе, в которой риск неспособности правительства исполнять свои обязательства становится более значимым, чем разгон инфляции, – перестала быть надуманной. К таким выводам пришли эксперты ФРС в статье «Фискальное доминирование и возврат к нулевым ставкам по банковским резервам».",0
1866829,-15548215,1693483578,"Годовая инфляция в 20 странах еврозоны по итогам августа осталась на уровне июля и составила 5,3% в годовом выражении, следует из предварительной оценки Евростата.",1
1866466,-15548215,1693465503,"Экономика России будет жить с ключевой ставкой на уровне 12% годовых долго – пока Центробанк не приведет инфляцию к цели 4%, заявил журналистам член правления ВТБ Дмитрий Пьянов. Раньше середины 2024 г. снижения ключевой ставки в ВТБ не ждут, «если не произойдет чего-то экстраординарного».",0
1866396,-15548215,1693412103,"Средний размер зарплаты с января по июнь 2023 г. в реальном выражении (с учетом инфляции) увеличился на 6,9% к тому же периоду прошлого года, следует из данных Росстата. По сравнению с показателм за первые 5 месяцев  темпы роста ускорились. По итогам января-мая реальные зарплаты повысились на 6%.",0
1864781,-15548215,1693055702,"По итогам текущего года российская экономика может вырасти на 2,5% и выше, а инфляция сохранится на уровне 6%, заявил министр финансов России Антон Силуанов в интервью телеканалу CGTN, пишет ТАСС.",0
1864742,-15548215,1692986402,"Федеральной резервной системе (ФРС) США, вероятно, придется еще повысить ключевую процентную ставку для сдерживания инфляции, сообщил председатель регулятора Джером Пауэлл.",0
1863994,-15548215,1692810312,"Годовая инфляция в России на неделе с 15 по 21 августа ускорилась до 4,88% после 4,66% неделей ранее, сообщил Минэк. В недельном выражении рост цен замедлился до 0,09% после 0,1%.",0
1863556,-15548215,1692743491,"В повышении ключевой ставки ЦБ до 12% возмущает даже не сама эта мера, а тот факт, что она стала, по сути, единственной, принятой в ответ на нынешние вызовы. Всегда казалось, что при возникновении турбулентности на валютном рынке проблему нужно решать комплексно, в равной мере и справедливо распределяя «нагрузку» на всех игроков. В данном же случае за курс рубля и за пресловутое «удержание инфляции» предложено отдуваться нашей промышленности, экономике и нашим собственным гражданам. Нам как бы дают понять, что иных вариантов у нас нет. Позволю себе с этим не согласиться.",0
1863189,-15548215,1692656401,"Решение совета директоров Банка России о резком повышении ключевой ставки после обрушения курса рубля напомнило события 2014 г. Тогда ЦБ перешел к таргетированию инфляции, Вашингтон ввел финансовые санкции, а валютные спекулянты начали атаку на рубль. Вместо общепринятых в таких ситуациях мер (валютные интервенции, фиксация валютной позиции коммерческих банков, введение временного резервирования средств при покупке валюты и др.) совет директоров Банка России резко повысил ключевую ставку, остановив кредитование производственной сферы. Деловая активность была парализована, объемы производства сократились, разгон инфляционной волны не прекратился. Экономика оказалась в стагфляционной ловушке, выход из которой занял несколько лет. Между тем санкции США можно было легко нейтрализовать, приняв указанные выше меры и восстановив обязательную продажу валютной выручки вместе с ограничениями на вывоз капитала.",1
1863179,-15548215,1692653400,"Дебаты претендентов на пост президента от республиканской партии 23 августа обойдутся без самого известного из них – Дональда Трампа. «Общественность знает, кто я такой, какое успешное у меня было президентство – с энергетической независимостью, прочными границами и сильными военными, с самым большим сокращением налогов, без инфляции, с сильнейшей экономикой в истории», – написал Трамп в своей социальной сети Truth Social. При этом его пресс-секретарь не уточнил, будет ли политик бойкотировать все дебаты или только те, которые состоятся на этой неделе.",0
1863158,-15548215,1692632401,"Динамика цен на хлеб в этом году не превысит уровень общей инфляции, заявили в министерстве сельского хозяйства России.",0
1861842,-15548215,1692205800,"Годовая инфляция в России на неделе с 8 по 14 августа ускорилась до 4,66% после 4,43% неделей ранее, сообщил Минэк. За неделю цены выросли в среднем на 0,1%.",0
1861475,-15548215,1692132301,"Разделение мира на противостоящие блоки стран приведет к падению глобального благосостояния, или, иными словами, потребления, на 2,3–15,2% (валовой суммы расходов экономики, Gross national expentiture, GNE), ускорению инфляции на 2,3–12% и снижению реального импорта (общие затраты домохозяйств на импортную продукцию) на 9–44%. Такие оценки привели эксперты Европейского центрального банка (ЕЦБ) в докладе «Экономические издержки, связанные с разрывом цепочек поставок». Масштаб проблем будет зависеть от сценария, всего в ЕЦБ выделяют четыре альтернативы.",0
1861472,-15548215,1692131401,"Минцифры предложило разрешить операторам повышать тарифы на связь выше уровня инфляции «на заданную регулирующими органами власти величину». Такая инициатива содержится в проекте Стратегии развития отрасли связи РФ на период до 2035 г., опубликованном 15 августа на сайте министерства. Если проект стратегии утвердят, рост тарифов к концу года может превысить инфляцию на 5–10 процентных пунктов, считают эксперты.",0
1861469,-15548215,1692130500,"Банк России 15 августа на внеплановом заседании поднял ключевую ставку сразу с 8,5 до 12% – последний раз регулятор шел на такой шаг в феврале 2022 г., резко повысив ставку с 9,5 до 20% на фоне девальвации рубля и разогнавшейся инфляции. Новый уровень ставки направлен на возвращение инфляции к цели в 4% в 2024 г.",0
1861323,-15548215,1692100285,"Операторам связи могут разрешить ежегодную индексацию тарифов на услуги, в том числе и выше индекса потребительских цен. Об этом говорится в проекте Стратегии развития отрасли связи РФ на период до 2035 г., опубликованном на сайте Минцифры.",0
1861087,-15548215,1692048902,"Лидер партии «Свобода наступает» аргентинский правый популист Хавьер Милей победил кандидата от правящей левоцентристской перонистской коалиции «Союз ради родины» министра экономики Серхио Масса на первичном голосовании, которое завершилось 13 августа.",0
1861071,-15548215,1692036901,"По прогнозу Банка России, в ближайшие месяцы годовая инфляция продолжит повышаться. В 2023 г. она составит 5-6,5%, вернется к 4% в 2024 г. и в дальнейшем будет находиться вблизи 4%, говорится в материалах регулятора.",0
1860711,-15548215,1691963701,"Центральный банк представил три основных сценария развития российской экономики: «Базовый», «Усиление фрагментации» и «Рисковый». В каждом из вариантов траектория изменений в России в значительной степени зависит от внешних обстоятельств. Ситуация за рубежом, прежде всего в развитых странах, выступает определяющим фактором. Среди основных – скорость фрагментации мировой экономики, инфляция и, как следствие, денежно-кредитная политика в развитых странах, устойчивость развивающихся стран, закредитованных в иностранной валюте, а также изменение геополитической ситуации, прежде всего новые санкции. Об этом говорится в проекте «Основных направлений единой государственной денежно-кредитной политики на 2024 год и период 2025 и 2026 годов» (проект ОНЕГДКП).",0
1860567,-15548215,1691764801,"Реальный эффективный курс рубля (к корзине валют основных торговых партнеров РФ с учетом инфляции) за первые семь месяцев этого года снизился на 26,4%, следует из оценки Центробанка.",0
1860018,-15548215,1691675103,"Индекс потребительских цен (CPI) в США по итогам июля вырос на 3,2% по сравнению с аналогичным периодом прошлого года, сообщило федеральное бюро статистики труда США. В июне и мае годовая инфляция оценивалась в 3% и 4% соответственно.",0
1859662,-15548215,1691599801,"Годовая инфляция в июле составила 4,3% после 3,25% в июне, сообщил Росстат. В месячном выражении цены выросли на 0,63%.",0
1859111,-15548215,1691507405,"Банк России был вынужден повысить ключевую ставку до 8,5% из-за тенденций, связанных с разогревом инфляции, заявил президент РФ Владимир Путин на совещании по вопросам развития строительной отрасли.",0
1858096,-15548215,1691392500,Это подкаст свежего выпуска «Ведомостей» за 7 августа 2023 г. Коротко и оперативно о главных новостях этого номера.,0
1858095,-15548215,1691392444,"Инфляция в режиме офлайн, банкротство попало под статью, всплеск интернет-пиратства из-за турецких сериалов

Это подкаст свежего выпуска «Ведомостей» за 7 августа 2023 г. Коротко и оперативно о главных новостях этого номера.",0
1858092,-15548215,1691392200,"Росстат разместил заказ на обслуживание системы сбора и аналитики больших данных из различных источников для их использования в расчете инфляции и ведении статистики торговли, следует из информации на сайте госзакупок. Судя по техзаданию, исполнитель будет заниматься обработкой чеков контрольно-кассовой техники (ККТ), которые Росстату передает ФНС. Срок выполнения задания – с даты заключения контракта до конца 2023 г. Сумма контракта – 20 млн руб. При этом Росстат собирался внедрить новую методику по расчету инфляции с использованием данных онлайн-чеков уже в этом году.",0
1858054,-15548215,1691381105,"Росстат разместил заказ на обслуживание системы сбора и аналитики больших данных из различных источников для их использования в расчете инфляции и ведении статистики торговли, следует из информации на сайте госзакупок. Судя по техзаданию, исполнитель будет заниматься обработкой чеков контрольно-кассовой техники (ККТ), которые Росстату передает ФНС. Срок выполнения задания – с даты заключения контракта до конца 2023 г. Сумма контракта – 20 млн руб. При этом Росстат собирался внедрить новую методику по расчету инфляции с использованием данных онлайн-чеков уже в этом году.",0
1857504,-15548215,1691133001,"Глава думского комитета по труду Ярослав Нилов (ЛДПР) предлагает установить обязанность для работодателей внебюджетной сферы индексировать заработную плату в соответствии с уровнем инфляции. Как рассказал «Ведомостям» депутат, в ближайшее время он намерен внести в Госдуму поправки к ст. 134 Трудового кодекса («Обеспечение повышения уровня реального содержания заработной платы»).",1
1857498,-15548215,1691132101,"Инфляция в Турции вновь начала ускоряться, несмотря на смену финансовых властей в стране и начало цикла повышения процентных ставок. Как следует из данных TurkStat, опубликованных 3 августа, потребительские цены выросли на 47,83% в годовом выражении по итогам июля после 38,21% в июне. Наибольший вклад в турецкую инфляцию внесли цены на отели, кафе и рестораны (рост на 82,62% г/г), здравоохранение (75,95%), продовольствие (60,72%) и образование (53,57%). В сравнении с июнем цены выросли на 9,49%, наибольший вклад в месячную динамику внес транспорт – услуги по перевозке подорожали на 17,75%.",0
1857473,-15548215,1691119817,"Глава думского комитета по труду Ярослав Нилов (ЛДПР) предлагает установить обязанность для работодателей внебюджетной сферы индексировать заработную плату в соответствии с уровнем инфляции. Как рассказал «Ведомостям» депутат, в ближайшее время он намерен внести в Госдуму поправки к ст. 134 Трудового кодекса («Обеспечение повышения уровня реального содержания заработной платы»).",0
1857470,-15548215,1691115311,"Инфляция в Турции вновь начала ускоряться, несмотря на смену финансовых властей в стране и начало цикла повышения процентных ставок. Как следует из данных TurkStat, опубликованных 3 августа, потребительские цены выросли на 47,83% в годовом выражении по итогам июля после 38,21% в июне. Наибольший вклад в турецкую инфляцию внесли цены на отели, кафе и рестораны (рост на 82,62% г/г), здравоохранение (75,95%), продовольствие (60,72%) и образование (53,57%). В сравнении с июнем цены выросли на 9,49%, наибольший вклад в месячную динамику внес транспорт – услуги по перевозке подорожали на 17,75%.",0
