id,owner_id,post_time,post_text,comments.count
7319632,-15722194,1673592307,"В пятницу, 13-го, наш экономический обозреватель Евгений Беляков вспоминает самые страшные прогнозы, которыми нас заваливали после начала спецоперации на Украине. К счастью, они так и не стали реальностью.

🔻Экономика России сократится на 11,2%

На это должны были повлиять антироссийские санкции. Но не случилось. ВВП упал только на 2,7%.
 
🔻Доллар будет стоит 200₽

Доллар почти весь год колебался в диапазоне от 60 до 70₽.
 
🔻Число безработных вырастет вдвое 

Да, западные компании ушли из России, но сами предприятия остались, и безработица осталась на прежнем уровне.
 
🔻Инфляция превысит 30% годовых

Это бы произошло, если бы российскую валюту не вернули бы к прежнему курсу, а оставили на уровне больше 100₽ за доллар. Цены выросли на 11,9%.
 
https://www.kp.ru/daily/27451/4705443/?from=smm

#экономика #инфляция #санкции",71
7316296,-15722194,1673528409,"Из-за высокой инфляций и скачка цен на продукты Польшу накрыла эпидемия воровства в продуктовых магазинах. Подавляющее большинство нарушителей закона – пожилые люди.

Охранники магазинов говорят, что вызывать полицейских приходится несколько раз за смену. Также они рассказали о том, что и как воруют пенсионеры:
https://www.kp.ru/daily/27451/4704715/?from=smm

#Польша #инфляция #пенсионеры",5
7314794,-15722194,1673514906,"Что будет с экономикой в России в 2023 году? Поразмышлять на эту тему мы попросили известных российских экономистов: Александра Сафонова, Дениса Ракша и Георгия Остапковича. 
 
С какими проблемами столкнемся:

🔻Инфляция. По прогнозам Центробанка, она составит 5 - 7%.
🔻Сокращение численности занятого населения. Молодежь уезжает или уходит на спецоперацию на Украине.
🔻Низкие темпы экономического роста.
🔻Сложности вызовет управление бюджетом. В 2023 году вряд ли стоит ожидать внеочередных индексаций пенсий и соцвыплат, как было в июне 2022-го.
 
Каких позитивных событий ожидать в ближайшие месяцы:

🔻Ожидание стабилизации рынка труда. Для привлечения работников в экономику придется повышать зарплату.
 
Во что лучше вкладывать рубли:

🔻Если вы не профессиональный инвестор, то лучше заниматься обычными банковскими вкладами. 
🔻В свои знания, умения и квалификацию. 

Подробнее в нашем материале:
https://www.kp.ru/daily/27450/4704668/?from=smm

#экономика #инфляция #вклады",47
7309920,-15722194,1673439312,"В Аргентине деньги настолько обесценились, что на них стали рисовать

Инфляция в Аргентине в 2022 году разогналась почти до 100%, местная валюта — песо — стремительно обесценивается. Купюра самого большого номинала — 1000 песо — сейчас оценивается примерно в $5,6. А 200 песо — это чуть больше $1. На этом фоне местный художник Серхио Диас перестал жалеть деньги и стал использовать их вместо холста.

— Сейчас в Аргентине купюру даже самого большого достоинства иногда лучше превратить в картину. Такую банкноту я могу продать намного дороже ее стоимости, — так объяснил художник свою затею.

Подробнее в нашем Телеграм-канале: truekpru

#Аргентина #песо #инфляция",18
7305634,-15722194,1673361911,"Постепенное повышение пенсионного возраста с 62 до 65 лет – предвыборное обещание президента, ведь пенсионный возраст во Франции – один из самых низких в Европе. В новогоднем обращении Макрон заявил, что “2023 год - год пенсионной реформы”.

Впервые за 12 лет все профсоюзы страны выступили против реформы. Законопроект рассматривается в очень трудное время, поскольку все страдают от инфляции и энергокризиса.

Дебаты будут жаркими, ведь как левые, так и правые не поддерживают планы Макрона. Если со стороны парламента не будет вотума недоверия правительству, то президент может принять закон самостоятельно. Прибегнув к подобному способу, Макрон поставит на карту судьбу правительства:
https://www.kp.ru/daily/27450/4704008/?from=smm

#Макрон #Франция #пенсия",41
7272111,-15722194,1672602575,"С 1 января традиционно повышают пенсии. В этот раз прибавка составит 4,8%, в деньгах, в среднем около тысячи рублей. Средняя пенсия в России вырастет до 21 864 рублей.

Может показаться, что прибавка в 4,8% - это мало. Но из-за инфляции, которая бушевала минувшей весной, в 2022 году уже была внеплановая индексация - на 10% в июне. Получается, суммарная индексация с небольшим запасом покроет набежавшую за год инфляцию:
https://www.kp.ru/daily/27491.5/4701504/?from=smm

#пенсии #деньги #пособия",70
7265402,-15722194,1672391708,"KP.RU попросил футурологов поделиться своими небанальными прогнозами на 2023 год. Вышло не очень серьезно, но все же реалистично:

🔻Станем бессмертными

В 2023 году человечество приблизится и к голубой мечте трансгуманистов – физическому бессмертию. Помогут в этом генная инженерия и внедрение технологии «генетических ножниц», которая позволит редактировать ДНК человека, избавляя его от болезней.

🔻""Во рту сидел кузнечик""

Еда из насекомых - главный тренд продовольственного рынка во многих странах. Выращивать их дешевле, чем содержать фермы с крупным рогатым скотом. А по своим питательным характеристикам жучки и букашки превосходят мясо. В 2023 году тренд, по прогнозам экспертов, дойдет и до России.

🔻""Умные"" холодильники

Не за горами появление холодильников, которые сами будут следить за количеством продуктов и дозаказывать их доставку. А в компании с ""умными"" чайниками, утюгами и пылесосами россияне в 2023 году забудут о домашних делах вовсе.

Что будет с курсом рублем и инфляцией - в нашем материале:
https://www.kp.ru/daily/27490/4700077/?from=smm

#будущее #2023 #Новый_год",59
7261667,-15722194,1672312744,"Российские экономика и политическая система выстояли под напором антироссийских санкций Запада, вопреки прогнозам о ""крахе"", зашкаливающей инфляции, резкому падению рубля и ВВП.

Об этом заявил Вячеслав Володин:
https://www.kp.ru/online/news/5078081/?from=smm

#санкции #экономика #инфляция",40
7261280,-15722194,1672306505,"Инфляция в России по итогам этого года составит около 12%, сообщил Антон Силуанов.

Как отметил министр, ожидания ведомства по инфляции были более пессимистичными:
https://www.kp.ru/online/news/5077928/?from=smm

#инфляция #экономика #Силуанов",13
7256924,-15722194,1672218905,"Мобильные операторы начали предупреждать об изменениях в тарифах в Новом году.

🔻 Увеличение тарифов операторы объясняют ростом затрат на «сохранение высокого качества связи».

🔻 Минцифры и ФАС приняли решение о том, что операторы могут менять тарифы на уровень инфляции - в этом году она составляет 12%.

🔻 Рост мобильных тарифов вряд ли будет одномоментным - чтобы не слишком пугать пользователей.

🔻 Многие сейчас получают предложения о переходе на «более выгодный тариф» - с ценой чуть меньше, но с оптимизированным набором услуг. Например, безлимитным интернет останется только для мессенджеров.

🔻 Кстати, безлимиты начали отменять в ноябре-декабре прошлого года. Для новых подключений они закрыты.

🔻 Что касается разговоров о деградации качества услуг связи, то в течение ближайшего года этого не будет точно - можем выдохнуть.

А вот так росла абонентская плата за пакет услуг сотовой связи:
https://www.kp.ru/daily/27489/4699382/?from=smm

#новый_год #мобильная_связь #тарифы",5
7253220,-15722194,1672146305,"Заявления первого вице-премьера РФ Андрея Белоусова:

🔻Бизнес из-за западных санкций считает вывод денег из РФ сейчас крайне опасным, лучше инвестировать внутри страны;

🔻Инфляция в России в 2023 году, скорее всего, будет ниже прогноза в 4-5%;

🔻Следующий год для России будет достаточно жестким с точки зрения финансов и дефицитного бюджета, но легче, чем нынешний;

🔻Есть проблемы в системе банковского кредитования предприятий в России;

🔻Мобилизационную экономику в России создавать сейчас смысла нет, у властей достаточно рычагов для решения задач, которые ставят президент и жизнь;

🔻Дополнительные ограничения на отток капитала в России не нужны, их уже ввели западные партнеры.

Подробнее в нашем Телеграм-канале: truekpru

#санкции #экономика #инфляция",8
7252736,-15722194,1672141207,"Банк России допускает повышение ключевой ставки для того, чтобы стабилизировать инфляцию, сообщил заместитель председателя Центробанка Алексей Заботкин:
https://www.kp.ru/online/news/5074472/?from=smm

#цб #инфляция #ключевая_ставка",0
7251107,-15722194,1672125905,"Заявления главы Минфина РФ Антона Силуанова:

🔻Минфин поддерживает криптовалютные расчеты для экспортеров в рамках пилотного режима;

🔻Минфин не планирует налоговых изменений в 2023 году даже в случае падения доходов бюджета;

🔻Позиция властей по налогообложению работающих из-за рубежа россиян пока окончательно не сформирована;

🔻Инфляция в России в первом полугодии 2023 года будет низкой;

🔻Правительство лучше откажется от каких-то инфраструктурных проектов, но выполнит обязательства по поддержке семей с детьми и малоимущих;

🔻Расходы бюджета на поддержку семей с детьми в 2022 году составили более 1 трлн рублей.

Подробнее в нашем Телеграм-канале: truekpru

#Силуанов #минфин #инфляция #криптовалюта",14
7230017,-15722194,1671689702,"Под Новый год Росстат удивил позитивом: годовая инфляция в России составляет 12,35%. Еще неделю назад она была 12,65%. Выходит, рост цен в России начал замедляться, а это для зимы очень необычное явление.

За неделю цены выросли всего на 0,02%. За это скажем спасибо овощам и корнеплодам. Дефицита отечественных овощей не наблюдается, много импортной еды завозить пока не нужно, а потому и дорожают дары природы очень медленно.

По подсчетам Росстата, цены на фрукты-овощи за неделю выросли на 1,5%. Сильнее всего подорожали огурцы (на 3,85%), морковь (3,64%) и лук (3,25%). За прошедшую неделю подешевели многие непродтовары: например, пылесосы (0,58%) и смартфоны (1,55%).

Чего ждать дальше? К сожалению, всего за пару недель курс рубля упал почти на 20%. А значит, скоро рост цен ускорится:
https://www.kp.ru/daily/27487/4696543/?from=smm

#инфляция #продукты #цены",12
7222375,-15722194,1671516902,"Обе мировые валюты на этой неделе прибавили по шесть с лишним процентов. Евро~73₽, а доллар~68₽. Разбираемся, в чем причина:

🔻Дешевая нефть

Чем ниже стоимость нефти, тем меньше налогов платят нефтяники. Один из способов их увеличить – опустить курс рубля.

🔻Замедляющаяся инфляция

Чем дешевле рубль, тем дороже зарубежная продукция. Продавцы поднимают цены – и это отражается на общей инфляции.

🔻Печатный станок

Минфин стремительно выпускает облигации федерального займа. Примерно тем же занимается и Центробанк для того, чтобы поддержать экономику страны.

🔻Рост импорта

Бизнес находит все больше обходных путей. Это предъявляет дополнительный спрос на валюту.

🔻Поведение инвесторов

Население активно вовлекается в операции на валютном рынке.

Скорее всего, в следующем году рубль будет постепенно ослабляться. Но вряд ли падение будет резким. Финансовые власти уже научились сглаживать колебания рыночными методами.

https://www.kp.ru/daily/27485/4695196/?from=smm

#мосбиржа #доллар #евро #рубль",14
7219454,-15722194,1671439802,"Главный аналитик Совкомбанка спрогнозировал рост курса доллара на фоне энергокризиса в 2023 году.

Эксперт отметил, что американскую валюту ""подтолкнут"" рецессия, рекордная инфляция, увеличение процентных ставок в мире, а также продовольственный и энергетический кризисы:
https://www.kp.ru/online/news/5061821/?from=smm

#энергокризис #доллар #валюта",17
7218631,-15722194,1671408001,"По данным британской газеты, на фоне высокой стоимости жизни и инфляции в 11% британки все чаще стали обращаться к секс-индустрии как источнику заработка.

Английская ассоциация проституток отмечает, что число таких женщин сильно возросло за этот год:
https://www.kp.ru/daily/27485.5/4694321/?from=smm

#Британия #инфляция #заработок",23
7209975,-15722194,1671194107,"Главное из заявлений главы Банка России Эльвиры Набиуллиной:

🔻 ЦБ России учтет влияние на экономику введения потолка на цены на нефть в феврале;

🔻 Пока оценить весь эффект от эмбарго на российскую нефть сложно, ЦБ сделает это на февральском заседании;

🔻 Годовая инфляция в РФ в ближайшие месяцы будет замедляться;

🔻 Не исключается дальнейший рост нехватки рабочей силы в РФ;

🔻 ЦБ РФ пока не видит необходимости в использовании надбавок для кредитов в ""токсичных валютах"";

🔻 Банк России пока не обсуждал механизм покупки жилья в рассрочку.

Подробнее в нашем Телеграм-канале: truekpru

#цб #Набиуллина #инфляция #санкции",15
7197425,-15722194,1670947946,"13 декабря курс евро ускорил темпы роста на Московской бирже и превысил отметку в 67 рублей впервые с 30 мая 2022 года.

Это произошло вскоре после публикации сведений по инфляции в США, которые оказались ниже прогнозов: https://www.kp.ru/online/news/5054602/?from=smm

#евро #Мосбиржа",1
7195230,-15722194,1670918103,"Энергокризис и экономические проблемы Евросоюза приведут к росту напряженности в отношениях США и Европы. Такой прогноз озвучил американский инвестор Джим Роджерс.

""Многие европейцы недовольны. Они не знают, почему должны сейчас страдать, - аргументировал Роджерс. - Они ищут, кого можно обвинить, и они будут винить Соединенные Штаты"".

По его оценке, одной из основных причин такого развития событий станет американский закон о борьбе с инфляцией.

https://www.kp.ru/online/news/5053241/?from=smm

#инфляция #экономика #сша",1
7188022,-15722194,1670754602,"Европа устала принимать беженцев из зоны спецоперации на Украине и начинает принимать законодательные меры для борьбы с незаконными мигрантами.

Эксперты подчеркнули, что хотя в первые месяцы после начала конфликта европейцы тепло принимали к себе украинских беженцев, сейчас они более прохладно относятся к ним из-за возросшей инфляции и сокращений бюджетов европейских государств:
https://www.kp.ru/online/news/5050772/?from=smm

#спецоперация #беженцы #Евросоюз",56
7187502,-15722194,1670740803,"Росстат выпустил очередной отчет о том, как вели себя цены в ноябре. Оказалось, что мы возвращаемся к привычной нам инфляции. Но резкий скачок цен вполне объясним: с 1 декабря второй раз за год повысились тарифы на ЖКХ.

🔻Больше всего кризис и санкции ударили по косметическим средствам. Они в топе наиболее подорожавших товаров.

🔻Резко выросли цены на корма для животных (+28%), рис, соль и печенье (на 27%),  бананы (+23%).

🔻А вот бензин почти не подорожал. За неполный год стоимость топлива выросла менее чем на 1%.

🔻Примечательно, что есть даже товары, которые подешевели. В лидерах снижения продукция из дерева. Неожиданно подешевели овощи, «борщевой набор». А еще упала цена на смартфоны.

По итогам этого года цены вырастут на 12 – 13%. Этот прогноз значительно ниже того, что эксперты предполагали весной.

https://www.kp.ru/daily/27482.5/4690793/?from=smm

#инфляция #росстат #деньги",38
7180533,-15722194,1670593088,"Главное из заявлений Владимира Путина:

🔻 Предложенный потолок цен соразмерен тем ценам, по которым мы нефть и продаем. У нас потерь не будет ни при каких обстоятельствах;

🔻 Экономический спад в России есть, но ситуация лучше, чем во многих других странах;

🔻 В Европе цены на газ зашкаливают. Тогда как в странах ЕАЭС они могут прогнозировать свою экономику благодаря ценам на энергоносители;

🔻 Единый рынок газа в ЕАЭС должен быть создан в ближайшие два года;

🔻 Безработица в России составляет 3,9%. Это значит, что рабочие руки, в том числе стран ЕАЭС, в РФ востребованы;

🔻 Устойчивость рубля благотворно отражается на экономике партнеров РФ;

🔻 В Европе — запредельная инфляция.

Подробнее в нашем Телеграм-канале: truekpru

#Путин #потолок_цен #инфляция",14
7179675,-15722194,1670579042,"Главное из выступления Путина на саммите Евразийского экономического союза:

🔻 В России очевидный тренд на снижение инфляции;

🔻 Безработица в странах ЕАЭС – 1%, а в Европе в семь раз больше;

🔻 Цены на газ в Европе более чем в десять раз выше, чем в ЕАЭС;

🔻 России предрекали падение экономики на 20%. Но, по словам Путина, она будет на уровне 2,9%, а в следующем году — на уровне 0,9%: ""Дальше будем двигаться в позитивном тренде"".

Подробнее в нашем Телеграм-канале: truekpru

#Путин #саммит #инфляция",22
7178610,-15722194,1670554804,"Сотрудники The New York Times объявили забастовку из-за бедственного положения. Более чем тысячи журналистов разошлись с редакцией относительно желаемого размера зарплаты и других условий труда. Вот воины пера и вышли на первую за последние 40 лет суточную стачку — попросту прекратив работу.

Владельцы медиа-холдинга изначально предлагали сотрудникам рост годовой зарплаты в 5,5%. Однако профсоюз требует поднять жалованье хотя бы на 10%, чтобы опередить уровень инфляции в США.

При этом профсоюз воюет не только за зарплаты, но и за пересмотр условий труда на удалёнке — редакция традиционно придерживается классических стандартов, а вот многие сотрудники мечтают писать нетленки из дома или кафе.

https://www.kp.ru/daily/27481/4689538/?from=smm

#The_New_York_Times #забастовка #журналисты",8
7175737,-15722194,1670495102,"В конгрессе Соединенных Штатов наблюдается смена отношения к России на фоне внутренних проблем, вызванных масштабной финансовой и военной поддержкой Киева в зоне спецоперации на Украине.

Как сообщает издание The Hill, республиканцы в конгрессе обозначают свою позицию как ""реализм"", утверждая, что Вашингтон не может продолжать помогать Украине из-за инфляции, которая влияет на жизнь американских семей, и не должен рисковать ядерной войной с Россией ради страны, находящейся в тысячах миль:
https://www.kp.ru/online/news/5046240/?from=smm

#спецоперация #США #Украина",10
7149723,-15722194,1669975222,"Цены в 172 крупных городах мира поднялись в этом году на 8,1%. И Нью-Йорк впервые стал самым дорогим городом планеты. В этом печальном первенстве мегаполиса виноваты высокая инфляция в США и высокий курс доллара.

Тель-Авив, лидер прошлогоднего рейтинга, переместился на 3 место. Москва занимает 37 место. Санкт-Петербург — 73.

🔺Самые дорогие города мира в 2022 году:

1. Нью-Йорк
2. Сингапур
3. Тель-Авив
4. Гонконг
5. Лос-Анджелес
6. Цюрих
7. Женева
8. Сан-Франциско
9. Париж
10. Сидней

https://www.kp.ru/daily/27479.5/4686434/?from=smm

#рейтинг #москва #нью_йорк",5
7141717,-15722194,1669817127,"Согласно данным Евростата, инфляция в Европе в октябре 2022 года ускорилась до 10,7%. При этом, как пишут чешские СМИ, НАТО своим расширением на Восток планирует отрезать Европу от России и Китая, что приведет к «настоящей экономической катастрофе».

Автор статьи Йиржи Пароубек также отметил, что «просто отказаться от сотрудничества с Китаем означало бы нанести сильный, а может, даже смертельный удар по европейской промышленности, ее самым прогрессивным отраслям»: https://www.kp.ru/online/news/5034674/?from=smm

#инфляция #Европа #Китай #политика",7
7141122,-15722194,1669810437,"Министерство финансов России держит под контролем инфляцию в стране, осуществляемые на рынке заимствования не влияют на ее динамику.

Об этом сообщил глава минфина Антон Силуанов: https://www.kp.ru/online/news/5034606/?from=smm

#силуанов #минфин #инфляция",13
7127431,-15722194,1669566018,"В Германии опубликованы результаты опроса, согласно которому более половины жителей страны стали экономить. Причиной они называют стремительный рост цен и высокую инфляцию.
 
52% респондентов ответили, что приобретают теперь только самые необходимые товары, перейдя в режим жесточайшей экономии. Треть опрошенных также призналась, что стала приобретать меньше, чем когда бы то ни было. Кроме того, еще треть немцев отметила, что почти перестала посещать заведения общепита.
 
Но важнее то, что начиная с января 2023 года в Германии произойдет резкий скачок цен  на электроэнергию, сообщают местные СМИ. По информации журнала Der Spiegel, поставщик электроэнергии — компания Rheinenergie — начнет взимать с населения в Кёльне более чем в два раза больше. Издание сообщает, что рост цен в среднем составит 60,5%:
https://www.kp.ru/online/news/5029602/?from=smm

#Германия #санкции #экономика #инфляция",101
