id,owner_id,post_time,post_text,comments.count
1628913,-20648295,1702549798,"Экономика России: самые заметные события 2023 года 
 
В пятницу, 15 декабря, в 15:00 в прямом эфире из пресс-центра «МК» эксперты расскажут об экономических итогах 2023 года. 
 
Официальная статистика свидетельствует, что уходящий год был для российской экономики успешным. Ожидается рост ВВП на 3,5%, что выше официальных прогнозов. При этом в стране растут реальные доходы и зарплаты населения, россияне получают большие проценты по вкладам, а безработица упала почти до нуля. И все это - несмотря на возрастающий санкционный прессинг Запада. 
Но действительно ли среднестатистическому россиянину стало легче жить? 
 
Об этом и многом другом поговорим в прямом эфире из пресс-центра «МК».",0
1628887,-20648295,1702546700,"⭕️ Путин на «Итогах года с Владимиром Путиным»:

- рост ВВП составит 3,5 процента,

- инфляция увеличится до 7,5-8% по итогам года, но правительство и ЦБ принимают меры,

- растет обрабатывающая промышленность — 7,5 процента по году,

- реальные зарплаты в России вырастут примерно на восемь процентов, МРОТ вырастет на 18,5%,  уровень безработицы – уже 2,9%,

- продолжительность жизни в 2023 году  ожидается на уровне 74 лет.",3
1628484,-20648295,1702485319,"В ход идут погоня за скидками, кешбэки и ежедневный шопинг",0
1625859,-20648295,1702192109,Большой интриги от голосования никто не ждет,0
1621766,-20648295,1701698811,"Вскрыты проблемы рынка труда 
 
Во вторник, 5 декабря, в 12.00 в прямом эфире из пресс-центра «МК» эксперты расскажут о рынке труда и трудовой миграции.
 
Будущее российского рынка труда находится под большим вопросом. О нехватке кадров сообщают 54% предпринимателей. Дошло до того, что российских работодателей могут обязать обеспечивать жильем трудовых мигрантов, чтобы привлечь сотрудников из других стран. 

Поможет ли это? Грозит ли катастрофическая нехватка рабочих рук ростом инфляции и помогут ли трудовые мигранты экономике России? 
 
Об этом и многом другом поговорим в прямом эфире из пресс-центра «МК».",0
1618906,-20648295,1701280743,"Инфляция в России в годовом исчислении в период с 21 по 27 ноября ускорилась до 7,54% против 7,28% неделей ранее",0
1614148,-20648295,1700625883,Аргентину ждут несколько месяцев высокой инфляции,0
1611774,-20648295,1700293770,Даже бешеная инфляция в стране уже не так беспокоит,0
1610610,-20648295,1700142883,"Эльвира Набиуллина заявила, что за каждый процент инфляции россияне платят 600 млрд рублей",4
1610571,-20648295,1700136862,"Эльвира Набиуллина сообщила, что инфляция в России превышает 7 процентов в годовом выражении при целевом уровне 4 процента",2
1609734,-20648295,1700023176,"Согласно словам депутата Госдумы Светланы Бессараб, материнский капитал ежегодно повышается в размере инфляции",1
1607639,-20648295,1699705265,Экономист Николаев: «Простое поднятие ключевой ставки не способно задушить инфляцию»,5
1607267,-20648295,1699641714,"Концерт по цене квартиры – Басков, Шнуров и другие счастливчики",2
1607127,-20648295,1699628343,"⭕️  Катастрофическая нехватка рабочих рук грозит ростом инфляции и замедлением экономики

Кадровый дефицит стал главной проблемой России. По словам главы ЦБ Эльвиры Набиуллиной, экономика почти полностью задействовала имеющиеся трудовые ресурсы и осталась «без свободных рук». Между тем безработица в стране устойчиво низкая, около 3%, а зарплаты растут выше инфляции. Правда, как выясняется, радоваться тут нечему. 

Какое будущее ждет рынок труда? Сколько получают дефицитные кадры? Как работодатели заманивают персонал, и какие специальности наиболее востребованы?",2
1605597,-20648295,1699450967,"⭕️ Как прожить на одну пенсию

С 1 января 2024 года российских пенсионеров ждет увеличение ежемесячных выплат. Их проиндексируют на размер прогнозируемой к концу текущего года инфляции в 7,5%, благодаря чему размер пенсии по старости составит в среднем 23 405 рублей.

Одинокие пенсионеры поделились опытом того, как они сейчас выживают. 

(А экономисты рассказали, что пожилые граждане могут предпринять, чтобы более эффективно использовать свои средства)",7
1605037,-20648295,1699375176,Годовая инфляция в РФ постепенно начнет снижаться весной 2024 года по мере увеличения сберегательной активности населения,0
1603449,-20648295,1699170146,Государственные казначеи предпочитают давать в долг частным банкам,0
1601759,-20648295,1698960725,"⭕️ Что будет с зарплатами и пенсиями в ближайшие три года

Бюджет на ближайшую трехлетку построен на оптимистичных прогнозах: доллар — по 90 рублей, инфляция — в 4,5%, доходы граждан взлетят, а дефицит казны сократится. Звучит позитивно. 

Но за счет чего планируется достичь таких выдающихся результатов? Не сломается ли весь сценарий бюджета, если курс рубля взлетит или, наоборот, рухнет? Рассчитывать ли населению на индексацию зарплат или иные финансовые «подарки» от властей? Будут ли пенсии расти быстрее инфляции?",3
1600911,-20648295,1698876827,Путин отметил рост доходов российских граждан — зарплаты россиян растут быстрее инфляции,10
1600379,-20648295,1698763134,"⭕ Резко выросло число закредитованных россиян: старую ссуду гасят новой

Свыше четверти заемщиков из общей массы в 42,5 млн человек одновременно платит по трем и более кредитам. Причем никакого выхода из этого замкнутого круга не просматривается. 

Напротив, население продолжает наращивать долги по всем видам потребительского кредитования, делая упор на льготной ипотеке, что в условиях растущей инфляции усиливает риски схлопывания этого рынка…",1
1599473,-20648295,1698405980,"🗣 «Дорожают практически все категории товаров, кроме бензина, цену на который сдерживают административными методами. Разгону инфляции будет способствовать перенос в цены уже произошедшего с начала года ослабления рубля: доллар вырос на 39% с начала 2023 года. 
 
Еще один фактор, предопределивший повышение ключевой ставки: высокие инфляционные риски. Рынок труда остаётся крайне напряженным, дефицит кадров усиливается»

👨‍💼 Банк России продолжает «ястребиную» политику: подняли ключевую ставку до 15%. Что будет с курсом рубля и на каких ещё аспектах жизни россиян отразится повышение ключевой ставки, мы выяснили у экспертов-экономистов

https://www.mk.ru/economics/2023/10/27/cb-povysil-klyuchevuyu-stavku-do-15-izmenilsya-prognoz-po-kursu-rublya.html",6
1598738,-20648295,1698249155,"Бюджет 2024-26: что ждет россиян в ближайшую трехлетку 
 
В пятницу, 27 октября, в 15.00 в прямом эфире из пресс-центра МК эксперты расскажут про бюджет на ближайшие три года. Как именно перераспределили бюджет? Обеспечены ли расходы доходами? Не сломается ли весь сценарий бюджета, если курс рубля взлетит или наоборот рухнет? 
 
Об этом и многом другом поговорим в прямом эфире из пресс-центра «МК».",0
1598623,-20648295,1698233517,"Для неработающих получателей страховой пенсии по старости размер индексации составит в среднем 1631 рубль (7,5%).

Как заметил, в свою очередь, зампред Комитета Госдумы по экономической политике Сергей Алтухов, «это поможет поддержать уровень жизни пожилых граждан», поскольку текущий год оказался непростым в финансовом плане для россиян.

https://www.mk.ru/economics/2023/10/25/obyavlena-novaya-indeksaciya-pensiy-rossiyan-rabotayushhikh-opyat-ostavili-za-bortom.html",6
1595591,-20648295,1697567993,Уровень инфляции в России по итогам 2023 года может превысить сентябрьский прогноз ЦБ в 6-7% при сохранении месячного роста цен вблизи высоких уровней 2021 года,3
1595460,-20648295,1697558697,"⭕️ Проект российского бюджета вызвал у Счетной палаты недоумение

Прогнозы по инфляции и валютному курсу выглядят странно. Кроме того, Счетная палата не вполне понимает, каким образом в 2024 году будут покрыты расходы в размере 36,7 трлн рублей...",0
1589726,-20648295,1696953086,"Зампред Центрального банка России Алексей Заботкин заявил, что годовая инфляция в России достигнет своего пика весной-летом 2024 года, сообщает ТАСС",0
1588045,-20648295,1696769623,"От курятины до авиабилетов: названы товары и услуги, которые подорожают сильнее всего",4
1587088,-20648295,1696668537,"Электронные устройства дешевеют, но не все",0
1584972,-20648295,1696429946,"⭕️  Кому платят больше всех и почему?

Число россиян с ежемесячным доходом от 100 тысяч рублей достигло 11 млн, что на треть больше, чем в 2021 году. Сегодня эта категория работников является самой динамично растущей. 

Между тем у благостного внешне явления есть обратная сторона",1
1584191,-20648295,1696355733,"Эксперты оценили, учтен ли рост курса доллара и другие факторы в индексации пенсий",0
1580911,-20648295,1696008618,У правительства вряд ли получится урегулировать темпы роста стоимости бензина на уровне инфляции,2
1579648,-20648295,1695829083,"В пятницу, 29 сентября, в 12.00 в прямом эфире из пресс-центра МК эксперты расскажут про рост цен на прилавках и инфляцию на рынке. От чего зависят цены на продукты? Как сильно могут подорожать товары с импортной составляющей? Какую технику стоит приобрести именно сейчас?",0
1578540,-20648295,1695667460,Каждый третий пожилой человек может рассчитывать только на прибавку в размерах инфляции,2
1578470,-20648295,1695660389,"Банк России прокомментировал предложение главы Минэкономразвития Максима Решетникова решать вопрос высокой волатильности рубля и инфляции за счет китайского опыта, где существует внутренний и внешний рынок национальной валюты",0
1578061,-20648295,1695626558,"По словам главы Минэкономразвития, уровень инфляции в РФ декабрь к декабрю составляет 7,5%, а среднегодовая инфляция будущего года – 7,2%",3
1577959,-20648295,1695613112,"В будущем году пенсии неработающим пенсионерам в РФ проиндексируют на 7,5%, по уровню инфляции",3
1576923,-20648295,1695476565,Предпосылок для стабилизации ситуации на рынке эксперты пока не видят,2
1576484,-20648295,1695408824,"Вице-президент Российского союза туриндустрии Дмитрий Горин объяснил основные причины подорожания зимних туров на грядущий сезон. Он заявил что повышение цен ожидается от 10 до 30 процентов, и зависит  оно от курса валют, общей инфляции и условий в конкретных странах.",0
1574278,-20648295,1695142912,Заговорили о временных заградительных пошлинах,0
1572048,-20648295,1694849689,"Руслан Брагин: «Идет омоложение целевой аудитории, потребляющей спиртное»",1
1571772,-20648295,1694798255,"Национальная валюта и дальше будет слабеть, а инфляция - расти",6
1571558,-20648295,1694775540,"❗ ЦБ повысил ключевую ставку на 100 базисных пунктов до 13%

(И повысил прогноз по инфляции на конец 2023 года с 5-6,5% до 6-7%)

Банк России продолжает ястребиную политику для стабилизации инфляции и снижения курса рубля. На каких еще аспектах жизни россиян отразиться повышение ключевой ставки, «МК» выяснил у экспертов",3
1567730,-20648295,1694260387,Какую еду лучше закупать впрок на зиму,2
1566467,-20648295,1694105829,"Пример с хлебопеком, маслоделом и охранником",0
1565972,-20648295,1694057414,"Business Insider сообщил, что рост цен на нефть вызвало сокращение объемов добычи Россией и Саудовской Аравией",3
1565475,-20648295,1693979936,Первый заместитель председателя комитета Государственной Думы РФ по бюджету и налогам Михаил Щапов в беседе с URA,4
1565059,-20648295,1693921951,"⭕️ Рынок такси оказался в глубоком кризисе

Поездка, которая еще летом оценивалась агрегатором в 800 рублей, сейчас «весит» под полторы тысячи. При этом время ожидания машин играет злую шутку...",2
1565032,-20648295,1693917135,"Bloomberg: экономика Китая всегда будет отставать от американской

Ранее аналитики считали, что экономика КНР окажется на первом месте уже в начале следующего десятилетия.

При этом США превзошли ожидания экономистов в 2023 году, благодаря стабильному рынку труда, высоким потребительским расходам и умеренной инфляции...",0
1563985,-20648295,1693758484,Названы преимущества слабой национальной валюты,2
1563026,-20648295,1693642627,Рост турбулентности на валютном рынке делает необходимым вмешательство государства,1
1561477,-20648295,1693413052,"Рост реальной средней заработной платы в России - с поправкой на инфляцию - в июне текущего года составил 10,5% в годовом выражении, говорится в материалах Росстата",6
1560076,-20648295,1693239392,"Инвесторов прокатили на ""американских горках""",0
1559235,-20648295,1693140066,"Канцелярия, одежда и смартфон: сборы детей на учебу влетят родителям в копеечку",3
1555772,-20648295,1692808759,"Показатель инфляции в России в годовом исчислении за период с 15 по 21 августа вырос до 4,88% против 4,66%, зафиксированных в предшествовавшие семь дней",0
1553125,-20648295,1692541257,"Эксперты считают, что доходы малоимущих все равно не прибавятся",4
1551594,-20648295,1692382648,Растущие цены в магазинах опережают прибавки к зарплатам населения,5
1549772,-20648295,1692203193,"«Интерфакс» сообщает, что инфляция в России за период с 8 по 14 августа, согласно данным Росстата, составила 0,10%",0
1548730,-20648295,1692111587,"🚋 Ценам на проезд в электричках разрешат обогнать инфляцию 
 
Как стало известно «МК», для «продвинутых» городов и областей предлагается сделать исключение в плане роста цен на билеты",1
1548492,-20648295,1692087693,"В ЦБ объяснили резкое повышение ключевой ставки в России. 
 
🗣 «Инфляционное давление продолжает усиливаться. По оценке на 7 августа, показатель годовой инфляции увеличился до 4,4%. При этом текущие темпы прироста цен продолжают ускоряться», — говорится в сообщении регулятора 
 
Там добавили, что ситуация с ростом цен означает серьезный риск отклонения инфляции вверх от целевого показателя в 2024 году. Принятое решение о повышении ставки направлено на обеспечение возвращения инфляции к 4% в 2024 году и стабилизацию ее уровня. 
 
Следующее заседание Совета директоров Банка России, на котором рассмотрят вопрос об уровне ключевой ставки, запланировано на 15 сентября.",27
1548014,-20648295,1692033738,"Годовая инфляция в России в ближайшие месяцы продолжит повышаться, по итогам года составит 5-6,5%",11
1545959,-20648295,1691845807,Росстат опубликовал месячный обзор индекса потребительских цен,1
1545345,-20648295,1691778011,На восприятие гражданами цен в магазинах сказывается «дачный» фактор,0
1545291,-20648295,1691774199,Кофейные зерна рекомендовали спасать от инфляции необжаренными,0
1545201,-20648295,1691769522,"В правительстве России прошло совещание по экономическим вопросам. На его закрытой от публики части, судя по составу участников, обсуждали ситуацию с рублем, который продолжает рушиться. Несмотря на объявленное ЦБ прекращение закупки валюты в виде юаней до конца года, эта мера не помогла национальной валюте. На торгах рубль по-прежнему падал и достигал отметки в 99 рублей за доллар.

Камера запечатлела эмоции главы Центробанка Эльвиры Набиуллиной и министра финансов Антона Силуанова перед обсуждением краха национальной валюты. В таком состоянии мы Набиуллину, пожалуй, еще никогда не видели. Что касается Силуанова, он не поднимал глаз от стола и делал нервные движения руками.

Заместитель главы ЦБ Алексей Заботкин, сидящий на видео слева от Набиуллиной, в Центробанке курирует вопросы валютных курсов и инфляции. Журналисты задали ему вопросы о причинах падения рубля, но внятных ответов не получили.",24
1545180,-20648295,1691767096,"Зампред ЦБ Заботкин не смог внятно объяснить, какие факторы толкают вниз национальную валюту",52
1543525,-20648295,1691599308,"В июле 2023 года уровень инфляции в России в годовом выражении вырос до 4,3%",0
1543344,-20648295,1691577115,"✈️ «Завтрак - 6000 рублей»: русские в Стамбуле взвыли от роста цен

«Мы предотвратим чрезмерный рост цен товаров на полках, как можно скорее возьмем инфляцию под контроль» - обещал Эрдоган перед выборами. Спецкор «МК» увидела, как изменилась жизнь в Стамбуле после его победы.",1
1539343,-20648295,1691157561,Работодателей хотят обязать индексировать оклады на размер инфляции,0
1534066,-20648295,1690673474,Удорожание энергоносителей и инфляция в странах Запада связаны с нежеланием инвестировать в нефтегазовую отрасль,1
1528671,-20648295,1690213116,"В Министерстве транспорта сообщили о подорожании авиабилетов, но в пределах инфляции",0
1527565,-20648295,1690112201,Стоит ли гражданам ждать денежных подарков от властей в ближайшее время,1
1527231,-20648295,1690085088,"Июньская продовольственная инфляция в России оказалась рекордно низкой среди европейскиех стран, сообщает РИА Новости",15
1523142,-20648295,1689687595,"⭕️  Названы первые результаты зарубежного турне Эрдогана: Турция продаст дроны другой стране

Инвестиции могут превысить 50 млрд долларов",1
1518822,-20648295,1689259423,"💸 «Рост цен сдерживается низкими доходами населения»

Росстат опубликовал данные по инфляции за первое полугодие. Тенденция пугает: инфляция будет и дальше расти от месяца к месяцу",0
1517541,-20648295,1689102209,По карманам граждан ударит рост цен на импортные товары,22
1516049,-20648295,1688920743,"Воскресает практика «это не трогать, это на праздник»",1
1514736,-20648295,1688802378,"Чем больше валюты на бирже, тем серьезнее угроза разгона инфляции",1
1512269,-20648295,1688509629,Премьер-министр России Михаил Мишустин на встрече с президентом РФ Владимиром Путиным рассказал об уровне ожидаемой инфляции в стране,3
1507667,-20648295,1688045170,"⭕️ «Странная цифра»

Феерический рост в годовом выражении показали реальные зарплаты россиян: плюс 10,4% — это вам не какие-нибудь 2,7% месяцем ранее. Есть вопросы...",2
1505899,-20648295,1687887324,Рожать будут меньше,2
1505337,-20648295,1687848226,В настоящее время Польша лидирует в ЕС по показателю инфляции,9
1498397,-20648295,1687365699,"Инфляция в России в годовом выражении по состоянию на 19 июня ускорилась до 3,00% с 2,91% 13 июня",1
1494544,-20648295,1686930187,Инфляция и нехватка средств у работодателей,1
1494348,-20648295,1686907909,"💸 Силуанов призвал банки активнее давать государству в долг

🔹Министр финансов России призвал госбанки энергичнее покупать на аукционах облигации федерального займа. Тем самым, по утверждению высокопоставленного чиновника, государство получит серьезную помощь от финансово-кредитных организаций.

🔹Некоторые государственные банки, по словам министра, не покупали российские облигации федерального займа на последних аукционах. Он призвал кредитные организации быть активнее. 
 
По данным Центробанка, доля крупных банков в аукционах ОФЗ в апреле за месяц упала с 60,5% до 9%. В мае показатель вырос, но незначительно — до 18,5%.

🔹Силуанов отметил, что расходы федерального бюджета с 2019 по 2022 год поднялись с 18 до 29 триллионов рублей. При такой тенденции есть два пути, сказал министр. Первый — увеличить дефицит бюджета, что приведет к росту ключевой ставки и инфляции. Платить в этом случае вынужденно станут бизнесмены и население России. Второй путь — повышение налогов. 
 
🔹Государственный долг считается важнейшим инструментов для грядущего покрытия дефицита бюджета. В мае он превысил запланированные 2,9 триллиона рублей на полтриллиона. После ухода европейских и американских инвесторов Россия может рассчитывать лишь на внутренний рынок и так называемые дружественные государства, подчеркнул министр финансов.",10
1494300,-20648295,1686903806,"Силуанов напомнил, что ""деньги из воздуха не появляются"": предприниматели и население заплатят или за рост инфляции, или за увеличение налогов",8
1494202,-20648295,1686896042,"Помощник президент РФ Максим Орешкин заявил, что Россия справилась с инфляцией",1
1489532,-20648295,1686396216,"Названы продукты и товары, аномально подорожавшие в мае",1
1488252,-20648295,1686291931,Благодаря стараниям центральных банков мира и снижению роста стоимости в 2023 году инфляция может начать подниматься высокими темпами в 2025-2026 годах в связи с подорожанием нефти,2
1487787,-20648295,1686249364,"Инфляция съедает изменения в курсе валюты, а торговцы пытаются нажиться на туристах",0
1482506,-20648295,1685775183,Власти борются с инфляцией обещаниями вступить в ЕС,1
1478726,-20648295,1685387346,"""Как и люди в России, турки готовы испытывать серьезные неудобства ради повышения авторитета страны""",0
1478261,-20648295,1685355937,"⭕️Для победившего Эрдогана настало время выполнять перед Турцией предвыборные обещания

Триумфатор второго тура сулил снижение уровня инфляции, бесплатный газ и жилье для жертв землетрясения",5
1473149,-20648295,1684837154,"По словам комментаторов, если мир является целью, то есть много способов его достижения, помимо отправки оружия на Украину и продолжения боевых действий «до последнего украинца». Еще один из пользователей Сети предложил перенаправлять деньги для Украины самой Франции и ее народу, чтобы улучшить их положение и снизить влияние инфляции на жизнь.

Кроме того, среди пользователей Twitter нашлись те, кто отметили, что Запад не хочет мира, а лишь усугубляет украинский конфликт. Читатели подчеркнули, что у Зеленского нет намерения завершить конфликт, призвав прекратить поставлять ему оружие и усадить стороны конфликта за стол переговоров.",56
1472781,-20648295,1684817839,"Премьер-министр РФ Михаил Мишустин во вторник на Российско-китайском бизнес-форуме в Шанхае заявил, что инфляция в стране в начале мая текущего года замедлилась до 2,3% годовых",0
1472532,-20648295,1684777867,"Финансовое благополучие американских граждан пострадало от высокой инфляции 2022 года, отмечает Financial Times",1
1471185,-20648295,1684663240,Эксперты оценили плюсы и минусы возможного внепланового повышения пенсионных выплат,2
1469208,-20648295,1684433865,"Эксперты объяснили, почему и на сколько будут расти цены до конца года",1
1468261,-20648295,1684334389,Почему на российских прилавках репчатый лук по 90 рублей,4
1458834,-20648295,1683654536,К формальным показателям улучшения следует относиться с осторожностью,5
1453908,-20648295,1683268652,"Издание Delfi со ссылкой на данные компании по управлению кредитами в Европе Intrum сообщает, что рост инфляции в Литве повлиял на финансовое положение почти половины граждан страны",2
1451447,-20648295,1683047189,"Возможно ли введение ""фармацевтического эмбарго""",6
1447526,-20648295,1682698480,Банк России попал в ловушку инфляции,0
1447157,-20648295,1682679257,"⭕️ Центробанк оставил в силе ключевую ставку: почему Набиуллина ее «законсервировала»

Разбираем причины подобного настроя регулятора и последствия его решения для кошелька россиян",0
1438936,-20648295,1682086963,"⭕️ Весенняя ценовая аномалия: инфляция снижается, а ее ожидания растут

«Мы сами ее провоцируем»",0
1435694,-20648295,1681747262,Какие ПИФы принесли доход в марте,0
1434521,-20648295,1681654390,Продолжится ли пике национальной валюты,2
1433136,-20648295,1681540316,Что может принести с собой победа оппозиционного лидера Кылычдароглу,4
1431878,-20648295,1681410103,"Ценники в магазинах увеличатся в тот момент, когда власти будут заявлять о рекордном падении инфляции",0
1430468,-20648295,1681321527,Рост цен замедлился только на бумаге,0
1429417,-20648295,1681229819,"Президент РФ Владимир Путин заявил, что по состоянию на начало апреля инфляция в годовом выражении в стране опустилась ниже целевого ориентира Центробанка в 4% и теперь составляет 3,3%",4
1427760,-20648295,1681079700,"Министр труда Германии Хубертус Хайль заявил в интервью Bild am Sonntag, что он ожидает ""значительного"" повышения минимальной зарплаты в Германии к следующему году. Он отметил, что работа должна быть справедливо оплачиваемой и что рост зарплат и высокий уровень инфляции являются основными факторами, которые необходимо учитывать при определении минимальной заработной платы.",2
1426740,-20648295,1681014130,Россия заняла 50-е место в мире по уровню инфляции,1
1425841,-20648295,1680937020,"Уязвимость глобальной экономики увеличивается на фоне попыток ЦБ стран мира сдержать растущую инфляцию, — заявила директор-распорядитель МВФ Кристалина Георгиева",0
1425823,-20648295,1680935027,"Бывший министр финансов России, экономист Михаил Задорнов раскрыл три способа для борьбы с инфляцией в нашей стране",1
1409819,-20648295,1679591434,"Выступая с отчетом в Госдуме, глава правительства Михаил Мишустин заявил, что с начала будущего года МРОТ (минимальный размер оплаты труда) будет проиндексирован на 18,5...",3
1404429,-20648295,1679215606,"Правительство официально объявило о том, что с 1 апреля в России пройдет индексация социальных пенсий на 3,3%",2
1401376,-20648295,1678967843,"⭕️ «Давайте посмотрим на ситуацию с точки зрения обычных людей. Они в результате санкций получили очень высокую инфляцию»

Экономисты Игорь Николаев, Александр Разуваев и Алексей Зубец в пресс-центре  «МК» поспорили о последствиях ограничительных мер Запада: где самые большие потери и что мы приобрели",29
1392151,-20648295,1678118506,Начавшаяся год назад СВО на Украине и последовавшие за ней западные санкции против РФ сильно ударили по стоимости активов частных инвесторов на фондовом рынке,3
1381232,-20648295,1677391436,В 30 государствах мира по итогам прошлого года замедлилась инфляция,2
1376144,-20648295,1677091316,"По данным Росстата, в прошлом году инфляция в нашей стране составила 11,9%",1
1375217,-20648295,1677048958,"Россия оказалась на 52-м месте по уровню роста цен среди всех стран мира по итогам прошлого года. При этом, инфляция составила 11,9%.

В тройку лидеров по самой высокой инфляции за минувший год входят Зимбабве (243,8%), Венесуэла (234%) и Ливан (122%).",1
1374722,-20648295,1677003411,Инфляция в стране приблизится к целевому уровню в 4% к середине года,28
1374609,-20648295,1677000266,В России дорожает алкоголь,3
1374374,-20648295,1676987745,"Центробанки разных стран из года в год наращивают золотые резервы. Государства хранят драгметалл в качестве ценной страховки и защиты от инфляции. Но чем для потребителей привлекательны инвестиции в золото и какие плюсы для инвестора они имеют? Почему растет интерес к инвестициям в драгметалл и поможет ли золото уберечь деньги от инфляции? 

Об этом и многом другом поговорим в прямом эфире 22 февраля в 14.30",0
1372882,-20648295,1676905784,"⭕️ Правительство отказалось ограничивать наценки на продукты: какие товары подорожают

В зоне риска воз и маленькая тележка",4
1371859,-20648295,1676822381,"Европейский союз (ЕС) использует санкции в своей военной политике против России, но лучше бы Европа вела войну с инфляцией",9
1362195,-20648295,1676197819,"Если кто-то вам с высоких трибун или голубых экранов говорит о том, что в России замедляется инфляция – не верьте! Наоборот, она разгонятся с новой силой",7
1358961,-20648295,1675965483,"После панического бегства из Столицы Наипервейших, где не только чужака, но любого соотечественника запросто могли затоптать и стереть в порошок, и каскада досадных обломов, постигших на тучных нивах Механического Государства, странники испытали крайний дискомфорт",0
1355437,-20648295,1675698867,Депозиты теряют привлекательность,0
1354105,-20648295,1675601447,"В российской экономике не обходится без парадоксов: куда ни посмотри — цены растут, вместе с тем инфляция, как утверждают правительственные чиновники, активно снижается",8
1349211,-20648295,1675261650,"⭕️ЦБ увидел риски для экономики в повышении окладов россиян

К неожиданному выводу пришли аналитики департамента исследований и прогнозирования ЦБ РФ, которые в свое бюллетене «О чем говорят тренды» предупреждают, что рост зарплат на фоне дефицита кадров может привести к ускорению инфляции, что плохо для экономики...",8
1347571,-20648295,1675157838,"🟣 Лук по цене $15 за кг стал роскошью на Филиппинах
 
🔹 За последние месяцы на Филиппинах резко выросла стоимость репчатого лука. В торговых центрах Манилы один килограмм стоит 15 долларов (1043 рубля), дороже чем мясо курицы или свинина.
 
🔹Некоторые рестораны и кафе убрали его из блюд, а обычные семьи перестали покупать. Филиппинцы шутят, что могут его только понюхать.

🔹Правительство столкнулось с призывами наказать продавцов, наживающихся на дороговизне лука в стране, где зафиксирована самая высокая за последние 14 лет инфляция. Власти хотят ввезти 21 тысячу тонн лука, чтобы вчетверо снизить розничные цены. 
 
🔹Члены экипажа Филиппинских авиалиний, летевшие недавно с Ближнего Востока, были арестованы при попытке пронести через аэропорт Манилы несколько сумок с репчатым луком.

🔹Это не первый случай, когда Филиппины сталкивались с дефицитом основных продуктов питания. В прошлом был зафиксирован резкий рост цен на сахар, соль и рис. 
 
🔹Согласно официальным данным, каждый филиппинец съедает в среднем 2,34 кг лука в год, и теоретически страна производит достаточно, чтобы удовлетворить существующий спрос. Но тропический климат не позволяет его долго хранить. Правительству надо было позаботиться об импорте лука еще в августе, считают местные эксперты",2
1345188,-20648295,1674983697,Более 40 социальных выплат будут увеличены в России с 1 февраля,0
1343052,-20648295,1674834168,"Рост минимального размера оплаты труда (МРОТ) в 2023 году должен быть выше уровня инфляции, соответствующее поручение российскому правительству дал президент Владимир Путин",1
1341955,-20648295,1674742793,"⭕️ Названы факторы, разогнавшие цены на авиабилеты: дорожает буквально все

«Мера вынужденная, ведь россияне стали летать за границу гораздо реже»",2
