post_id,text,comment_time,from_id
3423639,"Оговорка по Фрейду 
За всеми этими заявлениями о росте цен и инфляции скрывается самое интересное - граждане Росии скоро не смогут покупать росийские продукты регулярного спроса даже по ценам их реальной себестоимости ....❗ И количество таких продуктов в общей массе растет .....к 2025 году рассеяне в среднем станут беднее жителей Бангладешь...... 
 
Рост цен в путиномике ресурсного голода ... далеко не самое страшное ..шок это когда старые прежние цены становятся не доступными .для вашего кармана .. то есть вы не можете позволить себе привычный набор недорогих продуктов даже регулярного потребления по социальным ценам ❗ ...мало того ... в регионах федеральные сети в настоящий момент даже субсидируют цены на многие продукты и какая то часть продуктов продается даже дешевле чем она стоила в прошлом году ...да что там ......какие то отдельные позиции продаются по ценам в половину себестоимости ...и даже дешевле ...и большинство покупателей не может покупать регулярно и массово даже по таким ценам .❗.не говоря уже о каких то деликатесах к празднику ... Сегодня зачастую уже даже желтых ценников не стало ......в мертвой экономике они ничего не дают ,сознание умирающего покупателя работает совсем по другим законам бытия ......И некоторые ..продукты в Пятерочке просто продают по НЕ рыночным ценам ..в которых нет не то что прибыли ..даже себестоимость иногда не превышена ... в офиц сми такая информация ТАБУИРОВАНА ❗ 
 
После Пяторочки сходите в Ашан и сравните цены без скидок и субсидирования .... у вас голова закружится ... некотоые позиции одних и тех же продуктов могут отличатся в 2 .....и даже в 3 раза по цене ......❗ 
 
Что интересно ..как это было в 90 е ..продукты по слишком низким ценам сразу скупали спекулянты . ..с целью дальнейшей перепродажи в 2 -3 раза дороже ..в том числе и поэтому прилавки пустели ..товары по гос ценам покупали впрок ,зачастую целыми упаковками .... регионы даже боролись с этим ....продавая продукты по местной прописке .. по паспорту .....а сегодня таких спекулянтов нет .....какими бы низкими не были цены ...даже две штуки товара (каким бы дешевым он не был) ...увы .никто не купит ❗ ..........и это главная примета нового страшного времени .......спекулянты умерли от голода .......а потребители в состоянии покупать только самый минимальный объем ....который смогут потребить только в этот момент времени ...без запаса ....",1703247749,440255884
3422972,Тупция,1703162684,826727494
3422972,После выборов догоним👍🏻,1703191828,304384425
3419344,"да у нас скоро всё импортное исчезнет, вы только не забывайте в такие моменты, что нам санкции нипочём",1702978901,492793426
3419344,Ничё! Африка нам поможет.,1702978936,294479526
3419344,"Беда пришла откуда не ждали , как теперь жить .",1702980788,801429056
3419344,а где же ещё крысятник Пути возьмёт денег на свою сытую жизнь - только из карманов налогоплательщиков...налог на воздух уже не за горами,1702982676,720165515
3419344,"А что к началу 2025, а к началу 2024 нельзя",1702990868,809875170
3419344,Ну и на кой вино нужно импортное?),1702994859,74799917
3419344,Главное самогон никуда не исчезнет.,1703000773,138697298
3419344,"Бл.., все - пенсионеры и малоимущие  вздрогнули, прочитав эту новость. Как теперь жить?..",1703037632,153758662
3419344,Не велика потеря от этого пойла,1703046769,457666336
3419155,До сердечных препаратов дошли.,1702970644,829690210
3419155,"Есть что когда нить разрешат ? А то одни запреты , на все .",1702970956,746725724
3419155,"Затрудняя приобретение медицинского этилового спирта, они открывают дорогу его более дешевому , но ядовитому заменителю.
Именно так, маскируя зло под благо, работают заокеанские спецслужбы. 
Помните, Путин заявил о наличии в России национал- предателей, Медведев- просто предателей, а Памфилова -затаившихся ждунов?",1702971019,6057619
3419155,"Н-да... бабулькам цену на корвалол поднять - это ух, какое благо и забота о народе!..
Позорники!",1702971587,149971555
3419155,Всё для народа,1702971602,686295325
3419155,Вещь,1702976942,390949763
3419155,ОБОРОТОВ 🤣🤣🤣,1702977368,790843471
3419155,ВСЕ ЭТИ ПРЕПАРАТЫ ДАВНО УЖЕ ПРОДАЮТ В ТАБЛЕТКАХ,1702979252,369861682
3419155,"«В Общественной палате предложили повысить цену»

Ясно. По многочисленным просьбам трудящихся..",1702979665,70414730
3419155,Народ. То любит фуфырики. Сам не пробовал. Но вонища та есчё.,1702980617,150704289
3419155,После таких новостей надо 30 капель принять.,1702981066,822007573
3419155,"Общественная палата это кто такие? Еще куча захребетников, которые пекуться о благе народа?
Может быть лучше ограничить их бурную деятельность?",1702983505,21733256
3419155,"Конечно,  на пенсионеров наплевать,  будут даже самые обычные недорогие,  но очень необходимые лекарства покупать за бешанные деньги.   Сейчас уже не возможно купить Ротокан дешёвый, что бы горло прополоскать . Будем беспокоиться о алкоголика, на остальных наплевать.",1702984344,89297589
3419155,"Ни цену подымать, а по рецепту врача, а алкаш и без карвалола обойдется",1702985475,832943865
3419155,,1702985519,304499343
3419155,"Им видимо заняться нечем,придумывают механизмы как обобрать людей",1702985586,420447217
3419155,"Они, вроде, сейчас уже в 2 раза дороже бутылки водки. Лекарств, блин, не купить в этой повсеместной борьбе с алкоголиками.",1702988657,19366434
3419155,Ротокан и так не дёшево стоит,1703005118,230689169
3419155,"Маразм в ОП крепчает. ОП кроме популизма, вообще на решение реальных проблем способна? Для чего ОП вообще тогда нужна?",1703005275,2773183
3419155,,1703013093,425688660
3419155,И правильно. Надоели алкаши,1703016543,526919291
3419155,🤣🤣🤣самогон это народное средство от идиотов чиновников 🤷‍♂️,1703033656,735764906
3419155,"лучше бы запретили дорогую упаковку.
таблетка стоит 1 рубль, а упаковка 3 рубля 🤣",1703058608,713436686
3419155,"Фигасе , спохватились!Четверть века собирались!  А это уже который раз они так посчитали, что это нужно сделать? )))",1703061784,213874914
3419155,"А ведь ,можно сделать проще, отпускать строго, по рецептам...",1703069290,251185350
3419155,Вопрос номер 1!Как Хорошо что Все насущные проблемы решены!Остались только такие проблемы и только такой уровень их решения 👏👏👏,1703083029,722508907
3419155,А гомеопатию когда?,1703101137,2424396
3419155,Вам там в палате заняться не чем? Найти занятия вам?,1703131715,1982376
3419155,"а может не платить зарплаты тем, у кого двойные гражданство?",1703140161,84190711
3416073,"Про бизнес очень понравилось ""дефицит рабочей силы"". Так ли это? Может надо точнее формулировать? Типа: дефицит ДЕШЕВОЙ рабочей силы?",1702730527,29332217
3416073,"""По словам Владимира Путина, ВВП в этом году вырастет на 3,5%"" - это в рублях чтоли? А на сколько процентов в этом году рубль упадёт? Сейчас уже на 50 😒",1702732484,319685793
3416073,Население что-то знает!,1702737737,6057619
3416073,Жить на что-то надо.,1702740090,708101606
3416073,"Воровать меньше не стали
Теневая экономика процветает
Наглость власти экономических преступников не имеет предела",1702741539,711319315
3416073,"Она никуда не едет, она давно буксует. Пора менять волителя",1702749609,21733256
3415480,не стоит переживать по этому поводу потому что инфляцию все равно будут держать в узде! Тем более что про это сказал уже лично президент,1702699289,809251310
3415480,"Вопрос откуда в Росии сегодня берутся инвесторы с лишними триллионами рублей ....скупающие все подряд ....направо и налево ...? 

В 1996 г норма прибыли в экономике была 100 % ..то есть вложенный капитал в размере 1000 $ давал 1000 $ прибыли 
в 2000 г норма прибыли с каждых вложенных 1000 $ была уже 700 $ 
в 2014 г норма прибыли ........ стала 500 $ 
в 2019 г норма прибыли..........стала 200 $ 
в 2020 г норма прибыли ...............стала 0 $ 
в 2021 г норма прибыли ...........стала минусовой кратно 
в 2022 г чтобы получить 1000 $ прибыли ...вложенный капитал составит 20.000 $ 
в 2024 г чтобы получить 1000 $ прибыли ...вложенный капитал составит 50.000 $ 
в 2026 г чтобы получить 1000 $ прибыли .....вложенный капитал соcтавит уже 100.000 $ 
в 2029 г чтобы получить 1000 $ прибыли ...вложенный капитал превысит уже 500.000 $
Начиная с 2030 г у курса рубля уже будут разные паритеты для экспорта свой и для импорта свой .. учетной ставки уже не будет ....а для простых граждан - черный рынок ....welcome ...
Если вы думаете что у этой системы не существует предела прочности ....то вы заблуждаетесь .......",1702725022,440255884
3415480,Изменить наследственность нельзя.,1702761480,370726554
3415070,Э,1702719827,461505698
3414653,Экономика пока растет только нам по челюсти,1702644948,49917153
3414653,"Это значит, что кредиты станут дороже, а цены расти все равно будут. Но проблема не в ЦБ, она в Кремле. И её переизберут...",1702646172,2190319
3414653,Ставка растет вместе с экономикой 😂,1702646438,138697298
3414653,"Всё из за яйц Путина, они подорвали Россию.",1702647374,708101606
3414653,Значит мы получим дешовое Путинское яйцо.,1702647415,708101606
3414653,Ставка растет вместе с яйцом,1702650980,420447217
3414653,"Показателем ставки ЦБ подтвердил реальную инфляцию в размере этой ставки,  и не стоит думать что это окончательный результат.",1702656955,710834865
3414653,Есть новые здравые силы России поддержите,1702705453,827486294
3414653,,1702709393,527264401
3414463,Катастрофа приближается.  Всё летит в тартарары,1702637750,340377747
3414463,Хохлоботы активизировались 🤣🤣🤣,1702638297,7894561
3414463,"Как мы видим по графику, бывало и по хуже. Так что, все не так плохо, не нойте",1702638845,681522063
3414463,"Усё , пропасть рядом. Остался один шаг 🙈. Наверное он будет после выборов 😡🙈",1702639951,570359098
3414463,Хэх когда в РФ еще остаалсь какая то экономика то повышение учетной ставки до 20% было как шок и катастрофа ..а когда никаой экономики больше нет то даже ставка 30 % ( о ней ЦБ только мечтает) ..уже никого не напугает ...все завсит от того что вы вообще собираетсь делать дальше .. а жить обычному человеку можно при любой ставке ..в Аргентине простые граждане даже обогащаются при ставке 118 %.......и для этого им никакой центробанк не нужен .....)),1702641091,440255884
3414463,Пора признать ЦБ иноагентом и разогнать эту контору к чертовой матери,1702655011,711445060
3414463,"Предлагаю отправить руководство ЦБ в Аргентину,уж больно быстро у них инфляция растет",1702656689,832738930
3414463,"Очень прикольно придумали оправдание. Экономика изменяет траекторию роста! Или ростет или не растет, все остальное от лукавого. Грабеж продолжается.",1702704098,633137062
3413460,"Ъ, почему в статье не сравния со ставкой Российского центробанка?",1702568385,185167409
3412794,"Власть и народ в России сообщаются, взять даже ту же прямую линию - такой практики нет ни в одной стране мира!🙏🏻",1702550862,815511553
3412683,"износ инфраструктуры до 80%, а яички на вес золота 😁",1702546393,460581962
3412683,"При таких ценах, мы скоро будем на первом месте в экономике в мире",1702549844,466526563
3412316,Заработки специалистов падают с одновременным ростом доходов IT-компаний - молодёжь получает первые уроки от общения с капитализмом с человеческим лицом.,1702535144,593913090
3412316,Может они просто из себя как специалисты ниху...... Не представляют...,1702549064,207915334
3411989,"Говорят, Байдон внимательно прочитывает наши СМИ (хоть каринки?). Кушайте!",1702495808,349269962
3411989,"""Доктор"" Менгеле.",1702495948,349269962
3411989,"Инфляция 2%! Ставка 5%!
Живут же люди..
А у нас и ставка, и инфляция по 15%…",1702497118,70414730
3410446,"То есть им (бизнесу на отходах) на блюде граждане приносят пластик, сами же за это платят, но кому-то все равно мало? Если бизнес не может обуздать свои аппетиты, то его и быть не должно",1702445970,21733256
3408955,"В банках активно предлагают такой финансовый продукт как  инвестиционное страхование жизни с заманчивыми ставками, которые «выше банковского процента». При этом умалчивают о возможных рисках. Суть в том что вносишь средства и по окончании срока договора тебе возвращают деньги и выплачивают доход. Там либо дожитие либо смерть, если доживешь то выплатят тебе, а если умрешь то тем кого укажешь в качестве выгодоприобретателя. Центральный банк РФ в Указании от 05.10.2021 года закрепил  императивную норму что внесенные средства возвращаются в полном объеме. А если быть точней то страховая сумма должна быть не ниже страховой премии, то есть что ты внес получаешь обратно. Однако на рынке присутствуют такие страховщики, которые не возвращают средств и люди остаются практически ни с чем, потеряв свои накопления. При этом сам же Центробанк рекомендует не предлагать подобные инструменты категориям граждан, не разбирающихся в этом подобные продукты, но банки активно предлагают. Получается принёс деньги в банк и потерял их. Банк разводит руками, мол не при делах, заключали Вы со страховой компанией (которая в своем наименовании содержит идентичные назначению банка слова), а по сути она входит в структура банка. Финансово страховая группа. Как так получается что приносишь деньги в банк а потом когда подходит срок тебе их не возвращают? Ведь везде кричат что мошенники звонят, не держите трубку, идите в банк. Но если ты приносишь деньги в банк, тебе подсовывают договор и ты теряешь деньги что тогда это? Такие договоры предлагают в самом банке. Почему Центробанк не предпринимает активных мер к пресечению подобной ситуации? Я юрист и ко мне обратились люди пострадавшие от подобного.",1702387070,828398547
3406253,,1702138147,139184559
3406253,"как-то не ощущается на обычных гражданах, что российская экономика куда-то там растет. скорее наоборот",1702138171,44166177
3406253,"Это смотря в каких пределах гарантировать доходность. Если вкладываться в разные проекты, то какой-нибудь да даст доходность, так что в пределах статистики доходность будет. А вообще инвесторы ухи переели насчет гарантий. Предпринимательство всегда было рисковым делом, как там можно гарантировать доходность?",1702138752,711424050
3406253,"Россия больше не бензоколонка, но доля от доходов бюджета с продажи углеводородов рекордная за всю историю)))",1702139263,70414730
3406253,"Абидна, панимаэш! 🥸",1702139476,327456187
3406253,,1702139861,200082169
3406253,30 лет одно и тоже,1702147416,371343222
3406253,У обитальцев планеты Розовых пони всё прекрасно.,1702166343,752521516
3406253,Вы это серьезно про рост экономики??? Это насколько скудоумным надо быть чтобы такой бред написать,1702193919,458602815
3406253,,1702216808,156957499
3404933,Пора уже объявить Росстат нежелательной организацией и запретить на территории РФ.,1702057862,6057619
3404933,"Яйца изменили Путину, отказав в поддержке к псевдовыборам",1702058688,206844113
3404933,Яйца народу.,1702086101,701664444
3404933,"Яйцо в Тамбове подорожало более, чем на 50 процентов по сравнению с началом 2023 года",1702087650,800519767
3404933,"Совещания  у двух президентов, найдите разницу ?",1702088952,638339464
3404933,"А поверьте еще автоваз , почему нива стоила 400 т а сейчас 1.2 млн",1702089020,738211437
3404933,"Так...были 69,стало 119... Это точно 15%?",1702097610,16557835
3404933,"Росстат, Вы определитесь.У вас яйца на 15% подоражали или инфляция на 7.5% выросла. В среднем по «больнице» считаете?",1702097871,391015343
3404933,Ну да у нас яйца.130 р,1702098357,728141659
3404933,"Да сссука, когда бл,,,,дь остановиться этот беспредел с ростом цен а? Депутаты и все остальные так сказать правители жируют и им по,,,,,й эти цены. Неужели президент не может отрегулировать эту тему с ростом цен.",1702098654,763371502
3404933,"Были 69, стали 139. Какие 15%? Все 100.",1702099632,640994528
3404933,"Если наши подорожали то в из Беларусии вообще не поступают
Куриная забастовка против абортов яиц 😉",1702099801,172275991
3404933,,1702100284,829606871
3404933,"При росте инфляции в 4.5%.
На сколько снизилась покупательная способность рубля?",1702106813,711319315
3404933,"Хитропопый путинский « ход КОНЁМ «? К выборам готовится? Цены подняли не на 7%, а на 100%, а к марту снизят на 7% …? Это буде настоящий путинский РЫВОК!?",1702153743,736116876
3403992,Есть просто ложь есть наглая ложь и есть статистика,1702031966,465331767
3403992,Очередные маниловские прожекты.,1702032229,294479526
3403992,"У них там свои цифры , в магазинах свои . Чиновники живут в своём мирке и измерениях , народ в своём мире . Так и живём .",1702032236,695503324
3403992,"Как прогнозируемая инфляция соотносится с ростом цен на яйца, топливо-бензин?",1702032797,711319315
3403992,И лысый туда же....,1702033965,267132354
3403992,А он вообще считать и читать умеет?,1702037459,710834865
3403992,Просто ссут в глаза и говорят божия роса Совсем уху ели!,1702099478,829606871
3396690,не в ℅ 👆👆👆а в несколько  раз,1701744607,539682437
3396690,В ЭКОНОМИКЕ РЕСУРСНОГО ГОЛОДА ЧЕМ МЕНЬШЕ ВЫ ПОТРЕБЛЯЕТЕ ТЕМ ДОРОЖЕ С КАЖДЫМ РАЗОМ БУДЕТ СТАНОВИТСЯ КАЖДЫЙ ОТДЕЛЬНЫЙ ПРЕДМЕТ ВАШЕГО ПОТРЕБЛЕНИЯ.... ...ЕСЛИ ВЫ КРОМЕ ХЛЕБА ВООБЩЕ НИЧЕГО ПОКУПАТЬ НЕ БУДЕТЕ ...ТО В КАКОЙ ТО МОМЕНТ ....ОЧЕНЬ ДОРОГИМ СТАНЕТ ДАЖЕ ОН ........,1701775491,440255884
3395577,"Ну ничего удивительного нет, золото,антиквар, потом недвижимость всегда в цене и не падает.",1701672094,539613482
3395577,Наш президент рулит. Ура. 🥳 .,1701672539,150704289
3394539,"Это потому, что некоторые реально почувствовали запах жаренного и выводят украденное у народа бабло всеми доступными способами. На самом деле биткоином пользуются только 5% населения всей планеты. Чиновнику эта схема выгодна. Если бы она реально угрожала их интересам, то ее давно бы запретили...",1701556643,138697298
3394539,Куплю биток по 5 баксов за 50 рублей.,1701559107,802078030
3393534,никто лишка не сжег ?- какой нить основатель = так подогрев немного курс,1701480261,986628
3393534,Прогрев гоев,1701489132,55203675
3393534,"Мавроди грустно курит в сторонке. Такой мировой лохотрон, такие акции Южных морей, такая тюльпанная лихорадка! 😊",1701491930,218768234
3393534,"Предлагаю ввести в РФ криптовалюту под названием Зюгакойн, с ценой 0,000000000000000000000000000000000000000000000000000001$ за 1 Зюгу. Это чтобы посмеяться над коммунистами🤪😊",1701500401,265431316
3393534,А что за биткоин можно купить?,1701513368,752521516
3391633,"Понятно же, что когда ввели пакет Яровой, эти же чиновники их и заставили следить за абонентами, прослушивать их звонки, собирать данные о нашей активности, чтоб в нужный момент всех неугодных можно было посадить и оштрафовать. Очевидно, что цену за это включают в тарифы",1701360720,832733685
3391633,"Да кошмар вообще... Подорожало все, кроме зарплат. Вот там у нас железная стабильность. И не думал я откуда подвоха ждать, когда мне обещали стабильную зарплату.... И ведь не соврали.",1701360725,832733654
3391633,"Сначала власти нарываются на санкции, из-за которых телеком оборудование дорожает кратно, а теперь обвиняют операторов в повышении тарифов",1701361137,32728290
3391633,"штраф цену тарифа то не снизит, да?) т.е. поднял цены по всей стране - заплатил пошлину и норм.",1701361250,16124562
3391633,"Ну, инфляция - дело такое, чего уж тут сделать. Я бы и не ожидала другого, на самом деле, это ж нормально, особенно в текущей экономической ситуации. Подождем, когда инфляция замедлится, и все в порядке будет.",1701363330,832516457
3390623,Кому враньё нужно ?,1701332668,711319315
3390623,Автократии как правило всегда имеют яркий и нарядный фасад ...вызывая впечатление бетонной стабильности и незыблемости ...при этом терминально схлопнуться ситуация может практически в любой момент ... При этом западные демократии постоянно ноющие о своих проблемах и вечно экономящие на гос расходах ..показывая местами неприглядную витрину .....существуют веками ........,1701342355,440255884
3389955,Ужасть! Кругом одно цип со 😕😁,1701268796,392871887
3389955,"В буфете кремлевском по  всей видимости отовариваются или мясо и овощи не едят , а жрут сахарный песок и запивают растилкой",1701268876,78097897
3389955,"В сентябре все подняли цены почти на 15%, а у этого гражданина 7,5%. К выборам гаранта «зомбируют» электорат.",1701269141,391015343
3389955,Ждём процентную ставку цб 17  процентов😡,1701270170,391083813
3389955,А народ ожидает процентов под 20.,1701271985,683202022
3389955,Значит на 2 умножайте,1701273290,189841120
3389955,"Зато тарифы подняли до 8,5, а индексация пенсии 7.5. Где логика ?",1701274905,215884997
3389955,"Ну очень хочется посмотреть в глаза банку России. И спросить как у Жванецкого,  сколько- сколько, мешок или целый ряд!? Совести нет совсем.",1701275169,399074998
3384507,"Не знаю, где бананы по 140р., у нас 159р.",1700925019,451570121
3384507,,1700925183,392871887
3384507,"Мне кажется, после фразы «рубль демонстрирует тенденцию к укреплению» никто дальше его интервью слушать не стал",1700925214,70414730
3384507,Санкции нам только на пользу ☺,1700925271,392871887
3384507,"Этот напланировал, что разбирать ещё три поколения будут минимум. Гнать это недоразумение веслом с галеры",1700925281,10342020
3384507,"Надо научиться бойкотировать товары, цены на которые хаотично растут.",1700926184,355406780
3384507,"Ему есть у кого учится врать и обещать, там все такие",1700927494,197353955
3384507,Когда с помощью выдуманного ЗАКОНА в 2018 г. ограбили пенсионеров не заплатив им заслуженных пенсий добавив ЛИШНИЕ ГОДА работы ВЕРИТЬ НИКОМУ НЕЛЬЗЯ,1700927738,812857430
3384507,"Бананы вредные ,а в курах антибиотики. Ешьте солому 🫡",1700928167,392871887
3384507,Раньше не хватало бананов. Сейчас история повторяется. 😂,1700929866,347571310
3384507,А потом как всегда.,1700931158,651223058
3384507,Цены растут в разы каждый раз нас уверяют что логистика сломалась по каким они дорогам катаются,1700931368,613757626
3384507,И первые поднимают фермеры котрые кричат что у них всё своё похоже в магазин везут через Афганистан,1700931487,613757626
3384507,"Никто не сомневается, что в том мире, в котором живёт Орешкин, с экономикой всё замечательно, как и с ценами и с зарплатами.",1700935566,294479526
3384507,Персонаж ещё не надоел своим надувательством?,1700936455,711319315
3384507,"Что же депутаты скулят, если все так хорошо",1700940494,587174015
3384507,"ОБЭП не хочет работать по статье за манипуляции рынком, в том и причина. Вы устраняете симптомы, а не саму болезнь.",1700945437,761966959
3384507,"Не покупай, пусть Абезьяна сами их ест.",1700947597,751859405
3384507,Живу в России! Живу хорошо! Бананы не ем! Работа есть! Зп растут!  Государство помогает! Что вам ещё надо? Вечно ноют бездельники !,1700953741,711991581
3384507,"Иван,просто👏",1700964628,15669009
3384507,Статья просто свет в этой ночи,1700964653,15669009
3384507,"Да да, конечно на поколения вперед. Только для себя и своего близкого окружения))) А вы остальные телевизор больше смотрите и пропаганду слушайте дальше. Там вам и не такое расскажут",1700966424,452287685
3381732,Даешь в РФ те же 40%))) Привет доллар по 30)),1700774988,624558219
3381081,"Нормально, а в России на 15 жалуются",1700746626,211374112
3378961,"Россия тесно сотрудничает с Казахстаном, поэтому экономический рост и поблизости должен задевать страны.",1700622098,712668796
3378921,"А потом удивляются, почему машиностроение не достаточно развивается.
Ну так, если с отечественным производителям металл с акцизами продают.
Не успел произвести, а налоги уже в бюджет заплати.",1700612590,708519845
3376144,Ещё один Зеленский.,1700487458,422885767
3376144,Это выбор аргентинцев. Пусть наслаждаются по полной.,1700489247,189817597
3376144,"Средь эпох и исторических мгновений,
А вдруг сей и станет, как-бы всех милей!?
И явит себя, как друг парадоксов и гений,
Ну и как сын ошибок, этот Хавьер Милей.
С таким лицом, что словно секретный гриф,
Кто капитаном экономических кораблей,
Поведёт Аргентину - если не встретит риф,
Среди старых земных, известных граблей...",1700489412,314215448
3376144,"Прикольный дядька. Народ захотел перемен. Имеют право. И кстати, избрание Милея говорит о том, что в Аргентине у людей есть право выбора.",1700489932,294479526
