post_id,text,comment_time,from_id
1769104,"ЭПИГРАФ : - ""...Справедливость политической экономии, поскольку последняя верно формулирует законы, управляющие нынешним обществом, эта справедливость оказывается целиком на одной стороне - на стороне капитала. Итак, похороним навеки старый лозунг и заменим его другим: СРЕДСТВА ТРУДА - СЫРЬЕ, ФАБРИКИ, МАШИНЫ - ВО ВЛАДЕНИЕ САМИХ РАБОЧИХ! 
 
Написано Ф. Энгельсом 1-2 мая 1881 г. 
 
Напечатано в газете «The Labour Standard» (London) № 1, 7 мая 1881 г. в качестве передовой Печатается по тексту газеты Перевод с английского"" 
 
⇓⇓⇓ 
 
 
""Пролетарии всех стран, соединяйтесь! 
 
ИНСТИТУТ МАРКСИЗМА-ЛЕНИНИЗМА ПРИ ЦК КПСС 
 
К. МАРКС и Ф. ЭНГЕЛЬС 
 
СОЧИНЕНИЯ 
 
Издание второе 
 
ГОСУДАРСТВЕННОЕ ИЗДАТЕЛЬСТВО ПОЛИТИЧЕСКОЙ ЛИТЕРАТУРЫ 
 
Москва   1961 
 
К. МАРКС и Ф. ЭНГЕЛЬС 
 
ТОМ 19 
... 
 
255 
 
Ф. ЭНГЕЛЬС 
 
СПРАВЕДЛИВАЯ ЗАРАБОТНАЯ ПЛАТА 
ЗА СПРАВЕДЛИВЫЙ РАБОЧИЙ ДЕНЬ 
 
Таков был лозунг английского рабочего движения в течение последних пятидесяти лет. 
 
Он сослужил хорошую службу в период роста тред-юнионов после отмены в 1824 г. гнусных законов о союзах172; он сослужил еще лучшую службу в период славного чартистского движения, когда английские рабочие шли во главе европейского рабочего класса. Но времена меняются, и многое из того, что было желательно и необходимо пятьдесят, даже тридцать лет тому назад, - теперь устарело и было бы совершенно неуместно. Не относится ли это и к данному старому, освященному временем лозунгу? 
 
Справедливая заработная плата за справедливый рабочий день? Но что такое справедливая заработная плата и что такое справедливый рабочий день? Как определяются они теми законами, при которых живет и развивается современное общество? Для ответа на этот вопрос мы должны обратиться не к науке о морали или о праве и не к сентиментальным чувствам гуманности, справедливости или хотя бы милосердия. То, что справедливо с точки зрения морали или даже права, может оказаться далеко не справедливым в социальном плане. 
 
Социальная справедливость или несправедливость определяются лишь одной наукой, а именно наукой, которая имеет дело с материальными фактами производства и обмена - наукой политической экономии. 
 
Что же называет политическая экономия справедливой заработной платой и справедливым рабочим днем? Просто размер заработной платы и продолжительность и интенсивность рабочего дня, которые определяются конкуренцией между предпринимателем и рабочими на вольном рынке. И что же 171 
 
256 
Ф. ЭНГЕЛЬС 
 
они собой представляют, если исходить из этого определения? 
 
Справедливая заработная плата при нормальных условиях есть та сумма, которая нужна для того, чтобы обеспечить рабочему средства существования, необходимые, соответственно уровню жизни в его положении и в данной стране, для поддержания его работоспособности и для продолжения его рода. Действительные размеры заработной платы при колебаниях производства могут быть то выше, то ниже этой суммы; но эта сумма при нормальных условиях должна оказаться средней равнодействующей всех отклонений. 
 
Справедливый рабочий день есть та продолжительность рабочего дня и та интенсивность выполненной работы, при которых в течение дня полностью расходуется рабочая сила рабочего, но расходуется так, чтобы не повредить его способности выполнять такое же количество труда и завтра и в следующие дни. 
 
Сделка, стало быть, состоит в следующем: рабочий предоставляет капиталисту всю свою однодневную рабочую силу, т. е. такое ее количество, какое он может дать, не делая невозможным непрерывное возобновление сделки. В обмен он получает как раз столько, и не более, необходимых для жизни предметов, сколько требуется для того, чтобы эта сделка могла ежедневно повторяться. Рабочий дает так много, капиталист дает так мало, как только допускает это природа сделки. Такова эта весьма своеобразная справедливость. 
 
Но вникнем в дело несколько глубже. Так как, согласно политической экономии, заработная плата и рабочий день определяются конкуренцией, то справедливость, очевидно, требует, чтобы обе стороны были с самого начала поставлены в одинаковые условия. Но этого-то и нет в действительности. Если капиталист не договорится с рабочим, то он в состоянии ждать, живя на свой капитал. Для рабочего это невозможно. Кроме заработной платы, ему жить не на что, и поэтому он вынужден брать работу тогда, там и на тех условиях, на которых он может ее получить. Рабочий с самого начала оказывается в неблагоприятных условиях борьбы. Голод ставит его в страшно невыгодное положение. А между тем, согласно политической экономии класса капиталистов, в этом-то и заключается верх справедливости. 
 
Но это еще сущие пустяки. Распространение применения механической силы и машин на новые производства, а также распространение и усовершенствование машин в тех производствах, где они уже применялись, лишают работы все большее 
 
257 
СПРАВЕДЛИВАЯ ЗАРАБОТНАЯ ПЛАТА 
 
и большее количество «рук»*; и это происходит гораздо быстрее, чем эти вытесненные «руки» могут быть поглощены и найти занятие на фабриках страны. Эти вытесняемые «руки» образуют подлинную промышленную резервную армию, которой пользуется капитал. Если дела в промышленности плохи, они могут умирать с голода, просить милостыню, воровать или отправляться в работный дом; если дела в промышленности хороши, они всегда под рукой для расширения производства; и до тех пор, пока последний из мужчин, женщин или детей, составляющих эту резервную армию, не найдет работы, - что случается лишь в периоды бешеного перепроизводства, до тех пор конкуренция этой резервной армии будет понижать заработную плату, и одно уж ее существование будет укреплять силу капитала в его борьбе против труда. В состязании с капиталом труд не только поставлен в невыгодное положение, но ему еще приходится влачить прикованное к его ноге чугунное ядро. Однако согласно политической экономии капиталистов, это справедливо. 
 
Но выясним, из какого же фонда платит капитал эту столь справедливую заработную плату. Из капитала, разумеется. Но капитал не производит стоимости. Труд, помимо земли, единственный источник богатства; сам капитал есть не что иное, как накопленный продукт труда. Таким образом, плата за труд уплачивается из труда же, а рабочий оплачивается из своего собственного продукта. Согласно тому, что мы можем назвать обычной справедливостью, заработная плата рабочего должна соответствовать продукту его труда. Но согласно политической экономии это не было бы справедливо. Наоборот, продукт труда рабочего достается капиталисту, а рабочий получает из него не более того, что совершенно необходимо для жизни. Таким образом, результатом этого необыкновенно «справедливого» состязания оказывается то, что продукт труда тех, кто трудится, неизбежно накапливается в руках тех, кто не трудится, и становится в их руках могущественнейшим орудием порабощения тех самых людей, которые его произвели. 
 
Справедливая заработная плата за справедливый рабочий день! Многое можно было бы сказать и о справедливом рабочем дне, справедливость которого точь-в-точь такова же, как и справедливость заработной платы. Но это придется отложить до другого раза. Из того, что сказано, совершенно ясно, что старый лозунг отжил свой век и вряд ли пригоден в наше время. 
 
* В оригинале: «hands» (имеются в виду «рабочие руки», «рабочие»). Ред. 
 
258 
Ф. ЭНГЕЛЬС 
 
Справедливость политической экономии, поскольку последняя верно формулирует законы, управляющие нынешним обществом, эта справедливость оказывается целиком на одной стороне - на стороне капитала. Итак, похороним навеки старый лозунг и заменим его другим: СРЕДСТВА ТРУДА - СЫРЬЕ, ФАБРИКИ, МАШИНЫ - ВО ВЛАДЕНИЕ САМИХ РАБОЧИХ! 
 
Написано Ф. Энгельсом 1-2 мая 1881 г. 
 
Напечатано в газете «The Labour Standard» (London) № 1, 7 мая 1881 г. в качестве передовой Печатается по тексту газеты Перевод с английского"" 
 
 
(СВЯЩЕННОЕ ПИСАНИЕ ЗАКОНА!!! ГОСПОДА!!! БОГА!!! ИСТИНЫ!!! И ОБЩЕСТВА КОММУНИСТИЧЕСКОГО И РОДА ЧЕЛОВЕЧЕСКОГО И ОБЩЕСТВО БОГА ИСТИНЫ!!! ИМЕНЕМ, - ЧЕЛОВЕК!!! - ГОСПОДЬ БОГ!!! ИСТИНА!!!) 
 
дух!!! святой!!! ИСТИНА!!! 
 
https://www.youtube.com/watch?v=EjdG9W9L__w&list=PLUP_aKWf3eZc_-AlARkak8_brpinp4Dhj 
http://www.uaio.ru/marx/19.htm#s255",1674941603,308620420
1769104,Самим не смешно люди за МРОТ пашут мягко сказать.... Твари,1674961561,198312133
1767008,,1674774868,334304943
1767008,И качесто товара г...о,1674815965,316552786
1767008,,1674821883,270302304
1767008,Цены говно  продажи упадут и привет,1674828177,230799840
1767008,кто это барахло покупает?И так хлама полно,1674828759,33341879
1763780,"Рост цен после дикого скачка стал менее интенсивным, но продолжился",1674696354,20903048
1763780,"Рост цен на овощи - сезонный. Инфляция порождена монетаристской политикой государства, налогами. У людей денег меньше, покупают суррогаты, о чём говорят разные агентства данных. Дальше возможна остановка инфляции, но не от хорошей жизни.",1674697079,1081581
1763780,совсем сдурели ну а народ как всегда и это проглотит!,1674697297,270857387
1763780,,1674706752,418041852
1763780,"зимой цены на овощи растут, а летом падают
но ципсота будет каждую зиму кричать про беднеющую рашку... скука",1674713704,680871507
1756398,"У нас в тюрьмах преступников то не осталось, одни неугодные власти, а уголовники на свободе теперь разгуливают благодаря Пригожину",1674489846,21333770
1756398,Пригожин и Путин срочно разгружают зоны от зэков. А вопрос: для кого они эти зоны освобождают? Кем они их вместо убийц и грабителей наполнять будут?,1674489923,20291756
1756398,"Вот действительно видна забота государства о россиянах! ) Ведь могут, когда захотят! Видимо  пайка государева  до арестантов  совсем не доходит, а оседает в нужных карманах.",1674490691,694295529
1756398,Созывают что ли к лучшей жизни😅 реклама скоро тюремочка 🤣😅,1674499271,624037853
1756398,"А в больницах они не хотят улучшить питание, чтобы люди здоровее были, а не наоборот",1674499440,2773473
1756398,Где можно ознакомиться с указами о помиловании,1674538746,765069085
1756398,Рекламная акция по привлечению защитников отечества в СИЗО...,1674563888,547845535
1754848,НЕ УДАЛОСЬ,1674433276,15373580
1754848,"Может лучше про Россию писать, очень много забугорных новостей 😢",1674443000,9253992
1754848,,1674445590,209726788
1754848,В РФ тем временем прорыв !!!,1674447569,779181793
1754848,"так индексировали меньше инфляции вот и не защитила, в РФ индексировали на 20% и это помогло малообеспеченным гражданам",1674455001,680871507
1754848,Зато у нас защитили🤦🏻‍♂️!!!,1674477789,297115173
1746014,"А кому сейчас легко? Вон Путин говорит, в 2022 какие-то риски возникли неожиданно. С чего бы это вдруг.",1674081596,718296350
1746014,,1674082333,707890036
1746014,"Лучше бы они ждали не мягкой, а готовились к более худшим последствиям , так как прогнозы у экономистов по поводу финансового положения Америки не очень то и радужные",1674085898,728688866
1746014,Почему мягкой ?,1674094770,507120669
1746014,"Рецессия, инфляция, это нормально, спад экономики — главное теперь низвести роль США в Украине как произошло в Афганистане — Талибы разрушили образ ложной democrazy США и обратили их в бегство — аналогичное нужно повторить в Украине!!!  Такие наклейки в США набирают обороты!",1674101890,112809857
1746014,"США в очередной раз развязали войну,чтобы отсрочить свой кризис ещё лет на 50. В этом вся суть американской политики",1674111929,721040083
1745087,Меньше чем в Европе),1674050667,709787468
1745087,"Для него нарисуют, какую скажет. Ребята не подведут. Даже соцопрос подтвердит потом, если надо.",1674050695,716654157
1745087,"Ему-то какая разница, он на гособеспечении вместе со своими машинами, дачами и шмотками",1674050726,748832920
1745087,Какой то прям инфляционый президент.,1674050738,698805014
1745087,Каждый день новая весть часы минуты и секунды меняются как непоспоришь в сводку новостей что так что по-другому главное даить быка вот беда молоко ведь бык даёт унас везде куда неплюнь совсем уже смотреть уж неохото а смотришь посторонам везде пипец какой-то полный и что уж делать непонятно каждый день то верх то вниз или шаг назад а потом вперёд они уж делают обманом умеют веками 🤣🤣🤣🤣🤣 шутка,1674050883,211543049
1745087,А почему бы инфляцию не отменить очередным указом? И песков подтвердит,1674051018,676169921
1745087,"Слушайте, а судя по фото путлера сплавляют?",1674051103,676169921
1745087,Агония,1674051322,458058659
1745087,"Старое пуйло также Киев ожидало за три дня взять и посадить туда Януковича, и много чего ещё. Всё идёт по плану. Только вот не по его плану.",1674051604,486961879
1745087,Цены растут каждый день по 10 рублей и никто этого не видит. Цены заоблачные. Все выросло за год.     Сегодня в Ленте покупал батон. Что придумали цена прежняя а вес уменьшился. Так мелочь.,1674051808,149043588
1745087,а что случилось со старым директором россстата?,1674052215,2224380
1745087,так это дохрена,1674052683,460581962
1745087,"70 лет , а как хорош !!! Павел.",1674052831,5480012
1745087,"Ожидает?
 И всё?
Может начнёт уже что-либо делать?
23-ий год ожиданий...",1674054252,344401771
1745087,146%,1674054652,83146174
1745087,для бедных она выше,1674058832,749306553
1745087,"Чтобы инфляция стала 5 процентов, ставка ЦБРФ должна стать 3 процента.",1674060918,710313517
1745087,"Ожидает, призывает…спустись ты уже с небес на землю! Ну не будет инфляция составлять 5% хоть усрись ты",1674064760,8849903
1745087,А что же тогда все дорожает и дорожает? И не на 5% а на 25-30,1674093608,15148504
1745087,,1674099734,209726788
1745087,,1674099760,209726788
1745087,"Цены будут падать, потому что спрос будет падать😁",1674099837,209726788
1745087,,1674101507,138856936
1745087,"Похоже у них ошибка в формуле, по которой считают инфляцию. Минимум на 7 забыли умножить",1674101592,138856936
1745087,"Надеюсь, что позже ситуация урегулируется. Хорошо, что Путин нам об этом сообщает и не умалчивает ничего",1674108081,728682603
1745087,"годовых или квартальных , то будет чуть больше 20 % годовых?",1674112838,154392654
1745087,"Это намного меньше, чем нам обещали пропагандисты киевские. Пусть теперь на свою страну смотрят и плачут",1674146304,730087950
1742235,А кто-нибудь ему реальные цифры показывает???,1673957405,756988785
1742235,"Путин ведет страну к развалу, развалил сперва экономику, теперь проигрывает войну и потерял уже большую часть армии, а мобики будут умирать моментально, они не понимают что и как делать.",1673957414,576662718
1742235,,1673957468,153758662
1742235,"Какое удачне фото нашли для этой статьи. На ней Путин как Кашпировский, как будто воду заряжает по телевизору",1673957474,707575333
1742235,"С 1 января 2023 г. в России в среднем на 9% вырастет стоимость жилищных услуг, а ранее, с 1 декабря 2022 г., уже были проиндексированы коммунальные тарифы. Прежде суммы в платежках увеличивались 1 июля каждого года. Принятое решение позволит регионам более полутора лет не проводить индексацию тарифов, отмечают в Минэкономразвития России. Следующий пересмотр тарифной сетки по планам произойдет не раньше 1 июля 2024 г.
https://www.vedomosti.ru/gorod/ourcity/articles/vtoroi-etap-povisheniya-tarifov-na-zhku-v-rossii-proidet-1-yanvarya",1673957629,153758662
1742235,"Путину, наверное, как Салазару, печатают газету про то как всё хорошо — в одном экземпляре.",1673957903,763432198
1742235,"Лучше бы рассказал сколько тонн золота вывезли из страны, сколько денег выведено в офшоры, и почему армия не воюет, а на убой посылают людей наспех обученных держать оружие!!!",1673958365,165036249
1742235,,1673960692,373253511
1742235,"путен опять ВРЁТ,как путен.
ничего нового.",1673963813,753504032
1742235,"Такое чувство складывается, что Вы  не жили в 90-х, когда страна ушла в древний мир, зарплату по году не платили, или Вы дорогие не помните этого, были наверное маленькими засранцами, а наше поколение почти гавном питалось, а Путин, со всеми своими недостатками  просто взялся, и порешал вопросы- не все, но и мы не подарки, только дай, а сами-то что сделали, - на баррикады выходили, или трудились как боги-----нет-— водку пили и ругались, как плохо жить. А сейчас хоть с голода никто не умирает, и пенсии не раз в пол года получаешь,а день в день, и только не кричите, что пенсии маленькие, а когда их вообще не платили, и люди старики от голода умирали, а в разборках погибло за 10 лет больше в сотни раз, чем в Афгане з а 10 лет войны. Не ругайте Путина, мне он лично вернул веру в жизнь, а вот для хорошей жизни ещё нужно время, и самому идти искать работу и не стонать!",1673963946,287384441
1742235,"Говорили :""ПОЛНЫЙ - Б У Д Е Т !"" - а оно н е полный ... Павел.",1673967355,5480012
1742235,,1673968796,418041852
1740887,Надеюсь дожить до России в которой перестанут рисовать выдуманные цифры,1673885045,467010221
1740887,"Не верьте своим глазам, верьте официальным цифрам. Вот только рост цен гораздо выше, чем видится в их расчетах.",1673885179,429498623
1740887,И это еще нефтью можно было торговать.,1673886306,89680743
1740887,"П...т как дышат, а дышат часто.",1673886723,597252218
1740887,А по ощущениям все 40%😂,1673888074,131608056
1740887,"рсстат шляпа,как и левада был",1673890928,465262840
1740887,Это они в  Америке что ли посчитали ?,1673900232,478460271
1740887,"На автозапчасти цены выросли примерно в 2 - 2,5 раза. Какие нах 12%...",1673935411,565048
1737263,кошельки не обманешь - там все гораздо хуже чем в статистике официальной,1673634728,414085567
1737263,"Верим, верим..мы же в магазины не ходим..",1673636289,292763736
1737263,А почему на коммуналку подняли тарифы на 15%????,1673647766,15148504
1737263,А обьявляли вроде 8%!еще Путин же сказал что поднял пенсию на размер инфляции! Че опять соврал что-ли?,1673663004,381420595
1737263,Нечего переживём,1673673105,507120669
1737263,"Где правда! Сегодня читала что в 14%,теперь уже в 11%,др этого вообще орали про 8%🤣🤣",1673698098,381420595
1734557,Всего то? Дети.,1673533481,756217783
1734557,"А разговоров то было про то, как Запад загибается",1673533589,9714791
1734557,Это только в телевиZоре все загибается у них,1673533678,746298988
1734557,"Инфляция в России как поживает ?)
А то опять чужие соринки осматривает, а на свои не смотрим ?",1673560863,288771574
1732488,"Мы верим, верим...Мы же в магазины не ходим...",1673446042,772673318
1732488,"Даже много назвал 5-7%, не более...",1673446123,55758568
1732488,"Но вообще-то, Соломон Соломонович и Павел Гаврилов, инфляция и цены в магазине немного разные понятия. Ну, хотя бы потому, что опасаясь, что инфляция по факту будет гораздо больше, чем прогнозы по ней, заранее стараются ценой подстраховаться, чтобы бизнес не стал убыточным. И правительство здесь никак не участвует. Научитесь умственные херы свои от пальцев 21-х своих отличать. А это констатация факта по вам.",1673446518,253474189
1732488,Сказочки.,1673446527,756217783
1732488,Спасибо за красивые цифры с потолка.,1673446876,391674637
1732488,Менять надо министров на более лояльных,1673448369,507120669
1732488,Всё для народа. Всё!,1673449105,489099253
1732488,"Значит, зарплату поднимут на 12%. Хорошие новости!",1673505782,565048
1717597,это как??? в декабре же подняли??? и обещали до 2024 не поднимать???,1672385243,713097000
1717597,а говорили Европа будет мёрзнуть без нашего газа и страдать. а в итоге без штанов из-за повышения коммуналки сами останемся похоже,1672385247,138576180
1717597,"Да хватит уже издеваться над людьми, как человек на мрот пожет это все оплатить",1672385298,359082738
1717597,Жирует путинская кодла,1672385319,760060933
1717597,Что вы заныли инфляция 12 а повысят всего на 9 за вас государство 3% покроет ☝🏻,1672385415,652878
1717597,,1672385446,395805392
1717597,Первоисточник можно?,1672385579,481138434
1717597,😄😄😄👍🏻👍🏻👍🏻🥳🥳,1672385580,502765142
1717597,,1672385591,588717367
1717597,Кто-то пиzдит?,1672387442,342446418
1717597,Моя мать пенсионерка. Проживает одна. Вот  квитанция за декабрь.,1672389426,107535649
1717597,Охреневшие,1672390083,125152600
1717597,"Суки, всё не нажрутся никак. Походу после окончания СВО, начнётся чиститилеще, Пригожин поможет простому люду, главное не молчать.",1672390426,596717229
1717597,С этой страной все понятно!👍,1672391550,297115173
1717597,"Немного для ципсошников об индексации страховой пенсии в РФ в 2022 году:
https://pfr.gov.ru/grazhdanam/pensionres/index_pens/",1672391718,54066905
1717597,,1672393802,154811084
1717597,Когда третий этап?,1672396779,67019849
1717597,"Сами с самого верха создают плановую инфляцию, чтобы потом обоснованно держать высокой учётную ставку ЦБ в угоду финансовой мафии, которая давно захватила нашу славную Державу и грабит народ.",1672400252,352714139
1717597,"Говорили как дорого в Украине, а сами куда идем?",1672406541,253648976
1717597,Да оборзела путинская власть всё обожратся не могут сталина да берия на вас нет.,1672410304,698805014
1717597,Совсем А...ХУЕЛИ что ли,1672410888,89149504
1717597,,1672411272,270302304
1717597,"Офигеть за отопление 7200р,батареи теплые, фиг крайнего найдешь",1672414198,558819170
1717597,спасибо,1672417646,2224380
1717597,"Но вы же за это сами голосовали, сами выбрали. По три дня в очереди стояли, чтобы за них проголосовать. 
И в 2018-ом тоже сами. Не за директора же совхоза голосовали.
 Вот и выбрали бывшего завклуба.
Терпите и не жалуйтесь. Особенно те, кто на выборы не ходил.",1672417700,344401771
1717597,Голодняк кого то мучит,1672420446,711474393
1717597,"ведомости спецом дезу вводят,чтоб кипешь поднять среди народа 100 пудов",1672422787,465262840
1717597,Жёлтая пресса эти Ведомости,1672423275,346886733
1717597,Отлично,1672423394,202957960
1717597,Содержание дворцов и яхт кто-то должен оплачивать.,1672441389,997717
1717597,Обещать- не значит жениться!,1672688403,19003654
1717597,"И будут вам потом рассказывать сказки про то, как выросли тарифы на загнивающем западе, и про то, что ветшающие трубы и оборудование нужно срочно менять.

9 % с первого декабря и с 1го июля примерно на 6% в зависимости от региона, итого 15% в год. Это рывок, или прорыв без раскачки?",1672702700,15148504
1717597,Обещали до 2024 не поднимать.,1672713645,353316007
