id,owner_id,post_time,post_text,comments.count
246316,-26517977,1634221573,"Инвесторы на рынке акций США окончательно свыклись с мыслью о том, что ФРС приступит к сокращению программы покупки активов в ноябре-декабре, и повысит ставки уже в следующем сентябре. На биржах Азии преобладают опасения из-за рисков с сектором недвижимости КНР.

Торги в среду, 13 октября 2021 года, в США завершились ростом после публикации протоколов сентябрьского заседания ФРС США. Регулятор, как следует из документа, готов завершать программу количественного смягчения уже в ближайшие месяцы и завершить ее к середине 2022 года. Это было воспринято участниками рынка как сигнал о восстановлении американской экономики. 
 
Позитивные настроения поддержала статистика.

https://expert.ru/2021/10/14/fondoviy-rynok/",0
246304,-26517977,1634189431,"Центробанк пояснил, за счет чего выросла инфляция. 

По мнению регулятора, рост цен во многом связан с ситуацией на «отдельных продовольственных рынках». 

В ЦБ пояснили, что цены на продовольствие на мировых рынках взлетели из-за роста стоимости удобрений, который, в свою очередь, спровоцировало резкое подорожание природного газа.

 https://expert.ru/2021/10/13/tsentrobank-poyasnil-za-schet-chego-vyrosla-inflyatsiya/",3
246300,-26517977,1634144760,"Граждане получат еще не практиковавшиеся выплаты из госбюджета. 

Владимир Путин поручил правительству в течение месяца представить новые предложения по мерам соцподдержки в условиях повышенной инфляции. Разработке таких мер способствует получение бюджетом дополнительных нефтегазовых доходов, отмечают аналитики. В целом социальный пакет государства становится все масштабнее.  

https://expert.ru/2021/10/13/grazhdane-poluchat-yesche-ne-praktikovavshiyesya-vyplaty-iz-gosbyudzheta/",0
246095,-26517977,1633620611,"Инвесторы в США накануне прервали распродажи и американские фондовые индексы пошли вверх. В Европе к этому празднику не успели и завершили день в минусе, но на азиатских рынках 7 октября началось на позитиве. 

Мировые фондовые рынки лихорадит, и для этого есть все основания: продолжающаяся пандемия и связанные с ней экономические риски, ускорение темпов инфляции, проблемы с американским госдолгом и собственно негативные корпоративные новости. Но даже в этих условиях инвесторы не спешат начинать активные распродажи.

https://expert.ru/2021/10/7/dogovorennost-demokratov-i-respublikantsev-v-posledniy-moment-razvernula-rynok/",0
246026,-26517977,1633447675,"Париж и Мадрид потребовали изменить правила на энергетическом рынке ЕС. 
Еврокомиссия планирует разобраться в необходимости усиления роли Евросоюза в общеевропейских закупках газа. 

Франция и Испания объединили силы и вместе требуют серьезных изменений правил на энергетическом рынке Европы ввиду «невыносимого» роста цен на электроэнергию, который больно ударил по потребителям и разогнал инфляцию, а также опасений перед серьезным энергетическим кризисом на континенте.

В свою очередь, Мадрид еще с июля призывает изменить ценовую политику Евросоюза, при которой тарифы устанавливаются на основе наиболее высоких цен, которые готовы платить энергосистемы членов Союза. В сентябре Испания потребовала общего подхода ЕС в вопросах энергетики, включая закупки природного газа.

https://expert.ru/2021/10/5/gaz-yevropa/",0
245930,-26517977,1633111320,"Bloomberg: Северное полушарие ждет суровая зима. 

Уже сейчас население большинства европейских начинает получать большие счета за отопление домов и квартир. Если же прогнозы синоптиков сбудутся, то счета станут и вовсе астрономическими. 

Это будет иметь далеко идущие не только экономические, но и политические последствия. Население не простит властям, которым сейчас пока приходится иметь дело, кроме пандемии, лишь с высокой инфляцией, если этой зимой придется еще и отдавать почти все доходы за отопление.

https://expert.ru/2021/10/1/pogoda/",0
245633,-26517977,1632319500,"Заседание ФРС: решится ли Пауэлл отправить рынки под откос?

Сегодня будут объявлены итоги крайне важного заседания Федеральной резервной системы. На нем не только будет озвучено решение, но и даны макроэкономические прогнозы. И участников рынка больше всего интересует прогноз по инфляции и по уровню процентных ставок.

Глава регулятора Джером Пауэлл уже достаточно долго откладывает конкретику в вопросе сроков начала сокращения стимулов. Многие ждали, что она поступит как раз на сентябрьском заседании, однако за это время появились факторы, которые могут заставить Федеральную резервную систему снова сотрясать воздух пустыми рассуждениями. 

Подробнее читайте на сайте: 

https://expert.ru/2021/09/22/frs/",0
245557,-26517977,1632155400,"Примерно неделю назад Центральный банк России очередной раз повысил ключевую ставку, однако участники рынка пока не видят конца процесса ужесточения политики, да и аналитики готовятся к новым повышениям ставки. 

На последнем заседании ЦБ РФ повысил ключевую ставку на 25 базисных пунктов, таким образом, с начала года показатель вырос уже на 2,5 процента. 

Сначала многие эксперты предполагали, что на этом регулятор остановится, к тому же ужесточение политики так и не привело к замедлению инфляции, однако свежие статистические данные, а также заявления главы ЦБ Эльвиры Набиуллиной заставляют пересмотреть эти оценки. 

Подробнее читайте на сайте: 

https://expert.ru/2021/09/20/stavka/",4
245514,-26517977,1632073846,"Российские рынки переживают период восстановления благодаря консервативной финансовой политике, росту цен на сырье, смягчению американских санкций и попыткам ЦБ ограничить инфляцию. Имея столько причин для оптимизма, инвесторы закрывают глаза на политическую ситуацию в стране, пишет Bloomberg.

«Россия продемонстрировала себя как предсказуемую среду, где крайне мала вероятность внезапной смены режима или резких перемен в политике, характерных для многих развивающихся рынков», — говорится в публикации.

https://expert.ru/2021/09/19/bloomberg-privlekatelnost-rossiyskikh-rynkov-zatmevayet-riski/",1
245449,-26517977,1631854627,"Набиуллина рассчитывает, что сентябрьская инфляция в пределах 7% окажется максимальной за год. 

«Я бы не стала гадать. Где-то в районе 7%, наверное, инфляция будет в сентябре... Будем надеяться, что это действительно пиковые значения», – сказала глава Банка России. 

https://expert.ru/2021/09/17/nabiullina-ozhidayet-inflyatsiyu-v-sentyabre-v-predelakh-7/",0
245384,-26517977,1631689380,"В прошлую пятницу Банк России в пятый раз за последние полгода поднял ключевую ставку, до 6,75%, выведя ее точно на уровень инфляции (6,74% по состоянию на 6 сентября). В общей сложности деньги регулятора подорожали с 19 марта нынешнего года уже на два с половиной процентных пункта, и ЦБ все время подчеркивает, что ключевой мотив ужесточения его кредитно-денежной политики — борьба с инфляцией.

Насколько такая тактика эффективна и что происходит сегодня с инфляционной динамикой? «Эксперт» поговорил об этом с Владимиром Бессоновым, начальником отдела анализа отраслей реального сектора и внешней торговли института «Центр развития» НИУ ВШЭ.

Подробнее читайте в новом выпуске: 

https://expert.ru/expert/2021/38/inflyatsiya-i-klyuchevaya-stavka-kto-vyshe/",0
245278,-26517977,1631453220,"Банк России опубликовал свой прогноз на 2022–2024 годы. В базовом прогнозе никаких неожиданностей не предполагается, а вот сценарии усиления пандемии, нового финансового кризиса или роста глобальной инфляции довольно интересны. 

Прогнозы опубликованы в рамках стратегического документа ЦБ «Основные направления единой государственной денежно-кредитной политики на 2022 год и период 2023 и 2024 годов».

Новых целей Банк России перед собой не ставит — основной по-прежнему остается ценовая стабильность, под которой в ЦБ понимают устойчиво низкую инфляцию: вблизи 4%. 

https://expert.ru/expert/2021/37/na-neglinnoy-gotovyatsya-k-khudshemu/",0
245221,-26517977,1631291820,"В Центробанке считают, что это вызвано устойчивым ростом внутреннего спроса, который опережает возможности расширения производства по широкому кругу отраслей. На этом фоне, в конечную стоимость продукции производитель закладывает возросшие издержки, вызванные, в том числе, растущими ценами на мировых рынках.

Дополнительно подогревать инфляцию может сохраняющийся дефицит трудовых ресурсов. Структурные изменения, произошедшие на рынке труда во время пандемии, могут привести к отставанию темпов роста производительности труда от роста заработной платы.

Больше новостей читайте на сайте: 

https://expert.ru/2021/09/10/tsb-nazval-prichiny-inflyatsii-v-rossii/",1
245188,-26517977,1631267640,"В пятницу Центральный банк России проведет очередное заседание. И в этот раз от регулятора снова ждут активных действий. Большинство экспертов полагает, что ключевая ставка будет повышена.

Основных варианта два - повышение на 25 базисных пунктов и на 50. 

Тем не менее, стремление Центрального банка побороть возросшую инфляцию путем повышения ставок на этом может закончиться. Уже проделан существенный путь, с марта ключевая ставка повысилась на 225 базисных пунктов. 

Подробнее читайте на сайте: 

https://expert.ru/2021/09/10/stavka-tsb/",0
244967,-26517977,1630686300,"Решетников предупредил, что климатический переход может сказаться на доходах населения

Министр экономического развития Максим Решетников считает, что климатический переход несет в себе риски по снижению доходов населения. Он отметил, что Россия значительно отстает от мирового климатического движения, также есть необходимость пересмотреть планы развития энергетической отрасли.

«Главный риск климатического движения – это слишком форсированный переход к зеленой экономике, которые приведет к разгону инфляции и сокращению реальных доходов населения», - поделился руководитель на Восточном экономическом форуме.

«В частных закрытых беседах многие говорят, «мы не понимаем, как будем этого достигать, но мы взяли на себя смелость», — отметил Решетников.

«Никто не говорит сколько будет стоить зеленая экономика и кто в конечном итоге ее оплатит – а оплатит в конечном итоге все потребитель», - заявил Решетников в ходе форума.

Подробнее читайте на сайте:

https://expert.ru/2021/09/3/reshetnikov-predupredil-chto-klimaticheskiy-perekhod-mozhet-skazatsya-na-dokhodakh-naseleniya/",4
244870,-26517977,1630487100,"Одним из ключевых факторов, способствующих росту инфляции в России, является сегодня рост стоимости автомобильных грузоперевозок.

Согласно данным Росстата, в июле 2021 г. продовольственная инфляция составила 7,4% в годовом выражении. 

Рост цен наблюдается по большинству основных категорий продуктов питания, и в ряде случаев имеет двузначные темпы (цены на сахар выросли на 41,3%, на подсолнечное масло — на 27,4%, на яйца — на 18,4%, на мороженую рыбу — на 14,7%, на мясо и птицу — на 11,4% в годовом выражении). Наблюдаются также исторически рекордные темпы роста цен на базовые овощи так называемого «борщевого» набора (на картофель 30,4%, на морковь — 77,4%, на свеклу — 141,1% в годовом выражении). 

Подробнее читайте на сайте: 

https://expert.ru/2021/08/31/chtoby-produkty-ne-dorozhali-ikh-dolzhno-byt-deshevle-vozit/",7
