post_id,text,comment_time,from_id
1856934,"Удовлетворить в полной мере запросы населения рынок не способен. Необходимо перенаправить все силы на реконструирование заводов и фабрик, начать инвестировать в промышленную отрасль.",1691044829,797261573
1856934,Курсы нашей валюты в последнее время не радуют,1691045135,708734927
1853019,Мягко стелишь жёстко спать,1689951149,799403534
1852408,Зачем нам пендосовские сводки?,1689857805,226688349
1850828,Ципсо тут?),1689335229,2314935
1850828,"Депутаты Госдумы во втором чтении одобрили поправки, в соответствии с которыми предельный возраст пребывания в запасе будет увеличен на 5 лет для солдат, матросов, сержантов, старшин, прапорщиков и мичманов, передает ТАСС.",1689335848,165673137
1850110,это точно.одни долги чего стоят.,1689173488,134045356
1848595,"МВФ всегда даёт вредные советы. В том числе по удушению национальных экономик развивающихся стран. Логично делать наоборот от тех вредных советов, котрые дают МВФ.",1688970220,710313517
1845669,"А причина, у монополистов должна быть сверхприбыль всегда что-ли",1688113706,194425087
1845669,"Задолбали эти операторы своей рекламой в подъездах сорить,перестаньте совать в каждую дверь и почтовый ящик ни кому не нужную макулатуру,глядишь и повышать тарифы не придется",1688119038,621954951
1845273,+5%,1688021155,506391347
1845270,🤣🤣🤣,1688032433,628225126
1844393,"Блин ну кто бы ни наговаривал на Россию, но вот в этом плане у нас молодцы, хоть с тем же мат капиталом, это так то весомая такая помощь молодым семьям если задуматься",1687856763,732653946
1841228,От куда они рисуют эти цифры ?,1686921893,571620997
1839193,Ломка курса рубля на 40 процентов годовых руками это и есть инструмент создания инфляции.,1686318914,710313517
1835857,"Ну да конечно, это не затяжной кризис капиталистического рынка влияет на цены, это облачка виноваты. Великую дипрессию тоже облака устроили сто лет назад?",1685608909,32104540
1832716,Ну так снижайте ставку Центробанка.,1684824758,82335524
1832716,😹😹😹😹,1684824775,612309700
1832716,"экономика уже оправилась от санкций, а значит, что нуежн как раз таки рост экономики и укрепление рубля",1684825075,788272623
1832210,А пенсию???,1684504914,189301962
1832210,"МРОТ то вы повышаете, а денег на осуществление не даёте, смысл объясните, откуда бюджетные организации будут брать деньги на повышение?",1684505312,387514659
1828344,"Слуги народа, по магазинам не ходят.",1683207209,256655837
1828033,🤔🤣🤣🤣,1683181399,628225126
1827697,Я,1683110572,306046957
1825759,))) смотрите на разрушение рубля по курсу. Это и есть реальная инфляция,1682418914,710313517
1825759,"Да и чувствуется что сейчас цены в РФ стабильны +-, видно действительно инфляцию нормально так наши стопанули",1682426558,718997669
1823173,Круто! Пенссии в России за этот год выросли уже два раза!,1681473938,681522063
1820500,"Каждый гож нормальные работодатели поднимают зарплаты, так всегда и должно быть, а то что вырастет на 3-5% это прилично на самом деле э",1680680813,681495441
1819591,"очевидно зимой энергоносители дороже и инфляция растет, но дальше то снова холода будут , а северны хпотоков уже нет
ЕС загнал себя в ловушку честно говоря",1680259708,696455196
1819591,"могут поддерживать мыльный пузырь сколько хотят, и так понятно, что там беда",1680264399,711106383
1818544,"Главное, что власть думает о пенсиях в стране и понимает, что нужно её поднимать, если растет инфляция",1680079879,680883938
1818544,"Хорошо, что власти России следят за инфляцией и индексируют пенсии своевременно",1680082463,720843493
1818544,"Это лишь показывает, что по итогу никакие санкции на нашу страну влияния не оказали , и она продолжает развиваться , и те же пенсии с первого апреля уже вырастут",1680085164,757245023
1818544,"О людях пенсионного возраста заботятся и это очередное доказательство, каждый месяц повышают пенсии\",1680085678,757277604
1818544,"здорово что пенсии будут подниматься, вот что значит мы стали Россией видно заботу от государства о людях",1680085750,720884718
1818544,"Это показывает, что наша страна на правильном пути. Экономика смогла адаптироваться к ""адским"" санкция. Бизнес нашли способ обходить санкции и закупать товар.",1680086382,757223841
1818544,"Россия заботиться о своем населении и о свой стране. Постоянно повышаются пенсии, зарплаты 😊",1680086946,787548535
1818544,"Отлично, этими действиями Россия доказывает, что им важны всё население, которое у них есть, ведь повышение пенсий, тем более когда это обеспечивает рост выше инфляции, это замечательно",1680087639,776962969
1818544,,1680087662,74775170
1818544,"В России много сейчас европейцев работают, которые сбежали от правительства фашисткого и теперь работают в России и получают хорошую зарплату. Россия себя после развала хорошо отстроила 😉",1680088952,757299465
1818544,"Россия все делает для своего народа, и пенсию поднимает, и цены у нас ниже стали",1680090929,757403612
1818544,"Отлично, хорошо, что этот вопрос контролируется. Повышение пенсий очень важно",1680091179,779780635
1818544,"При том, что инфляция в рамках нормы, правительство не забывает повышать МРОТ и социальную пенсию. Это забота о гражданах, которую мы заслужили",1680093546,542978698
1818544,"Это к вопросу,что Россия несмотря на проведение СВО не отодвигает на второй план социальные нужды граждан России, благополучие россиян у властей на первом месте",1680093858,753909249
1818544,"Такие решения подтверждают то, что наша страна успешно развивает свою экономику и заботиться о своих гражданах во всех сферах жизни",1680094714,788191516
1818544,"это очень крутые новости, когда рост пенсий обгоняет инфляцию. это еще больше сделает жизнь россиян комфортной и стабильной",1680095289,788626852
1818544,"Россия уже не раз показала, что ее экономику не просто крепка, чтоб устоять перед гнетом санкций, но и продолжает развиваться, улучшая качество жизни ее граждан",1680096152,721020344
1818544,У меня она поднимется на 300 р,1680174240,65909577
1817276,"В чём смысл прогнозировать инфляцию если она следствие займа? Чьё падение регулируется средством дефляции, а их показатель неотъемлемое условие технологии полноценной экономики в том следствии её технологического прогрессы как процесса и цивилизации как системы. А модель экономики, которая применяется сейчас не имеет этого основания развития, так как обусловлена значением избытка капитала, где всегда нужно брать в долг чтобы сохранить рентабельность, наращивая темпы производительности.",1679643113,612990774
1817276,"вполне возможно, она уже замедляется существенно, а к лету продукты даже дешевеют, Так что текущая инфляция и вправду опускаться будет",1679644416,791308042
1799858,Боты фас👇,1676481399,166190724
1799858,Как и длительность человеческой жизни,1676481659,739755927
1798171,"Инфляция снидается искуственно за счет повышения ключевой ставки,ее еще будут повышать.В результате дорожают кредиты по ипотеке и потреб.кредиты,снижается производство,а это рабочие места.И повышается ставка по выплатам долгов,т.е. кто сейчас покупает трейжерис,в дальнейшем возможно получат неплохие %,если пендосам будет чем платить .бгг",1676388881,33341879
1795552,"РУБЛЬ - денежная единица, произошла от слова «рубить», потому что первые деньги из цветного металла на Руси РУБили топором на приблизительно равные куски, которые называли «РУБленными ДЕНЬгами». Слово «РУБЛЕнные» трансформировалось в слово «РУБЛИ», а «ДЕНЬги» видимо от «рабочий ДЕНЬ», который оплачивали «РУБлями», вот ещё вылез один смысл «руБЛЯ». В слове «рубль» присутствует слово «убль», то есть «убыль», видимо по этой причине русский народ всегда в «убыли», о каких прибылях можно говорить, если смысловая формула денег «убыли» сводит на нет все честные «прибыли». И «руБЫЛЬ», то есть все это «было», есть и будет. А в слове «РУБИТЬ» слышится слова «УБИТЬ», «БИТЬ», которые соответствуют событиям, которые издревле происходили на Руси, из-за «рублей» «убивали», «рубили», «били», «несли убыль».",1676242504,153758662
1794204,"Я не пойму, укроботва тут так за Россию переживают, больше чем живущие в России. Заботятся, оберегают. )",1676108698,6720723
1793588,Зарпалты же бюджетникам не повышали вообще.,1676051572,185167409
1793328,"Молдавия форева!
Все летит в Санду!",1676041739,231065952
1793166,вот как у чиновников с такими подорожаниями на всё подряд получается инфляция ниже 10 процентов?,1676035873,461439666
1793166,"она всегда говорит о плохом , придумывает проблемы",1676035918,899477
1793166,она в себе или ?......,1676036120,742297751
1793166,Покажи мне свои орудия труда и я скажу в каком веке ты живёшь 😉,1676036407,333534971
1793166,Да они щас будут зарабатывать на процентах,1676036635,672384838
1793166,КАКАЯ НЕХВАТКА РУК — В РОССИИ БЕШЕНАЯ БЕЗРАБОТИЦА !!!!!!!!!!!!!!!,1676037179,153854881
1793166,Е ё производительность : - 350 000 000 000 РУБЛЕЙ ... В ЗАПАДНЫХ Б А Н К А Х . Павел.,1676038137,5480012
1792932,цены растут независимо от вашей инфляции,1676028911,52841218
1792932,ВСЁ - К Л А С С !!!! А Б У Д Е Т - ЕШШО ЛУЧШЕ !!!! Павел.,1676038892,5480012
1790447,"Такого бреда ещё не видел, и вот опять.",1675882590,68850307
1790447,"Это если что уже 10 лет подряд ☝
Надо потерпеть 👍",1675884925,237948225
1790219,"зарплаты бы с такой скоростью росли как цены и тарифы ЖКХ. а то всё нам санкции на пользу, на пользу, доходы бюджета растут, вот только незаметно что-то пользы этой и роста доходов тоже.",1675872580,484208790
1790219,"Какое там на о,26!огурец в Дикси стоил 61р на прошлой неделе, сейчас 93р!!",1675874217,222385086
1788677,"Видно, плохо экономят, а так бы доходы только росли",1675786597,188852098
1788677,У нас тоже доходы маленькие,1675786630,49661238
1788677,"Мне зачем знать, на сколько сократились доходы в Германии? У них, может быть это в первый раз, у нас, постоянно.",1675787301,276537755
1780662,А мыши плакали кололись но продолжали жрать кактус,1675309134,275306738
1780662,"Российское правительство занималось переориентацией мировых потоков денег. Россия стала не просто самой богатой страной в мире, она стала неизмеримо богаче всех других стран. Весь мировой капитал стекался в Россию. Россия стала МИРОВЫМ НАУЧНЫМ ЦЕНТРОМ Кн5 глава,, Самое богатое государство,, ВН Мегре",1675311884,525115302
1780662,"Весь мировой капитал стекался в Россию. И люди среднего достатка, и богатые стремились хранить свой капитал только в российских банках. Многие состоятельные люди просто завещали свои сбережения на развитие российских программ :это были те, кто понимал зависимость будущего всего человечества от их воплощения. Кн5 глава,, Самое богатое государство,, ВН Мегре",1675311924,525115302
1780662,"Российские семьи вкладывали свои деньги в проекты.
—ПОКУПКА ХИМИЧНСКИХ КОНЦЕРНОВ ЗА ПРЕДЕЛАМИ РОССИИ, ЗАВОДОВ ПО ПРОИЗВОДСТВУ ОРУЖИЯ, НАУЧНЫХ ЦЕНТРОВ.
—Но целью таких проектов было не производство вредоносных химикатов и оружия, а уничтожение предприятий, их производящих. Российские правительство занималось переориентацией мировых потоков денег. Питающая смертоносное для человечества энергия денег теперь направлялась на ликвидацию этого смертоносого. Кн5 глава,, Самое богатое государство,, ВН Мегре",1675311991,525115302
1780662,"Немного ждать осталось, будет образ сильный у страны. ОН ПОБЕДИТ ВСЕ ВОЙНЫ, И МЕЧТЫ ЛЮДСКИЕ ПРЕКРАСНОЙ ЯВЬЮ ПРЕТВОРЯТЬСЯ СТАНУТ В ТВОЕЙ СТРАНЕ.
Кн4 глава,, Тайная наука,, ВН Мегре",1675312032,525115302
1780662,"в РФ она еще раньше замедляться начала, так что выход из кризисной ситуации для России поближе будет",1675316409,696418171
1780662,"закрыли предприятия многие - спрос на ресурсы снизился - инфляция замедлилась, но метод достижения результата крайне не здоровый для экономики",1675316446,707683569
1780662,"То ли еще будет, Европа и дальше утопать в инфляции собирается? Надо бы подумать над тем, чтобы санкции снять",1675331549,707660685
1780178,"Тот момент, когда санкции не страшны и только на пользу, как говорил Путин.",1675268116,137676356
1771068,В стародавние времена данный процесс происходил бездвоздмездно (даром)да и тем кто родил чуток ранее так то не повезло.,1674988426,749588097
1771068,"11,9 это 9-11 . Не хорошие цифры",1674991114,397377870
1769104,"5
Колонна, снова всё сольет. Как майские указы. Напомню президент не является властью, по конституции, у него мало полномочий.",1674842120,200082169
1769104,"Кардинально, согласен...",1674842869,16060081
1769104,,1674846671,132942061
1769104,Что то забыли сюда нагнать защитников властей. Одна Станислава отдувается.,1674849052,5887815
1769104,,1674869058,49661238
1769104,"О, сейчас будут просто больше печатать денег и раздавать, не забывая повышать цены.
Европейский бизнес в рф .",1674876012,758337109
1769104,Тролли и боты набежали на работы!,1674877398,710115919
1769104,Сейчас реально МРОТ должен быть 50 тр...,1674880299,650939240
1769104,"Также очень актуален вопрос о пенсиях. Очень неразумно и несправедливо всем пенсионерам повышать пенсии на одинаковый процент.И каждый год, неравенство только возрастает. кому-то пенсия повышается на 5-10 тыс.и т.д., а кому-то только на 0,5 тыс. За несколько лет одна часть пенсионеров благоденствуют (к слову, некоторые работая и получая миллионы) а другие будут еще больше нищенствовать или умрут от недостатка питания и лечения. Что за экономист считает инфляцию и соответствующее повышение пенсий, соцвыплат?! На сумму повышения МРОТ должны повышаться и пенсии., одинаково и одновременно, и обязательно иметь верхний предел. Считаю, что необходимо внести предложение о пересчете и повышении пенсий на сумму повышения МРОТ, который уже учитывает инфляцию и прожиточный минимум.Нужно пресечь разбазаривание бюджета и обеспечить достойную жизнь пенсионерам!",1674882691,552055577
1769104,"Опережая на ""пол процента"", кто нибудь верит что наш экономический блок сильно болеет за это? Давайте начнем с отмены пенсионного возраста, ибо многие вообше до него не доживают!",1674884292,711343786
1769104,"и нахрена нам огромная армия чиновников, дармоедов",1674890086,231743143
1769104,"Епт, куда опять повышать? Задолбали налогами уже",1674895068,710121114
1769104,"У нас тут завод открыли в мо,от мо.15-20 тысяч зарплаты.
А на скорой в Москве водителям 8  лет тариф не поднимали.",1674898649,4866882
1769104,"Поручать бесполезно, если нет исполнительной дисциплины",1674899488,197353955
1769104,Путин и власть считают...что если на каждого члена семьи выходит более7000 то эта семья считается не бедной...🤣🤣🤣,1674901852,249766663
1769104,Исполняли бы все это частные компании,1674903539,36622959
1769104,ЦИПСО работают ...деньги отрабатывает...боты,1674903758,85376903
1769104,трудящиеся сами должны определять свои доходы на предприятиях. в связи с уровнем доходов предприятия и планами перевооружения или модернизации и амортизации,1674906690,324331692
1769104,Опять поручения.. кажись это уже было,1674927174,1741420
1769104,"Это я правильно понял, что зачёт этого повышения налоги вырастут. Многие по минималке устроены)))",1674930514,5602282
1769104,"ЭПИГРАФ : - ""...Справедливость политической экономии, поскольку последняя верно формулирует законы, управляющие нынешним обществом, эта справедливость оказывается целиком на одной стороне - на стороне капитала. Итак, похороним навеки старый лозунг и заменим его другим: СРЕДСТВА ТРУДА - СЫРЬЕ, ФАБРИКИ, МАШИНЫ - ВО ВЛАДЕНИЕ САМИХ РАБОЧИХ! 
 
Написано Ф. Энгельсом 1-2 мая 1881 г. 
 
Напечатано в газете «The Labour Standard» (London) № 1, 7 мая 1881 г. в качестве передовой Печатается по тексту газеты Перевод с английского"" 
 
⇓⇓⇓ 
 
 
""Пролетарии всех стран, соединяйтесь! 
 
ИНСТИТУТ МАРКСИЗМА-ЛЕНИНИЗМА ПРИ ЦК КПСС 
 
К. МАРКС и Ф. ЭНГЕЛЬС 
 
СОЧИНЕНИЯ 
 
Издание второе 
 
ГОСУДАРСТВЕННОЕ ИЗДАТЕЛЬСТВО ПОЛИТИЧЕСКОЙ ЛИТЕРАТУРЫ 
 
Москва   1961 
 
К. МАРКС и Ф. ЭНГЕЛЬС 
 
ТОМ 19 
... 
 
255 
 
Ф. ЭНГЕЛЬС 
 
СПРАВЕДЛИВАЯ ЗАРАБОТНАЯ ПЛАТА 
ЗА СПРАВЕДЛИВЫЙ РАБОЧИЙ ДЕНЬ 
 
Таков был лозунг английского рабочего движения в течение последних пятидесяти лет. 
 
Он сослужил хорошую службу в период роста тред-юнионов после отмены в 1824 г. гнусных законов о союзах172; он сослужил еще лучшую службу в период славного чартистского движения, когда английские рабочие шли во главе европейского рабочего класса. Но времена меняются, и многое из того, что было желательно и необходимо пятьдесят, даже тридцать лет тому назад, - теперь устарело и было бы совершенно неуместно. Не относится ли это и к данному старому, освященному временем лозунгу? 
 
Справедливая заработная плата за справедливый рабочий день? Но что такое справедливая заработная плата и что такое справедливый рабочий день? Как определяются они теми законами, при которых живет и развивается современное общество? Для ответа на этот вопрос мы должны обратиться не к науке о морали или о праве и не к сентиментальным чувствам гуманности, справедливости или хотя бы милосердия. То, что справедливо с точки зрения морали или даже права, может оказаться далеко не справедливым в социальном плане. 
 
Социальная справедливость или несправедливость определяются лишь одной наукой, а именно наукой, которая имеет дело с материальными фактами производства и обмена - наукой политической экономии. 
 
Что же называет политическая экономия справедливой заработной платой и справедливым рабочим днем? Просто размер заработной платы и продолжительность и интенсивность рабочего дня, которые определяются конкуренцией между предпринимателем и рабочими на вольном рынке. И что же 171 
 
256 
Ф. ЭНГЕЛЬС 
 
они собой представляют, если исходить из этого определения? 
 
Справедливая заработная плата при нормальных условиях есть та сумма, которая нужна для того, чтобы обеспечить рабочему средства существования, необходимые, соответственно уровню жизни в его положении и в данной стране, для поддержания его работоспособности и для продолжения его рода. Действительные размеры заработной платы при колебаниях производства могут быть то выше, то ниже этой суммы; но эта сумма при нормальных условиях должна оказаться средней равнодействующей всех отклонений. 
 
Справедливый рабочий день есть та продолжительность рабочего дня и та интенсивность выполненной работы, при которых в течение дня полностью расходуется рабочая сила рабочего, но расходуется так, чтобы не повредить его способности выполнять такое же количество труда и завтра и в следующие дни. 
 
Сделка, стало быть, состоит в следующем: рабочий предоставляет капиталисту всю свою однодневную рабочую силу, т. е. такое ее количество, какое он может дать, не делая невозможным непрерывное возобновление сделки. В обмен он получает как раз столько, и не более, необходимых для жизни предметов, сколько требуется для того, чтобы эта сделка могла ежедневно повторяться. Рабочий дает так много, капиталист дает так мало, как только допускает это природа сделки. Такова эта весьма своеобразная справедливость. 
 
Но вникнем в дело несколько глубже. Так как, согласно политической экономии, заработная плата и рабочий день определяются конкуренцией, то справедливость, очевидно, требует, чтобы обе стороны были с самого начала поставлены в одинаковые условия. Но этого-то и нет в действительности. Если капиталист не договорится с рабочим, то он в состоянии ждать, живя на свой капитал. Для рабочего это невозможно. Кроме заработной платы, ему жить не на что, и поэтому он вынужден брать работу тогда, там и на тех условиях, на которых он может ее получить. Рабочий с самого начала оказывается в неблагоприятных условиях борьбы. Голод ставит его в страшно невыгодное положение. А между тем, согласно политической экономии класса капиталистов, в этом-то и заключается верх справедливости. 
 
Но это еще сущие пустяки. Распространение применения механической силы и машин на новые производства, а также распространение и усовершенствование машин в тех производствах, где они уже применялись, лишают работы все большее 
 
257 
СПРАВЕДЛИВАЯ ЗАРАБОТНАЯ ПЛАТА 
 
и большее количество «рук»*; и это происходит гораздо быстрее, чем эти вытесненные «руки» могут быть поглощены и найти занятие на фабриках страны. Эти вытесняемые «руки» образуют подлинную промышленную резервную армию, которой пользуется капитал. Если дела в промышленности плохи, они могут умирать с голода, просить милостыню, воровать или отправляться в работный дом; если дела в промышленности хороши, они всегда под рукой для расширения производства; и до тех пор, пока последний из мужчин, женщин или детей, составляющих эту резервную армию, не найдет работы, - что случается лишь в периоды бешеного перепроизводства, до тех пор конкуренция этой резервной армии будет понижать заработную плату, и одно уж ее существование будет укреплять силу капитала в его борьбе против труда. В состязании с капиталом труд не только поставлен в невыгодное положение, но ему еще приходится влачить прикованное к его ноге чугунное ядро. Однако согласно политической экономии капиталистов, это справедливо. 
 
Но выясним, из какого же фонда платит капитал эту столь справедливую заработную плату. Из капитала, разумеется. Но капитал не производит стоимости. Труд, помимо земли, единственный источник богатства; сам капитал есть не что иное, как накопленный продукт труда. Таким образом, плата за труд уплачивается из труда же, а рабочий оплачивается из своего собственного продукта. Согласно тому, что мы можем назвать обычной справедливостью, заработная плата рабочего должна соответствовать продукту его труда. Но согласно политической экономии это не было бы справедливо. Наоборот, продукт труда рабочего достается капиталисту, а рабочий получает из него не более того, что совершенно необходимо для жизни. Таким образом, результатом этого необыкновенно «справедливого» состязания оказывается то, что продукт труда тех, кто трудится, неизбежно накапливается в руках тех, кто не трудится, и становится в их руках могущественнейшим орудием порабощения тех самых людей, которые его произвели. 
 
Справедливая заработная плата за справедливый рабочий день! Многое можно было бы сказать и о справедливом рабочем дне, справедливость которого точь-в-точь такова же, как и справедливость заработной платы. Но это придется отложить до другого раза. Из того, что сказано, совершенно ясно, что старый лозунг отжил свой век и вряд ли пригоден в наше время. 
 
* В оригинале: «hands» (имеются в виду «рабочие руки», «рабочие»). Ред. 
 
258 
Ф. ЭНГЕЛЬС 
 
Справедливость политической экономии, поскольку последняя верно формулирует законы, управляющие нынешним обществом, эта справедливость оказывается целиком на одной стороне - на стороне капитала. Итак, похороним навеки старый лозунг и заменим его другим: СРЕДСТВА ТРУДА - СЫРЬЕ, ФАБРИКИ, МАШИНЫ - ВО ВЛАДЕНИЕ САМИХ РАБОЧИХ! 
 
Написано Ф. Энгельсом 1-2 мая 1881 г. 
 
Напечатано в газете «The Labour Standard» (London) № 1, 7 мая 1881 г. в качестве передовой Печатается по тексту газеты Перевод с английского"" 
 
 
(СВЯЩЕННОЕ ПИСАНИЕ ЗАКОНА!!! ГОСПОДА!!! БОГА!!! ИСТИНЫ!!! И ОБЩЕСТВА КОММУНИСТИЧЕСКОГО И РОДА ЧЕЛОВЕЧЕСКОГО И ОБЩЕСТВО БОГА ИСТИНЫ!!! ИМЕНЕМ, - ЧЕЛОВЕК!!! - ГОСПОДЬ БОГ!!! ИСТИНА!!!) 
 
дух!!! святой!!! ИСТИНА!!! 
 
https://www.youtube.com/watch?v=EjdG9W9L__w&list=PLUP_aKWf3eZc_-AlARkak8_brpinp4Dhj 
http://www.uaio.ru/marx/19.htm#s255",1674941603,308620420
1767008,,1674774868,334304943
1767008,И качесто товара г...о,1674815965,316552786
1767008,Цены говно  продажи упадут и привет,1674828177,230799840
1767008,кто это барахло покупает?И так хлама полно,1674828759,33341879
1763780,"Рост цен на овощи - сезонный. Инфляция порождена монетаристской политикой государства, налогами. У людей денег меньше, покупают суррогаты, о чём говорят разные агентства данных. Дальше возможна остановка инфляции, но не от хорошей жизни.",1674697079,1081581
1763780,"зимой цены на овощи растут, а летом падают
но ципсота будет каждую зиму кричать про беднеющую рашку... скука",1674713704,680871507
1756398,Пригожин и Путин срочно разгружают зоны от зэков. А вопрос: для кого они эти зоны освобождают? Кем они их вместо убийц и грабителей наполнять будут?,1674489923,20291756
1756398,"Вот действительно видна забота государства о россиянах! ) Ведь могут, когда захотят! Видимо  пайка государева  до арестантов  совсем не доходит, а оседает в нужных карманах.",1674490691,694295529
1756398,Созывают что ли к лучшей жизни😅 реклама скоро тюремочка 🤣😅,1674499271,624037853
1756398,"А в больницах они не хотят улучшить питание, чтобы люди здоровее были, а не наоборот",1674499440,2773473
1756398,Где можно ознакомиться с указами о помиловании,1674538746,765069085
1756398,Рекламная акция по привлечению защитников отечества в СИЗО...,1674563888,547845535
1754848,НЕ УДАЛОСЬ,1674433276,15373580
1754848,"Может лучше про Россию писать, очень много забугорных новостей 😢",1674443000,9253992
1754848,,1674445590,209726788
1754848,В РФ тем временем прорыв !!!,1674447569,779181793
1754848,"так индексировали меньше инфляции вот и не защитила, в РФ индексировали на 20% и это помогло малообеспеченным гражданам",1674455001,680871507
1754848,Зато у нас защитили🤦🏻‍♂️!!!,1674477789,297115173
1746014,"А кому сейчас легко? Вон Путин говорит, в 2022 какие-то риски возникли неожиданно. С чего бы это вдруг.",1674081596,718296350
1746014,,1674082333,707890036
1746014,"Лучше бы они ждали не мягкой, а готовились к более худшим последствиям , так как прогнозы у экономистов по поводу финансового положения Америки не очень то и радужные",1674085898,728688866
1746014,Почему мягкой ?,1674094770,507120669
1746014,"Рецессия, инфляция, это нормально, спад экономики — главное теперь низвести роль США в Украине как произошло в Афганистане — Талибы разрушили образ ложной democrazy США и обратили их в бегство — аналогичное нужно повторить в Украине!!!  Такие наклейки в США набирают обороты!",1674101890,112809857
1746014,"США в очередной раз развязали войну,чтобы отсрочить свой кризис ещё лет на 50. В этом вся суть американской политики",1674111929,721040083
1745087,Меньше чем в Европе),1674050667,709787468
1745087,"Для него нарисуют, какую скажет. Ребята не подведут. Даже соцопрос подтвердит потом, если надо.",1674050695,716654157
1745087,Какой то прям инфляционый президент.,1674050738,698805014
1745087,Каждый день новая весть часы минуты и секунды меняются как непоспоришь в сводку новостей что так что по-другому главное даить быка вот беда молоко ведь бык даёт унас везде куда неплюнь совсем уже смотреть уж неохото а смотришь посторонам везде пипец какой-то полный и что уж делать непонятно каждый день то верх то вниз или шаг назад а потом вперёд они уж делают обманом умеют веками 🤣🤣🤣🤣🤣 шутка,1674050883,211543049
1745087,А почему бы инфляцию не отменить очередным указом? И песков подтвердит,1674051018,676169921
1745087,"Слушайте, а судя по фото путлера сплавляют?",1674051103,676169921
1745087,Агония,1674051322,458058659
1745087,"Старое пуйло также Киев ожидало за три дня взять и посадить туда Януковича, и много чего ещё. Всё идёт по плану. Только вот не по его плану.",1674051604,486961879
1745087,Цены растут каждый день по 10 рублей и никто этого не видит. Цены заоблачные. Все выросло за год.     Сегодня в Ленте покупал батон. Что придумали цена прежняя а вес уменьшился. Так мелочь.,1674051808,149043588
1745087,а что случилось со старым директором россстата?,1674052215,2224380
1745087,так это дохрена,1674052683,460581962
1745087,"70 лет , а как хорош !!! Павел.",1674052831,5480012
1745087,"Ожидает?
 И всё?
Может начнёт уже что-либо делать?
23-ий год ожиданий...",1674054252,344401771
1745087,146%,1674054652,83146174
1745087,для бедных она выше,1674058832,749306553
1745087,"Чтобы инфляция стала 5 процентов, ставка ЦБРФ должна стать 3 процента.",1674060918,710313517
1745087,"Ожидает, призывает…спустись ты уже с небес на землю! Ну не будет инфляция составлять 5% хоть усрись ты",1674064760,8849903
1745087,А что же тогда все дорожает и дорожает? И не на 5% а на 25-30,1674093608,15148504
1745087,,1674099734,209726788
1745087,,1674099760,209726788
1745087,"Цены будут падать, потому что спрос будет падать😁",1674099837,209726788
1745087,,1674101507,138856936
1745087,"Похоже у них ошибка в формуле, по которой считают инфляцию. Минимум на 7 забыли умножить",1674101592,138856936
1745087,"Надеюсь, что позже ситуация урегулируется. Хорошо, что Путин нам об этом сообщает и не умалчивает ничего",1674108081,728682603
1745087,"годовых или квартальных , то будет чуть больше 20 % годовых?",1674112838,154392654
1745087,"Это намного меньше, чем нам обещали пропагандисты киевские. Пусть теперь на свою страну смотрят и плачут",1674146304,730087950
1742235,А кто-нибудь ему реальные цифры показывает???,1673957405,756988785
1742235,"Путин ведет страну к развалу, развалил сперва экономику, теперь проигрывает войну и потерял уже большую часть армии, а мобики будут умирать моментально, они не понимают что и как делать.",1673957414,576662718
1742235,,1673957468,153758662
